ATF	1.0
1	5
Calculation applied: None
"Name [Measurement Set Info]=ChlamyLugol10xRuben"
"Plate ID"	"Well Name"	"Site ID"	"MEASUREMENT SET ID"	"Cell Count (ChlamyLugol10xRuben)"
16716	"C01"	9	7246	1403.0
16716	"C02"	1	7246	1402.0
16716	"C02"	2	7246	1424.0
16716	"C02"	3	7246	1261.0
16716	"C02"	4	7246	1862.0
16716	"C02"	5	7246	1198.0
16716	"C02"	6	7246	1442.0
16716	"C02"	7	7246	1307.0
16716	"C02"	8	7246	1418.0
16716	"C02"	9	7246	1516.0
16716	"C03"	1	7246	2179.0
16716	"C03"	2	7246	2118.0
16716	"C03"	3	7246	2185.0
16716	"C03"	4	7246	2158.0
16716	"C03"	5	7246	2317.0
16716	"C03"	6	7246	2298.0
16716	"C03"	7	7246	2219.0
16716	"C03"	8	7246	2630.0
16716	"C03"	9	7246	2858.0
16716	"C04"	1	7246	1946.0
16716	"C04"	2	7246	1905.0
16716	"C04"	3	7246	1651.0
16716	"C04"	4	7246	2171.0
16716	"C04"	5	7246	1769.0
16716	"C04"	6	7246	1890.0
16716	"C04"	7	7246	1911.0
16716	"C04"	8	7246	1871.0
16716	"C04"	9	7246	2218.0
16716	"C05"	1	7246	2162.0
16716	"C05"	2	7246	1976.0
16716	"C05"	3	7246	1916.0
16716	"C05"	4	7246	1976.0
16716	"C05"	5	7246	1838.0
16716	"C05"	6	7246	1890.0
16716	"C05"	7	7246	2118.0
16716	"C05"	8	7246	2087.0
16716	"C05"	9	7246	2362.0
16716	"C06"	1	7246	2315.0
16716	"C06"	2	7246	2101.0
16716	"C06"	3	7246	2061.0
16716	"C06"	4	7246	2335.0
16716	"C06"	5	7246	2335.0
16716	"C06"	6	7246	2320.0
16716	"C06"	7	7246	2680.0
16716	"C06"	8	7246	2393.0
16716	"C06"	9	7246	2773.0
16716	"C07"	1	7246	2391.0
16716	"C07"	2	7246	2374.0
16716	"C07"	3	7246	2351.0
16716	"C07"	4	7246	2790.0
16716	"C07"	5	7246	2522.0
16716	"C07"	6	7246	2350.0
16716	"C07"	7	7246	2853.0
16716	"C07"	8	7246	2457.0
16716	"C07"	9	7246	2711.0
16716	"C08"	1	7246	1896.0
16716	"C08"	2	7246	1594.0
16716	"C08"	3	7246	1905.0
16716	"C08"	4	7246	1691.0
16716	"C08"	5	7246	1870.0
16716	"C08"	6	7246	2118.0
16716	"C08"	7	7246	2036.0
16716	"C08"	8	7246	2214.0
16716	"C08"	9	7246	2173.0
16716	"C09"	1	7246	2047.0
16716	"C09"	2	7246	1686.0
16716	"C09"	3	7246	1952.0
16716	"C09"	4	7246	1956.0
16716	"C09"	5	7246	1733.0
16716	"C09"	6	7246	2391.0
16716	"C09"	7	7246	2008.0
16716	"C09"	8	7246	1939.0
16716	"C09"	9	7246	1994.0
16716	"C10"	1	7246	2459.0
16716	"C10"	2	7246	2510.0
16716	"C10"	3	7246	2354.0
16716	"C10"	4	7246	2743.0
16716	"C10"	5	7246	1996.0
16716	"C10"	6	7246	3238.0
16716	"C10"	7	7246	2442.0
16716	"C10"	8	7246	2234.0
16716	"C10"	9	7246	2405.0
16716	"C11"	1	7246	1913.0
16716	"C11"	2	7246	2239.0
16716	"C11"	3	7246	1950.0
16716	"C11"	4	7246	2735.0
16716	"C11"	5	7246	1917.0
16716	"C11"	6	7246	2539.0
16716	"C11"	7	7246	2216.0
16716	"C11"	8	7246	2107.0
16716	"C11"	9	7246	2222.0
16716	"C12"	1	7246	1532.0
16716	"C12"	2	7246	1409.0
16716	"C12"	3	7246	1312.0
16716	"C12"	4	7246	2230.0
16716	"C12"	5	7246	1395.0
16716	"C12"	6	7246	2254.0
16716	"C12"	7	7246	1963.0
16716	"C12"	8	7246	1458.0
16716	"C12"	9	7246	1712.0
16716	"D01"	1	7246	2631.0
16716	"D01"	2	7246	2136.0
16716	"D01"	3	7246	2619.0
16716	"D01"	4	7246	2226.0
16716	"D01"	5	7246	2131.0
16716	"D01"	6	7246	3127.0
16716	"D01"	7	7246	1894.0
16716	"D01"	8	7246	2243.0
16716	"D01"	9	7246	2354.0
16716	"D02"	1	7246	2514.0
16716	"D02"	2	7246	2311.0
16716	"D02"	3	7246	2458.0
16716	"D02"	4	7246	2590.0
16716	"D02"	5	7246	2358.0
16716	"D02"	6	7246	3295.0
16716	"D02"	7	7246	2322.0
16716	"D02"	8	7246	3139.0
16716	"D02"	9	7246	2903.0
16716	"D03"	1	7246	2293.0
16716	"D03"	2	7246	2301.0
16716	"D03"	3	7246	2375.0
16716	"D03"	4	7246	2411.0
16716	"D03"	5	7246	2213.0
16716	"D03"	6	7246	2987.0
16716	"D03"	7	7246	2259.0
16716	"D03"	8	7246	2761.0
16716	"D03"	9	7246	2659.0
16716	"E01"	1	7246	1955.0
16716	"E01"	2	7246	1516.0
16716	"E01"	3	7246	1512.0
16716	"E01"	4	7246	2744.0
16716	"E01"	5	7246	1259.0
16716	"E01"	6	7246	1764.0
16716	"E01"	7	7246	1604.0
16716	"E01"	8	7246	1449.0
16716	"E01"	9	7246	1831.0
16716	"E02"	1	7246	2017.0
16716	"E02"	2	7246	1702.0
16716	"E02"	3	7246	1616.0
16716	"E02"	4	7246	3314.0
16716	"E02"	5	7246	1557.0
16716	"E02"	6	7246	2372.0
16716	"E02"	7	7246	2092.0
16716	"E02"	8	7246	1932.0
16716	"E02"	9	7246	2244.0
16716	"E03"	1	7246	2199.0
16716	"E03"	2	7246	2254.0
16716	"E03"	3	7246	2135.0
16716	"E03"	4	7246	3050.0
16716	"E03"	5	7246	1861.0
16716	"E03"	6	7246	2491.0
16716	"E03"	7	7246	2266.0
16716	"E03"	8	7246	2142.0
16716	"E03"	9	7246	2380.0
16716	"E04"	1	7246	2257.0
16716	"E04"	2	7246	2231.0
16716	"E04"	3	7246	2246.0
16716	"E04"	4	7246	2622.0
16716	"E04"	5	7246	2099.0
16716	"E04"	6	7246	2456.0
16716	"E04"	7	7246	2452.0
16716	"E04"	8	7246	2492.0
16716	"E04"	9	7246	2574.0
16716	"E05"	1	7246	2041.0
16716	"E05"	2	7246	2117.0
16716	"E05"	3	7246	2231.0
16716	"E05"	4	7246	2320.0
16716	"E05"	5	7246	2249.0
16716	"E05"	6	7246	2460.0
16716	"E05"	7	7246	2224.0
16716	"E05"	8	7246	2490.0
16716	"E05"	9	7246	2643.0
16716	"E06"	1	7246	2175.0
16716	"E06"	2	7246	2170.0
16716	"E06"	3	7246	2327.0
16716	"E06"	4	7246	2242.0
16716	"E06"	5	7246	2246.0
16716	"E06"	6	7246	2605.0
16716	"E06"	7	7246	2257.0
16716	"E06"	8	7246	2523.0
16716	"E06"	9	7246	2699.0
16716	"E07"	1	7246	2097.0
16716	"E07"	2	7246	1761.0
16716	"E07"	3	7246	2198.0
16716	"E07"	4	7246	1973.0
16716	"E07"	5	7246	2052.0
16716	"E07"	6	7246	2409.0
16716	"E07"	7	7246	2145.0
16716	"E07"	8	7246	2162.0
16716	"E07"	9	7246	2271.0
16716	"E08"	1	7246	2368.0
16716	"E08"	2	7246	2211.0
16716	"E08"	3	7246	2461.0
16716	"E08"	4	7246	2678.0
16716	"E08"	5	7246	2634.0
16716	"E08"	6	7246	2905.0
16716	"E08"	7	7246	2821.0
16716	"E08"	8	7246	2629.0
16716	"E08"	9	7246	2814.0
16716	"E09"	1	7246	1987.0
16716	"E09"	2	7246	1789.0
16716	"E09"	3	7246	1781.0
16716	"E09"	4	7246	1757.0
16716	"E09"	5	7246	1790.0
16716	"E09"	6	7246	3176.0
16716	"E09"	7	7246	1885.0
16716	"E09"	8	7246	2062.0
16716	"E09"	9	7246	2055.0
16716	"E10"	1	7246	2232.0
16716	"E10"	2	7246	2092.0
16716	"E10"	3	7246	2454.0
16716	"E10"	4	7246	2251.0
16716	"E10"	5	7246	1999.0
16716	"E10"	6	7246	3772.0
16716	"E10"	7	7246	2061.0
16716	"E10"	8	7246	2444.0
16716	"E10"	9	7246	2192.0
16716	"E11"	1	7246	2050.0
16716	"E11"	2	7246	1845.0
16716	"E11"	3	7246	1991.0
16716	"E11"	4	7246	2194.0
16716	"E11"	5	7246	1710.0
16716	"E11"	6	7246	3113.0
16716	"E11"	7	7246	1935.0
16716	"E11"	8	7246	1692.0
16716	"E11"	9	7246	1860.0
16716	"E12"	1	7246	2152.0
16716	"E12"	2	7246	2470.0
16716	"E12"	3	7246	1741.0
16716	"E12"	4	7246	2911.0
16716	"E12"	5	7246	1711.0
16716	"E12"	6	7246	2801.0
16716	"E12"	7	7246	1776.0
16716	"E12"	8	7246	1592.0
16716	"E12"	9	7246	1585.0
16716	"F01"	1	7246	1449.0
16716	"F01"	2	7246	1406.0
16716	"F01"	3	7246	1343.0
16716	"F01"	4	7246	2703.0
16716	"F01"	5	7246	1242.0
16716	"F01"	6	7246	2164.0
16716	"F01"	7	7246	1811.0
16716	"F01"	8	7246	1756.0
16716	"F01"	9	7246	2174.0
16716	"F02"	1	7246	1955.0
16716	"F02"	2	7246	1431.0
16716	"F02"	3	7246	1960.0
16716	"F02"	4	7246	1990.0
16716	"F02"	5	7246	1644.0
16716	"F02"	6	7246	2189.0
16716	"F02"	7	7246	1697.0
16716	"F02"	8	7246	1833.0
16716	"F02"	9	7246	2082.0
16716	"F03"	1	7246	1147.0
16716	"F03"	2	7246	1147.0
16716	"F03"	3	7246	1491.0
16716	"F03"	4	7246	2015.0
16716	"F03"	5	7246	1488.0
16716	"F03"	6	7246	2068.0
16716	"F03"	7	7246	1652.0
16716	"F03"	8	7246	1633.0
16716	"F03"	9	7246	2164.0
16716	"F04"	1	7246	1981.0
16716	"F04"	2	7246	1797.0
16716	"F04"	3	7246	1917.0
16716	"F04"	4	7246	2200.0
16716	"F04"	5	7246	1890.0
16716	"F04"	6	7246	2089.0
16716	"F04"	7	7246	2207.0
16716	"F04"	8	7246	2089.0
16716	"F04"	9	7246	2773.0
16716	"F05"	1	7246	2070.0
16716	"F05"	2	7246	1781.0
16716	"F05"	3	7246	1873.0
16716	"F05"	4	7246	2026.0
16716	"F05"	5	7246	1776.0
16716	"F05"	6	7246	2062.0
16716	"F05"	7	7246	2151.0
16716	"F05"	8	7246	2097.0
16716	"F05"	9	7246	2843.0
16716	"F06"	1	7246	2120.0
16716	"F06"	2	7246	1950.0
16716	"F06"	3	7246	1982.0
16716	"F06"	4	7246	2015.0
16716	"F06"	5	7246	1873.0
16716	"F06"	6	7246	2346.0
16716	"F06"	7	7246	2305.0
16716	"F06"	8	7246	2502.0
16716	"F06"	9	7246	3460.0
16716	"F07"	1	7246	2516.0
16716	"F07"	2	7246	2253.0
16716	"F07"	3	7246	2273.0
16716	"F07"	4	7246	2279.0
16716	"F07"	5	7246	2280.0
16716	"F07"	6	7246	2566.0
16716	"F07"	7	7246	2363.0
16716	"F07"	8	7246	2506.0
16716	"F07"	9	7246	2996.0
16716	"F08"	1	7246	2345.0
16716	"F08"	2	7246	2193.0
16716	"F08"	3	7246	2069.0
16716	"F08"	4	7246	2068.0
16716	"F08"	5	7246	2034.0
16716	"F08"	6	7246	2819.0
16716	"F08"	7	7246	2341.0
16716	"F08"	8	7246	2459.0
16716	"F08"	9	7246	2856.0
16716	"F09"	1	7246	1712.0
16716	"F09"	2	7246	1685.0
16716	"F09"	3	7246	1576.0
16716	"F09"	4	7246	1783.0
16716	"F09"	5	7246	1358.0
16716	"F09"	6	7246	2534.0
16716	"F09"	7	7246	1735.0
16716	"F09"	8	7246	1876.0
16716	"F09"	9	7246	1937.0
16716	"F10"	1	7246	1968.0
16716	"F10"	2	7246	1974.0
16716	"F10"	3	7246	2512.0
16716	"F10"	4	7246	1768.0
16716	"F10"	5	7246	3542.0
16716	"F10"	6	7246	3953.0
16716	"F10"	7	7246	2119.0
16716	"F10"	8	7246	2945.0
16716	"F10"	9	7246	1946.0
16716	"F11"	1	7246	2289.0
16716	"F11"	2	7246	1958.0
16716	"F11"	3	7246	1675.0
16716	"F11"	4	7246	2007.0
16716	"F11"	5	7246	1656.0
16716	"F11"	6	7246	2610.0
16716	"F11"	7	7246	1749.0
16716	"F11"	8	7246	1887.0
16716	"F11"	9	7246	1989.0
16716	"F12"	1	7246	1639.0
16716	"F12"	2	7246	1501.0
16716	"F12"	3	7246	1292.0
16716	"F12"	4	7246	2337.0
16716	"F12"	5	7246	1199.0
16716	"F12"	6	7246	2384.0
16716	"F12"	7	7246	1832.0
16716	"F12"	8	7246	1346.0
16716	"F12"	9	7246	1534.0
16716	"G01"	1	7246	1655.0
16716	"G01"	2	7246	1359.0
16716	"G01"	3	7246	1628.0
16716	"G01"	4	7246	1998.0
16716	"G01"	5	7246	1379.0
16716	"G01"	6	7246	2512.0
16716	"G01"	7	7246	1646.0
16716	"G01"	8	7246	1746.0
16716	"G01"	9	7246	1915.0
16716	"G02"	1	7246	1440.0
16716	"G02"	2	7246	1102.0
16716	"G02"	3	7246	1326.0
16716	"G02"	4	7246	1598.0
16716	"G02"	5	7246	1014.0
16716	"G02"	6	7246	1577.0
16716	"G02"	7	7246	1448.0
16716	"G02"	8	7246	1336.0
16716	"G02"	9	7246	1981.0
16716	"G03"	1	7246	2079.0
16716	"G03"	2	7246	1607.0
16716	"G03"	3	7246	1954.0
16716	"G03"	4	7246	1629.0
16716	"G03"	5	7246	1480.0
16716	"G03"	6	7246	2004.0
16716	"G03"	7	7246	1593.0
16716	"G03"	8	7246	1747.0
16716	"G03"	9	7246	2706.0
16716	"G04"	1	7246	1376.0
16716	"G04"	2	7246	1258.0
16716	"G04"	3	7246	1514.0
16716	"G04"	4	7246	1422.0
16716	"G04"	5	7246	1647.0
16716	"G04"	6	7246	1722.0
16716	"G04"	7	7246	2030.0
16716	"G04"	8	7246	1824.0
16716	"G04"	9	7246	2190.0
16716	"G05"	1	7246	1959.0
16716	"G05"	2	7246	1706.0
16716	"G05"	3	7246	1822.0
16716	"G05"	4	7246	1872.0
16716	"G05"	5	7246	1665.0
16716	"G05"	6	7246	2216.0
16716	"G05"	7	7246	1931.0
16716	"G05"	8	7246	2076.0
16716	"G05"	9	7246	2544.0
16716	"G06"	1	7246	2798.0
16716	"G06"	2	7246	2405.0
16716	"G06"	3	7246	1945.0
16716	"G06"	4	7246	2347.0
16716	"G06"	5	7246	1864.0
16716	"G06"	6	7246	2058.0
16716	"G06"	7	7246	2247.0
16716	"G06"	8	7246	2216.0
16716	"G06"	9	7246	2859.0
16716	"G07"	1	7246	2799.0
16716	"G07"	2	7246	2426.0
16716	"G07"	3	7246	1921.0
16716	"G07"	4	7246	2332.0
16716	"G07"	5	7246	1993.0
16716	"G07"	6	7246	2113.0
16716	"G07"	7	7246	2003.0
16716	"G07"	8	7246	2012.0
16716	"G07"	9	7246	2918.0
16716	"G08"	1	7246	1554.0
16716	"G08"	2	7246	1524.0
16716	"G08"	3	7246	1372.0
16716	"G08"	4	7246	1763.0
16716	"G08"	5	7246	1298.0
16716	"G08"	6	7246	1463.0
16716	"G08"	7	7246	1550.0
16716	"G08"	8	7246	1458.0
16716	"G08"	9	7246	2236.0
16716	"G09"	1	7246	1926.0
16716	"G09"	2	7246	1763.0
16716	"G09"	3	7246	1703.0
16716	"G09"	4	7246	1866.0
16716	"G09"	5	7246	1585.0
16716	"G09"	6	7246	2255.0
16716	"G09"	7	7246	1834.0
16716	"G09"	8	7246	1948.0
16716	"G09"	9	7246	2509.0
16716	"G10"	1	7246	1642.0
16716	"G10"	2	7246	1533.0
16716	"G10"	3	7246	1683.0
16716	"G10"	4	7246	2006.0
16716	"G10"	5	7246	1514.0
16716	"G10"	6	7246	2497.0
16716	"G10"	7	7246	1711.0
16716	"G10"	8	7246	1979.0
16716	"G10"	9	7246	2144.0
16716	"G11"	1	7246	2145.0
16716	"G11"	2	7246	2186.0
16716	"G11"	3	7246	2245.0
16716	"G11"	4	7246	2312.0
16716	"G11"	5	7246	1975.0
16716	"G11"	6	7246	2801.0
16716	"G11"	7	7246	1892.0
16716	"G11"	8	7246	2275.0
16716	"G11"	9	7246	2366.0
16716	"G12"	1	7246	1223.0
16716	"G12"	2	7246	1441.0
16716	"G12"	3	7246	1303.0
16716	"G12"	4	7246	2319.0
16716	"G12"	5	7246	1359.0
16716	"G12"	6	7246	2450.0
16716	"G12"	7	7246	1730.0
16716	"G12"	8	7246	1569.0
16716	"G12"	9	7246	1691.0
16716	"H01"	1	7246	2157.0
16716	"H01"	2	7246	1431.0
16716	"H01"	3	7246	2169.0
16716	"H01"	4	7246	1793.0
16716	"H01"	5	7246	1283.0
16716	"H01"	6	7246	1962.0
16716	"H01"	7	7246	1805.0
16716	"H01"	8	7246	1522.0
16716	"H01"	9	7246	2512.0
16716	"H02"	1	7246	1982.0
16716	"H02"	2	7246	1481.0
16716	"H02"	3	7246	1502.0
16716	"H02"	4	7246	1368.0
16716	"H02"	5	7246	1296.0
16716	"H02"	6	7246	1811.0
16716	"H02"	7	7246	1233.0
16716	"H02"	8	7246	1529.0
16716	"H02"	9	7246	2293.0
16716	"H03"	1	7246	2689.0
16716	"H03"	2	7246	1716.0
16716	"H03"	3	7246	1512.0
16716	"H03"	4	7246	1446.0
16716	"H03"	5	7246	1303.0
16716	"H03"	6	7246	1751.0
16716	"H03"	7	7246	1381.0
16716	"H03"	8	7246	1457.0
16716	"H03"	9	7246	2237.0
