ATF	1.0
1	5
Calculation applied: None
"Name [Measurement Set Info]=ChlamyLugol10xRuben"
"Plate ID"	"Well Name"	"Site ID"	"MEASUREMENT SET ID"	"Cell Count (ChlamyLugol10xRuben)"
16722	"A06"	5	7252	1602.0
16722	"A06"	6	7252	2500.0
16722	"A06"	7	7252	2020.0
16722	"A06"	8	7252	1825.0
16722	"A06"	9	7252	2155.0
16722	"A07"	1	7252	3831.0
16722	"A07"	2	7252	1521.0
16722	"A07"	3	7252	1811.0
16722	"A07"	4	7252	1580.0
16722	"A07"	5	7252	1406.0
16722	"A07"	6	7252	1589.0
16722	"A07"	7	7252	1397.0
16722	"A07"	8	7252	1462.0
16722	"A07"	9	7252	1603.0
16722	"A08"	1	7252	3422.0
16722	"A08"	2	7252	1631.0
16722	"A08"	3	7252	1936.0
16722	"A08"	4	7252	2229.0
16722	"A08"	5	7252	1571.0
16722	"A08"	6	7252	1787.0
16722	"A08"	7	7252	1881.0
16722	"A08"	8	7252	1755.0
16722	"A08"	9	7252	2019.0
16722	"A09"	1	7252	3261.0
16722	"A09"	2	7252	1741.0
16722	"A09"	3	7252	2010.0
16722	"A09"	4	7252	2105.0
16722	"A09"	5	7252	1538.0
16722	"A09"	6	7252	1916.0
16722	"A09"	7	7252	1814.0
16722	"A09"	8	7252	1812.0
16722	"A09"	9	7252	2460.0
16722	"A10"	1	7252	2792.0
16722	"A10"	2	7252	1582.0
16722	"A10"	3	7252	1957.0
16722	"A10"	4	7252	1693.0
16722	"A10"	5	7252	1394.0
16722	"A10"	6	7252	1974.0
16722	"A10"	7	7252	1839.0
16722	"A10"	8	7252	1653.0
16722	"A10"	9	7252	2232.0
16722	"A11"	1	7252	2941.0
16722	"A11"	2	7252	1629.0
16722	"A11"	3	7252	2425.0
16722	"A11"	4	7252	1902.0
16722	"A11"	5	7252	1565.0
16722	"A11"	6	7252	2579.0
16722	"A11"	7	7252	1872.0
16722	"A11"	8	7252	1605.0
16722	"A11"	9	7252	2034.0
16722	"A12"	1	7252	2043.0
16722	"A12"	2	7252	1802.0
16722	"A12"	3	7252	2008.0
16722	"A12"	4	7252	2030.0
16722	"A12"	5	7252	1672.0
16722	"A12"	6	7252	1964.0
16722	"A12"	7	7252	2036.0
16722	"A12"	8	7252	1682.0
16722	"A12"	9	7252	2154.0
16722	"B01"	1	7252	1332.0
16722	"B01"	2	7252	1348.0
16722	"B01"	3	7252	959.0
16722	"B01"	4	7252	2237.0
16722	"B01"	5	7252	846.0
16722	"B01"	6	7252	1214.0
16722	"B01"	7	7252	1020.0
16722	"B01"	8	7252	1119.0
16722	"B01"	9	7252	1209.0
16722	"B02"	1	7252	1946.0
16722	"B02"	2	7252	1801.0
16722	"B02"	3	7252	1670.0
16722	"B02"	4	7252	2395.0
16722	"B02"	5	7252	1389.0
16722	"B02"	6	7252	1877.0
16722	"B02"	7	7252	1542.0
16722	"B02"	8	7252	1862.0
16722	"B02"	9	7252	1974.0
16722	"B03"	1	7252	2737.0
16722	"B03"	2	7252	2243.0
16722	"B03"	3	7252	1839.0
16722	"B03"	4	7252	2453.0
16722	"B03"	5	7252	1585.0
16722	"B03"	6	7252	1784.0
16722	"B03"	7	7252	1617.0
16722	"B03"	8	7252	1611.0
16722	"B03"	9	7252	1664.0
16722	"B04"	1	7252	2554.0
16722	"B04"	2	7252	1670.0
16722	"B04"	3	7252	1309.0
16722	"B04"	4	7252	1699.0
16722	"B04"	5	7252	1265.0
16722	"B04"	6	7252	1390.0
16722	"B04"	7	7252	1295.0
16722	"B04"	8	7252	1422.0
16722	"B04"	9	7252	1572.0
16722	"B05"	1	7252	2158.0
16722	"B05"	2	7252	1657.0
16722	"B05"	3	7252	1492.0
16722	"B05"	4	7252	1867.0
16722	"B05"	5	7252	1640.0
16722	"B05"	6	7252	1403.0
16722	"B05"	7	7252	1789.0
16722	"B05"	8	7252	1528.0
16722	"B05"	9	7252	1950.0
16722	"B06"	1	7252	2346.0
16722	"B06"	2	7252	2164.0
16722	"B06"	3	7252	1858.0
16722	"B06"	4	7252	2423.0
16722	"B06"	5	7252	1930.0
16722	"B06"	6	7252	1594.0
16722	"B06"	7	7252	2371.0
16722	"B06"	8	7252	1903.0
16722	"B06"	9	7252	2612.0
16722	"B07"	1	7252	2771.0
16722	"B07"	2	7252	2448.0
16722	"B07"	3	7252	2618.0
16722	"B07"	4	7252	3230.0
16722	"B07"	5	7252	2723.0
16722	"B07"	6	7252	2817.0
16722	"B07"	7	7252	3659.0
16722	"B07"	8	7252	3532.0
16722	"B07"	9	7252	4319.0
16722	"B08"	1	7252	3954.0
16722	"B08"	2	7252	2327.0
16722	"B08"	3	7252	3216.0
16722	"B08"	4	7252	2133.0
16722	"B08"	5	7252	2068.0
16722	"B08"	6	7252	3075.0
16722	"B08"	7	7252	2138.0
16722	"B08"	8	7252	2038.0
16722	"B08"	9	7252	2223.0
16722	"B09"	1	7252	2076.0
16722	"B09"	2	7252	1759.0
16722	"B09"	3	7252	1904.0
16722	"B09"	4	7252	2248.0
16722	"B09"	5	7252	1989.0
16722	"B09"	6	7252	2148.0
16722	"B09"	7	7252	2335.0
16722	"B09"	8	7252	1942.0
16722	"B09"	9	7252	2644.0
16722	"B10"	1	7252	1427.0
16722	"B10"	2	7252	843.0
16722	"B10"	3	7252	1292.0
16722	"B10"	4	7252	927.0
16722	"B10"	5	7252	935.0
16722	"B10"	6	7252	1575.0
16722	"B10"	7	7252	1066.0
16722	"B10"	8	7252	1121.0
16722	"B10"	9	7252	1243.0
16722	"B11"	1	7252	2024.0
16722	"B11"	2	7252	1641.0
16722	"B11"	3	7252	1804.0
16722	"B11"	4	7252	1952.0
16722	"B11"	5	7252	1467.0
16722	"B11"	6	7252	2557.0
16722	"B11"	7	7252	2081.0
16722	"B11"	8	7252	1522.0
16722	"B11"	9	7252	2073.0
16722	"B12"	1	7252	1872.0
16722	"B12"	2	7252	883.0
16722	"B12"	3	7252	1451.0
16722	"B12"	4	7252	917.0
16722	"B12"	5	7252	869.0
16722	"B12"	6	7252	3062.0
16722	"B12"	7	7252	1000.0
16722	"B12"	8	7252	1156.0
16722	"B12"	9	7252	1170.0
16722	"C01"	1	7252	1904.0
16722	"C01"	2	7252	1619.0
16722	"C01"	3	7252	1280.0
16722	"C01"	4	7252	3985.0
16722	"C01"	5	7252	1397.0
16722	"C01"	6	7252	1701.0
16722	"C01"	7	7252	1597.0
16722	"C01"	8	7252	1411.0
16722	"C01"	9	7252	1579.0
16722	"C02"	1	7252	2117.0
16722	"C02"	2	7252	2331.0
16722	"C02"	3	7252	1565.0
16722	"C02"	4	7252	3673.0
16722	"C02"	5	7252	1488.0
16722	"C02"	6	7252	1950.0
16722	"C02"	7	7252	1647.0
16722	"C02"	8	7252	1725.0
16722	"C02"	9	7252	1900.0
16722	"C03"	1	7252	1999.0
16722	"C03"	2	7252	1929.0
16722	"C03"	3	7252	1791.0
16722	"C03"	4	7252	2037.0
16722	"C03"	5	7252	1710.0
16722	"C03"	6	7252	1957.0
16722	"C03"	7	7252	1811.0
16722	"C03"	8	7252	1949.0
16722	"C03"	9	7252	2163.0
16722	"D01"	1	7252	1351.0
16722	"D01"	2	7252	1333.0
16722	"D01"	3	7252	1064.0
16722	"D01"	4	7252	4206.0
16722	"D01"	5	7252	1012.0
16722	"D01"	6	7252	1304.0
16722	"D01"	7	7252	1419.0
16722	"D01"	8	7252	1121.0
16722	"D01"	9	7252	1622.0
16722	"D02"	1	7252	1882.0
16722	"D02"	2	7252	2084.0
16722	"D02"	3	7252	1869.0
16722	"D02"	4	7252	3733.0
16722	"D02"	5	7252	1482.0
16722	"D02"	6	7252	1924.0
16722	"D02"	7	7252	1680.0
16722	"D02"	8	7252	1725.0
16722	"D02"	9	7252	1474.0
16722	"D03"	1	7252	2472.0
16722	"D03"	2	7252	2225.0
16722	"D03"	3	7252	2767.0
16722	"D03"	4	7252	2460.0
16722	"D03"	5	7252	2355.0
16722	"D03"	6	7252	3182.0
16722	"D03"	7	7252	2067.0
16722	"D03"	8	7252	3026.0
16722	"D03"	9	7252	2427.0
16722	"D04"	1	7252	2884.0
16722	"D04"	2	7252	2692.0
16722	"D04"	3	7252	3113.0
16722	"D04"	4	7252	2507.0
16722	"D04"	5	7252	3102.0
16722	"D04"	6	7252	3738.0
16722	"D04"	7	7252	2847.0
16722	"D04"	8	7252	3865.0
16722	"D04"	9	7252	3389.0
16722	"D05"	1	7252	2075.0
16722	"D05"	2	7252	2001.0
16722	"D05"	3	7252	1901.0
16722	"D05"	4	7252	1947.0
16722	"D05"	5	7252	1931.0
16722	"D05"	6	7252	2054.0
16722	"D05"	7	7252	2083.0
16722	"D05"	8	7252	1992.0
16722	"D05"	9	7252	2017.0
16722	"D06"	1	7252	2501.0
16722	"D06"	2	7252	2611.0
16722	"D06"	3	7252	2650.0
16722	"D06"	4	7252	2676.0
16722	"D06"	5	7252	2817.0
16722	"D06"	6	7252	2521.0
16722	"D06"	7	7252	2626.0
16722	"D06"	8	7252	2576.0
16722	"D06"	9	7252	2660.0
16722	"D07"	1	7252	3235.0
16722	"D07"	2	7252	2512.0
16722	"D07"	3	7252	3087.0
16722	"D07"	4	7252	2680.0
16722	"D07"	5	7252	2568.0
16722	"D07"	6	7252	3179.0
16722	"D07"	7	7252	2364.0
16722	"D07"	8	7252	2901.0
16722	"D07"	9	7252	2700.0
16722	"D08"	1	7252	2361.0
16722	"D08"	2	7252	2192.0
16722	"D08"	3	7252	2282.0
16722	"D08"	4	7252	2442.0
16722	"D08"	5	7252	1958.0
16722	"D08"	6	7252	2609.0
16722	"D08"	7	7252	2502.0
16722	"D08"	8	7252	2113.0
16722	"D08"	9	7252	2091.0
16722	"D09"	1	7252	2593.0
16722	"D09"	2	7252	2325.0
16722	"D09"	3	7252	2784.0
16722	"D09"	4	7252	2840.0
16722	"D09"	5	7252	2207.0
16722	"D09"	6	7252	3512.0
16722	"D09"	7	7252	2688.0
16722	"D09"	8	7252	2447.0
16722	"D09"	9	7252	2499.0
16722	"D10"	1	7252	2366.0
16722	"D10"	2	7252	2474.0
16722	"D10"	3	7252	2342.0
16722	"D10"	4	7252	2784.0
16722	"D10"	5	7252	2354.0
16722	"D10"	6	7252	2884.0
16722	"D10"	7	7252	2597.0
16722	"D10"	8	7252	2176.0
16722	"D10"	9	7252	2488.0
16722	"D11"	1	7252	2066.0
16722	"D11"	2	7252	1519.0
16722	"D11"	3	7252	2099.0
16722	"D11"	4	7252	2048.0
16722	"D11"	5	7252	1488.0
16722	"D11"	6	7252	4296.0
16722	"D11"	7	7252	1746.0
16722	"D11"	8	7252	1978.0
16722	"D11"	9	7252	1944.0
16722	"D12"	1	7252	1725.0
16722	"D12"	2	7252	1445.0
16722	"D12"	3	7252	1838.0
16722	"D12"	4	7252	1945.0
16722	"D12"	5	7252	1458.0
16722	"D12"	6	7252	2775.0
16722	"D12"	7	7252	1899.0
16722	"D12"	8	7252	1739.0
16722	"D12"	9	7252	1927.0
16722	"E01"	1	7252	1056.0
16722	"E01"	2	7252	1024.0
16722	"E01"	3	7252	912.0
16722	"E01"	4	7252	2783.0
16722	"E01"	5	7252	870.0
16722	"E01"	6	7252	1444.0
16722	"E01"	7	7252	1203.0
16722	"E01"	8	7252	1157.0
16722	"E01"	9	7252	1510.0
16722	"E02"	1	7252	1497.0
16722	"E02"	2	7252	1470.0
16722	"E02"	3	7252	1546.0
16722	"E02"	4	7252	2809.0
16722	"E02"	5	7252	1434.0
16722	"E02"	6	7252	2486.0
16722	"E02"	7	7252	1746.0
16722	"E02"	8	7252	1838.0
16722	"E02"	9	7252	1916.0
16722	"E03"	1	7252	1560.0
16722	"E03"	2	7252	1623.0
16722	"E03"	3	7252	1484.0
16722	"E03"	4	7252	2560.0
16722	"E03"	5	7252	1685.0
16722	"E03"	6	7252	1342.0
16722	"E03"	7	7252	2257.0
16722	"E03"	8	7252	1667.0
16722	"E03"	9	7252	2037.0
16722	"E04"	1	7252	1433.0
16722	"E04"	2	7252	1398.0
16722	"E04"	3	7252	1409.0
16722	"E04"	4	7252	2343.0
16722	"E04"	5	7252	1358.0
16722	"E04"	6	7252	1364.0
16722	"E04"	7	7252	2009.0
16722	"E04"	8	7252	1472.0
16722	"E04"	9	7252	2139.0
16722	"E05"	1	7252	2800.0
16722	"E05"	2	7252	2639.0
16722	"E05"	3	7252	2753.0
16722	"E05"	4	7252	2551.0
16722	"E05"	5	7252	2586.0
16722	"E05"	6	7252	2638.0
16722	"E05"	7	7252	2486.0
16722	"E05"	8	7252	2248.0
16722	"E05"	9	7252	2413.0
16722	"E06"	1	7252	1919.0
16722	"E06"	2	7252	2259.0
16722	"E06"	3	7252	1739.0
16722	"E06"	4	7252	2428.0
16722	"E06"	5	7252	2099.0
16722	"E06"	6	7252	1797.0
16722	"E06"	7	7252	2281.0
16722	"E06"	8	7252	1983.0
16722	"E06"	9	7252	2209.0
16722	"E07"	1	7252	3012.0
16722	"E07"	2	7252	3348.0
16722	"E07"	3	7252	2796.0
16722	"E07"	4	7252	3403.0
16722	"E07"	5	7252	2799.0
16722	"E07"	6	7252	2681.0
16722	"E07"	7	7252	2632.0
16722	"E07"	8	7252	2585.0
16722	"E07"	9	7252	2666.0
16722	"E08"	1	7252	2961.0
16722	"E08"	2	7252	2612.0
16722	"E08"	3	7252	2505.0
16722	"E08"	4	7252	2399.0
16722	"E08"	5	7252	2387.0
16722	"E08"	6	7252	3427.0
16722	"E08"	7	7252	2464.0
16722	"E08"	8	7252	3161.0
16722	"E08"	9	7252	3096.0
16722	"E09"	1	7252	3381.0
16722	"E09"	2	7252	3377.0
16722	"E09"	3	7252	2555.0
16722	"E09"	4	7252	4804.0
16722	"E09"	5	7252	2603.0
16722	"E09"	6	7252	2346.0
16722	"E09"	7	7252	2880.0
16722	"E09"	8	7252	2099.0
16722	"E09"	9	7252	2549.0
16722	"E10"	1	7252	1574.0
16722	"E10"	2	7252	1594.0
16722	"E10"	3	7252	1666.0
16722	"E10"	4	7252	1430.0
16722	"E10"	5	7252	1919.0
16722	"E10"	6	7252	2497.0
16722	"E10"	7	7252	1326.0
16722	"E10"	8	7252	1875.0
16722	"E10"	9	7252	1656.0
16722	"E11"	1	7252	2178.0
16722	"E11"	2	7252	2027.0
16722	"E11"	3	7252	1773.0
16722	"E11"	4	7252	1946.0
16722	"E11"	5	7252	1707.0
16722	"E11"	6	7252	2337.0
16722	"E11"	7	7252	1528.0
16722	"E11"	8	7252	1684.0
16722	"E11"	9	7252	1486.0
16722	"E12"	1	7252	1501.0
16722	"E12"	2	7252	1086.0
16722	"E12"	3	7252	1453.0
16722	"E12"	4	7252	1352.0
16722	"E12"	5	7252	1200.0
16722	"E12"	6	7252	2621.0
16722	"E12"	7	7252	1353.0
16722	"E12"	8	7252	1412.0
16722	"E12"	9	7252	1618.0
16722	"F01"	1	7252	1530.0
16722	"F01"	2	7252	1402.0
16722	"F01"	3	7252	1378.0
16722	"F01"	4	7252	3500.0
16722	"F01"	5	7252	1469.0
16722	"F01"	6	7252	2237.0
16722	"F01"	7	7252	2477.0
16722	"F01"	8	7252	1626.0
16722	"F01"	9	7252	2637.0
16722	"F02"	1	7252	1517.0
16722	"F02"	2	7252	1552.0
16722	"F02"	3	7252	1585.0
16722	"F02"	4	7252	3722.0
16722	"F02"	5	7252	1437.0
16722	"F02"	6	7252	1882.0
16722	"F02"	7	7252	2737.0
16722	"F02"	8	7252	1803.0
16722	"F02"	9	7252	3282.0
16722	"F03"	1	7252	3415.0
16722	"F03"	2	7252	2742.0
16722	"F03"	3	7252	4048.0
16722	"F03"	4	7252	2421.0
16722	"F03"	5	7252	2886.0
16722	"F03"	6	7252	4372.0
16722	"F03"	7	7252	2385.0
16722	"F03"	8	7252	2853.0
16722	"F03"	9	7252	2602.0
