ATF	1.0
1	5
Calculation applied: None
"Name [Measurement Set Info]=ChlamyLugol10xRuben"
"Plate ID"	"Well Name"	"Site ID"	"MEASUREMENT SET ID"	"Cell Count (ChlamyLugol10xRuben)"
17907	"C01"	8	7255	3345.0
17907	"C01"	9	7255	3980.0
17907	"C02"	1	7255	3190.0
17907	"C02"	2	7255	3085.0
17907	"C02"	3	7255	2822.0
17907	"C02"	4	7255	3748.0
17907	"C02"	5	7255	2502.0
17907	"C02"	6	7255	3980.0
17907	"C02"	7	7255	3352.0
17907	"C02"	8	7255	3052.0
17907	"C02"	9	7255	4204.0
17907	"C03"	1	7255	4155.0
17907	"C03"	2	7255	3416.0
17907	"C03"	3	7255	3699.0
17907	"C03"	4	7255	2983.0
17907	"C03"	5	7255	3340.0
17907	"C03"	6	7255	4653.0
17907	"C03"	7	7255	3196.0
17907	"C03"	8	7255	3601.0
17907	"C03"	9	7255	3925.0
17907	"C04"	1	7255	3.0
17907	"C04"	2	7255	1.0
17907	"C04"	3	7255	9.0
17907	"C04"	4	7255	3.0
17907	"C04"	5	7255	2.0
17907	"C04"	6	7255	14.0
17907	"C04"	7	7255	4.0
17907	"C04"	8	7255	3.0
17907	"C04"	9	7255	2.0
17907	"C05"	1	7255	2313.0
17907	"C05"	2	7255	2093.0
17907	"C05"	3	7255	2581.0
17907	"C05"	4	7255	2384.0
17907	"C05"	5	7255	2487.0
17907	"C05"	6	7255	3903.0
17907	"C05"	7	7255	2422.0
17907	"C05"	8	7255	3158.0
17907	"C05"	9	7255	3452.0
17907	"C06"	1	7255	1811.0
17907	"C06"	2	7255	874.0
17907	"C06"	3	7255	1713.0
17907	"C06"	4	7255	889.0
17907	"C06"	5	7255	1055.0
17907	"C06"	6	7255	2578.0
17907	"C06"	7	7255	1029.0
17907	"C06"	8	7255	1360.0
17907	"C06"	9	7255	1336.0
17907	"C07"	1	7255	2631.0
17907	"C07"	2	7255	2119.0
17907	"C07"	3	7255	2393.0
17907	"C07"	4	7255	2706.0
17907	"C07"	5	7255	2227.0
17907	"C07"	6	7255	3848.0
17907	"C07"	7	7255	2496.0
17907	"C07"	8	7255	2636.0
17907	"C07"	9	7255	3246.0
17907	"C08"	1	7255	3426.0
17907	"C08"	2	7255	1922.0
17907	"C08"	3	7255	3412.0
17907	"C08"	4	7255	1867.0
17907	"C08"	5	7255	2183.0
17907	"C08"	6	7255	5175.0
17907	"C08"	7	7255	2353.0
17907	"C08"	8	7255	3518.0
17907	"C08"	9	7255	4041.0
17907	"C09"	1	7255	3729.0
17907	"C09"	2	7255	2522.0
17907	"C09"	3	7255	3425.0
17907	"C09"	4	7255	2902.0
17907	"C09"	5	7255	2648.0
17907	"C09"	6	7255	4200.0
17907	"C09"	7	7255	3188.0
17907	"C09"	8	7255	3574.0
17907	"C09"	9	7255	3882.0
17907	"C10"	1	7255	3648.0
17907	"C10"	2	7255	2599.0
17907	"C10"	3	7255	3551.0
17907	"C10"	4	7255	2868.0
17907	"C10"	5	7255	2636.0
17907	"C10"	6	7255	4711.0
17907	"C10"	7	7255	3146.0
17907	"C10"	8	7255	3978.0
17907	"C10"	9	7255	4187.0
17907	"C11"	1	7255	3574.0
17907	"C11"	2	7255	2759.0
17907	"C11"	3	7255	3761.0
17907	"C11"	4	7255	2716.0
17907	"C11"	5	7255	2813.0
17907	"C11"	6	7255	4665.0
17907	"C11"	7	7255	2419.0
17907	"C11"	8	7255	3767.0
17907	"C11"	9	7255	3650.0
17907	"C12"	1	7255	872.0
17907	"C12"	2	7255	685.0
17907	"C12"	3	7255	996.0
17907	"C12"	4	7255	774.0
17907	"C12"	5	7255	657.0
17907	"C12"	6	7255	2282.0
17907	"C12"	7	7255	802.0
17907	"C12"	8	7255	945.0
17907	"C12"	9	7255	993.0
17907	"D01"	1	7255	3195.0
17907	"D01"	2	7255	2612.0
17907	"D01"	3	7255	2474.0
17907	"D01"	4	7255	2970.0
17907	"D01"	5	7255	2058.0
17907	"D01"	6	7255	3001.0
17907	"D01"	7	7255	2297.0
17907	"D01"	8	7255	2514.0
17907	"D01"	9	7255	2948.0
17907	"D02"	1	7255	2790.0
17907	"D02"	2	7255	2499.0
17907	"D02"	3	7255	2673.0
17907	"D02"	4	7255	2736.0
17907	"D02"	5	7255	2402.0
17907	"D02"	6	7255	3721.0
17907	"D02"	7	7255	2745.0
17907	"D02"	8	7255	3177.0
17907	"D02"	9	7255	3342.0
17907	"D03"	1	7255	3715.0
17907	"D03"	2	7255	3245.0
17907	"D03"	3	7255	4272.0
17907	"D03"	4	7255	3361.0
17907	"D03"	5	7255	3591.0
17907	"D03"	6	7255	5445.0
17907	"D03"	7	7255	3769.0
17907	"D03"	8	7255	4628.0
17907	"D03"	9	7255	4766.0
17907	"D04"	1	7255	2597.0
17907	"D04"	2	7255	2724.0
17907	"D04"	3	7255	3067.0
17907	"D04"	4	7255	2640.0
17907	"D04"	5	7255	2947.0
17907	"D04"	6	7255	3924.0
17907	"D04"	7	7255	2922.0
17907	"D04"	8	7255	3360.0
17907	"D04"	9	7255	3104.0
17907	"D05"	1	7255	2482.0
17907	"D05"	2	7255	3200.0
17907	"D05"	3	7255	2635.0
17907	"D05"	4	7255	3617.0
17907	"D05"	5	7255	3171.0
17907	"D05"	6	7255	3354.0
17907	"D05"	7	7255	3711.0
17907	"D05"	8	7255	3363.0
17907	"D05"	9	7255	3757.0
17907	"E01"	1	7255	3772.0
17907	"E01"	2	7255	3394.0
17907	"E01"	3	7255	3332.0
17907	"E01"	4	7255	3847.0
17907	"E01"	5	7255	2578.0
17907	"E01"	6	7255	5503.0
17907	"E01"	7	7255	3696.0
17907	"E01"	8	7255	3074.0
17907	"E01"	9	7255	4350.0
17907	"E02"	1	7255	3537.0
17907	"E02"	2	7255	3384.0
17907	"E02"	3	7255	3210.0
17907	"E02"	4	7255	4057.0
17907	"E02"	5	7255	2734.0
17907	"E02"	6	7255	5350.0
17907	"E02"	7	7255	3654.0
17907	"E02"	8	7255	3347.0
17907	"E02"	9	7255	4294.0
17907	"E03"	1	7255	4.0
17907	"E03"	2	7255	4.0
17907	"E03"	3	7255	5.0
17907	"E03"	4	7255	7.0
17907	"E03"	5	7255	9.0
17907	"E03"	6	7255	16.0
17907	"E03"	7	7255	3.0
17907	"E03"	8	7255	3.0
17907	"E03"	9	7255	5.0
17907	"E04"	1	7255	5302.0
17907	"E04"	2	7255	4616.0
17907	"E04"	3	7255	5347.0
17907	"E04"	4	7255	4946.0
17907	"E04"	5	7255	4851.0
17907	"E04"	6	7255	6209.0
17907	"E04"	7	7255	5032.0
17907	"E04"	8	7255	5261.0
17907	"E04"	9	7255	5358.0
17907	"E05"	1	7255	3774.0
17907	"E05"	2	7255	3488.0
17907	"E05"	3	7255	3202.0
17907	"E05"	4	7255	2795.0
17907	"E05"	5	7255	2656.0
17907	"E05"	6	7255	3571.0
17907	"E05"	7	7255	2267.0
17907	"E05"	8	7255	2319.0
17907	"E05"	9	7255	2321.0
17907	"E06"	1	7255	1435.0
17907	"E06"	2	7255	870.0
17907	"E06"	3	7255	2323.0
17907	"E06"	4	7255	848.0
17907	"E06"	5	7255	1260.0
17907	"E06"	6	7255	2874.0
17907	"E06"	7	7255	778.0
17907	"E06"	8	7255	1381.0
17907	"E06"	9	7255	801.0
17907	"E07"	1	7255	2793.0
17907	"E07"	2	7255	2488.0
17907	"E07"	3	7255	2874.0
17907	"E07"	4	7255	2677.0
17907	"E07"	5	7255	2352.0
17907	"E07"	6	7255	4059.0
17907	"E07"	7	7255	2435.0
17907	"E07"	8	7255	2961.0
17907	"E07"	9	7255	3613.0
17907	"E08"	1	7255	2815.0
17907	"E08"	2	7255	2261.0
17907	"E08"	3	7255	3187.0
17907	"E08"	4	7255	2209.0
17907	"E08"	5	7255	2222.0
17907	"E08"	6	7255	6523.0
17907	"E08"	7	7255	2446.0
17907	"E08"	8	7255	4007.0
17907	"E08"	9	7255	4468.0
17907	"E09"	1	7255	3234.0
17907	"E09"	2	7255	2644.0
17907	"E09"	3	7255	4005.0
17907	"E09"	4	7255	2446.0
17907	"E09"	5	7255	2634.0
17907	"E09"	6	7255	5551.0
17907	"E09"	7	7255	2862.0
17907	"E09"	8	7255	4655.0
17907	"E09"	9	7255	4734.0
17907	"E10"	1	7255	2838.0
17907	"E10"	2	7255	2041.0
17907	"E10"	3	7255	3468.0
17907	"E10"	4	7255	2018.0
17907	"E10"	5	7255	2204.0
17907	"E10"	6	7255	6092.0
17907	"E10"	7	7255	2279.0
17907	"E10"	8	7255	4534.0
17907	"E10"	9	7255	4686.0
17907	"E11"	1	7255	2898.0
17907	"E11"	2	7255	2084.0
17907	"E11"	3	7255	4121.0
17907	"E11"	4	7255	1928.0
17907	"E11"	5	7255	2806.0
17907	"E11"	6	7255	5634.0
17907	"E11"	7	7255	2437.0
17907	"E11"	8	7255	4257.0
17907	"E11"	9	7255	4230.0
17907	"E12"	1	7255	997.0
17907	"E12"	2	7255	758.0
17907	"E12"	3	7255	1123.0
17907	"E12"	4	7255	779.0
17907	"E12"	5	7255	540.0
17907	"E12"	6	7255	2461.0
17907	"E12"	7	7255	618.0
17907	"E12"	8	7255	712.0
17907	"E12"	9	7255	726.0
17907	"F01"	1	7255	2779.0
17907	"F01"	2	7255	2534.0
17907	"F01"	3	7255	2873.0
17907	"F01"	4	7255	3024.0
17907	"F01"	5	7255	2505.0
17907	"F01"	6	7255	4042.0
17907	"F01"	7	7255	2960.0
17907	"F01"	8	7255	3371.0
17907	"F01"	9	7255	3959.0
17907	"F02"	1	7255	3351.0
17907	"F02"	2	7255	2879.0
17907	"F02"	3	7255	3416.0
17907	"F02"	4	7255	3504.0
17907	"F02"	5	7255	2556.0
17907	"F02"	6	7255	3927.0
17907	"F02"	7	7255	2601.0
17907	"F02"	8	7255	2893.0
17907	"F02"	9	7255	2975.0
17907	"F03"	1	7255	3582.0
17907	"F03"	2	7255	3034.0
17907	"F03"	3	7255	3784.0
17907	"F03"	4	7255	3360.0
17907	"F03"	5	7255	2887.0
17907	"F03"	6	7255	4697.0
17907	"F03"	7	7255	2899.0
17907	"F03"	8	7255	3673.0
17907	"F03"	9	7255	4324.0
17907	"F04"	1	7255	3973.0
17907	"F04"	2	7255	3532.0
17907	"F04"	3	7255	3787.0
17907	"F04"	4	7255	2858.0
17907	"F04"	5	7255	3381.0
17907	"F04"	6	7255	3914.0
17907	"F04"	7	7255	2451.0
17907	"F04"	8	7255	3278.0
17907	"F04"	9	7255	2799.0
17907	"F05"	1	7255	2511.0
17907	"F05"	2	7255	1597.0
17907	"F05"	3	7255	2668.0
17907	"F05"	4	7255	1643.0
17907	"F05"	5	7255	2209.0
17907	"F05"	6	7255	9916.0
17907	"F05"	7	7255	1782.0
17907	"F05"	8	7255	2725.0
17907	"F05"	9	7255	1820.0
17907	"G01"	1	7255	3039.0
17907	"G01"	2	7255	2832.0
17907	"G01"	3	7255	3335.0
17907	"G01"	4	7255	3278.0
17907	"G01"	5	7255	2412.0
17907	"G01"	6	7255	4614.0
17907	"G01"	7	7255	2632.0
17907	"G01"	8	7255	3385.0
17907	"G01"	9	7255	3798.0
17907	"G02"	1	7255	3671.0
17907	"G02"	2	7255	3249.0
17907	"G02"	3	7255	3099.0
17907	"G02"	4	7255	3871.0
17907	"G02"	5	7255	2414.0
17907	"G02"	6	7255	3499.0
17907	"G02"	7	7255	3158.0
17907	"G02"	8	7255	2927.0
17907	"G02"	9	7255	3692.0
17907	"G03"	1	7255	3112.0
17907	"G03"	2	7255	2544.0
17907	"G03"	3	7255	3157.0
17907	"G03"	4	7255	2844.0
17907	"G03"	5	7255	2785.0
17907	"G03"	6	7255	3819.0
17907	"G03"	7	7255	2883.0
17907	"G03"	8	7255	3725.0
17907	"G03"	9	7255	4886.0
17907	"G04"	1	7255	3252.0
17907	"G04"	2	7255	2829.0
17907	"G04"	3	7255	2968.0
17907	"G04"	4	7255	3822.0
17907	"G04"	5	7255	2496.0
17907	"G04"	6	7255	4269.0
17907	"G04"	7	7255	3660.0
17907	"G04"	8	7255	3757.0
17907	"G04"	9	7255	4544.0
17907	"G05"	1	7255	3713.0
17907	"G05"	2	7255	2627.0
17907	"G05"	3	7255	4048.0
17907	"G05"	4	7255	2934.0
17907	"G05"	5	7255	2795.0
17907	"G05"	6	7255	5577.0
17907	"G05"	7	7255	2370.0
17907	"G05"	8	7255	4445.0
17907	"G05"	9	7255	4262.0
17907	"G06"	1	7255	1698.0
17907	"G06"	2	7255	1190.0
17907	"G06"	3	7255	1704.0
17907	"G06"	4	7255	1162.0
17907	"G06"	5	7255	1030.0
17907	"G06"	6	7255	2445.0
17907	"G06"	7	7255	893.0
17907	"G06"	8	7255	1237.0
17907	"G06"	9	7255	1180.0
17907	"G07"	1	7255	3761.0
17907	"G07"	2	7255	2990.0
17907	"G07"	3	7255	4066.0
17907	"G07"	4	7255	2763.0
17907	"G07"	5	7255	3042.0
17907	"G07"	6	7255	5129.0
17907	"G07"	7	7255	2979.0
17907	"G07"	8	7255	4273.0
17907	"G07"	9	7255	4514.0
17907	"G08"	1	7255	3279.0
17907	"G08"	2	7255	2088.0
17907	"G08"	3	7255	3409.0
17907	"G08"	4	7255	2320.0
17907	"G08"	5	7255	2221.0
17907	"G08"	6	7255	3910.0
17907	"G08"	7	7255	2800.0
17907	"G08"	8	7255	3513.0
17907	"G08"	9	7255	4319.0
17907	"G09"	1	7255	7.0
17907	"G09"	2	7255	17.0
17907	"G09"	3	7255	5.0
17907	"G09"	4	7255	11.0
17907	"G09"	5	7255	9.0
17907	"G09"	6	7255	13.0
17907	"G09"	7	7255	12.0
17907	"G09"	8	7255	8.0
17907	"G09"	9	7255	12.0
17907	"G10"	1	7255	2982.0
17907	"G10"	2	7255	2887.0
17907	"G10"	3	7255	2850.0
17907	"G10"	4	7255	3373.0
17907	"G10"	5	7255	2984.0
17907	"G10"	6	7255	3873.0
17907	"G10"	7	7255	3642.0
17907	"G10"	8	7255	4063.0
17907	"G10"	9	7255	4850.0
17907	"G11"	1	7255	6316.0
17907	"G11"	2	7255	6720.0
17907	"G11"	3	7255	6796.0
17907	"G11"	4	7255	7205.0
17907	"G11"	5	7255	7063.0
17907	"G11"	6	7255	7493.0
17907	"G11"	7	7255	7607.0
17907	"G11"	8	7255	7702.0
17907	"G11"	9	7255	8735.0
17907	"G12"	1	7255	1083.0
17907	"G12"	2	7255	1185.0
17907	"G12"	3	7255	1099.0
17907	"G12"	4	7255	1411.0
17907	"G12"	5	7255	1013.0
17907	"G12"	6	7255	2304.0
17907	"G12"	7	7255	1269.0
17907	"G12"	8	7255	1014.0
17907	"G12"	9	7255	1534.0
17907	"H01"	1	7255	3943.0
17907	"H01"	2	7255	3773.0
17907	"H01"	3	7255	3092.0
17907	"H01"	4	7255	4617.0
17907	"H01"	5	7255	2866.0
17907	"H01"	6	7255	3271.0
17907	"H01"	7	7255	3500.0
17907	"H01"	8	7255	3280.0
17907	"H01"	9	7255	3833.0
17907	"H02"	1	7255	3660.0
17907	"H02"	2	7255	3390.0
17907	"H02"	3	7255	2822.0
17907	"H02"	4	7255	4052.0
17907	"H02"	5	7255	2659.0
17907	"H02"	6	7255	3385.0
17907	"H02"	7	7255	3646.0
17907	"H02"	8	7255	3487.0
17907	"H02"	9	7255	4074.0
17907	"H03"	1	7255	3829.0
17907	"H03"	2	7255	3155.0
17907	"H03"	3	7255	3431.0
17907	"H03"	4	7255	3832.0
17907	"H03"	5	7255	2992.0
17907	"H03"	6	7255	4590.0
17907	"H03"	7	7255	3805.0
17907	"H03"	8	7255	4294.0
17907	"H03"	9	7255	4924.0
17907	"H04"	1	7255	4273.0
17907	"H04"	2	7255	4002.0
17907	"H04"	3	7255	3562.0
17907	"H04"	4	7255	4507.0
17907	"H04"	5	7255	3072.0
17907	"H04"	6	7255	4230.0
17907	"H04"	7	7255	4207.0
17907	"H04"	8	7255	3930.0
17907	"H04"	9	7255	4645.0
17907	"H05"	1	7255	3489.0
17907	"H05"	2	7255	3425.0
17907	"H05"	3	7255	3167.0
17907	"H05"	4	7255	4024.0
17907	"H05"	5	7255	2670.0
17907	"H05"	6	7255	4583.0
17907	"H05"	7	7255	3717.0
17907	"H05"	8	7255	3768.0
17907	"H05"	9	7255	4737.0
