\\ISX\ISX Data\Data_Ruben\IER trait centrfigued\Non-salt treatments\IER traits controls\Run 2 day 5+8\G09_5.daf
All

Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12
0	89,75	37,5	42,75	28,25	71,25	68	42	59,25	90	38,5	78,25	80	93	11,5	7	7,5	6	9,5	9,5	8	8,5	11	7	10	10	11,5	7	7,5	6	9,5	9,5	8	8,5	11	7	10	10	10,5	6,5	7	5,5	9,5	8,5	6,5	8,5	10,5	6,5	9,5	10	0,89374490728146	0,933319209706785	0,988938928488445	0,961414772586946	0,944583313277904	0,907694584636533	0,876120516291252	0,917261050471598	0,846083969565161	0,928898688134554	0,891714012298922	0,902764623813907	0,889671219848828	0,935388109839544	0,969209034667358	0,924757181245962	0,98419822922964	0,893177815136489	0,805504317012637	0,921925126742152	0,883509070085767	0,8989757438667	0,91769833120061	0,924622975844409	14494,9999775887	1234,99999022484	716,999998092651	598,999992847443	9041,99991035461	1491,99994575977	845,000010967255	663,999938905239	17397,0002560616	709,00001847744	14949,9999389648	2427,99983215332	30,8875267017049	54,6761979224841	11,2551112818683	10,3000017371264	24,9030367102049	15,6591330275704	13,8195697045205	8,23890520835166	18,0725123585469	12,8981295325185	10,4962105892713	7,84917900855908	42,2773377413234	27,7148524044395	23,6576058804187	23,1435702146639	23,8042173333419	24,0183433169026	23,610877883485	21,0929939259445	51,4352502596983	23,8074970508788	21,1983247045211	21,390001709237	0,570458404074703	0,8	0,294117647058824	0,179487179487179	0,823765020026702	0,597633136094675	0,287128712871287	0,333333333333333	0,357850070721358	0,300970873786408	0,848908785674314	0,735632183908046	793,692073170732	3,9969512195122	27,2134146341463	28,8871951219512	28,765243902439	28,3231707317073	31,765243902439	30,9237804878049	794,542682926829	32,3262195121951	30,655487804878	30,8536585365854	-28331,4512195123	4867,13414634149	2650,60975609755	1591,96341463415	64975,3292682928	10148,7804878048	3781,32926829266	4358,3536585366	-5335,87804878041	3378,6463414634	177556,158536586	29335,4390243905	169,307926829268	62,0030487804878	29,7865853658537	18,1128048780488	757,234756097561	114,676829268293	34,234756097561	41,0762195121951	200,457317073171	37,6737804878049	1733,34451219512	297,146341463415	-79,2631038114006	30,0230487804879	13,3479888746256	10,0243093028275	220,620721009842	35,6106527977043	18,0561846689895	16,9243207780179	-15,1343495934957	18,2387155527399	552,897227850075	89,8775914634154	14,3079268292682	31,5030487804878	11,7865853658537	10,1128048780488	145,234756097561	22,6768292682927	18,234756097561	13,0762195121951	14,4573170731708	17,6737804878049	355,344512195122	60,1463414634146	963	66	57	47	786	143	66	72	995	70	1764	328	221	0	24	26	35	29	31	29	416	30	64	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	62	24,5	27	19,75	48,25	43,75	30,5	38	63,25	28,5	61,5	55	65,25	9	5,5	6	5,5	7,5	7,5	7	7	9	6,5	9	8,5	9	5,5	6	5,5	7,5	7,5	7	7	9	6,5	9	8,5	8,5	5,5	5,5	4	7,5	7	5	6,5	8,5	5	8,5	8	0,89428282317666	0,933199025962813	0,878770343850358	0,919512901505135	0,91031376307903	0,910023489986706	0,801035824385111	0,920047240309435	0,898639462170736	0,927817000045182	0,907709400322335	0,911967731248944	0,930067570765287	0,953002640018069	0,839126079628185	0,756218625451938	0,945747302607467	0,914187689696228	0,72201829598692	0,940335652447285	0,930461180405658	0,771878890050159	0,925799976639737	0,919981459917838	10693,0000300407	1041,99997985363	677	575,999995291233	10151,0000352859	1407,0000026226	706,999997258186	624,99995803833	12324,0000844002	589,000004827976	19701,0000305176	3380,00004482269	44,8854470480176	87,0885155284021	15,0770534066129	12,4410315334633	28,6944758889036	16,9698131006427	19,6998136680002	10,4446466586904	26,204925409304	15,9700238128589	16,9760573911343	12,4527400089897	49,2987548354975	32,135528783653	28,6942640232645	27,3971506111011	27,9420291590904	27,6058644150498	27,8420306946213	25,6400389804261	61,2093833752567	27,6444748728511	25,832801130325	25,9418212092814	0,515403830141549	0,757575757575758	0,294117647058824	0,189873417721519	0,842377260981912	0,595238095238095	0,28	0,333333333333333	0,338139870223504	0,294117647058824	0,886390532544379	0,746397694524496	792,683870967742	4,21153846153846	27,375	29,0929487179487	28,8942307692308	28,3173076923077	31,9519230769231	30,8205128205128	794,080128205128	32,7019230769231	31,025641025641	31,2788461538462	-16759,4903225807	3149,78846153845	1737,125	1065,74038461538	44286,6057692305	7042,18269230771	2344,54807692309	2812,84615384616	-3119,91346153843	2222,79807692308	111649,307692308	18823,2211538461	130,316129032258	55,7884615384615	29,625	20,9070512820513	735,105769230769	108,682692307692	34,0480769230769	40,1794871794872	151,919871794872	37,2980769230769	1674,97435897436	282,721153846154	-67,9822580645163	29,2986656200941	13,9490740740741	10,2108487504057	221,810432443203	38,1284065934066	16,2447982345523	16,4689608636977	-12,6572033039423	16,5612348178137	450,543464665416	83,7711538461537	10,3161290322581	31,2884615384615	13,625	9,90705128205128	129,105769230769	25,6826923076923	15,0480769230769	12,1794871794872	7,91987179487182	16,2980769230769	259,474358974359	48,7211538461538	923	60	57	50	764	137	66	71	946	70	1706	314	224	1	25	26	39	29	29	30	379	30	76	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	89,75	55	39,5	34,25	60,25	52,75	46,25	51,25	92	45,75	73,75	66,5	93,5	11	9	7	6,5	8,5	8	8,5	8,5	11	7,5	9,5	9	11	9	7	6,5	8,5	8	8,5	8,5	11	7,5	9,5	9	10,5	8	7	6,5	8,5	8	7	7,5	10,5	7,5	9,5	9	0,913398138051824	0,740091817356805	0,932977535664314	0,910104056332992	0,931075979617429	0,943096870608699	0,929751121408627	0,91879147649457	0,797305694803605	0,92025131417772	0,941255574473225	0,810848791102637	0,920401397644691	0,832198816010442	0,98230875153313	0,987577701889392	0,967028946667671	0,936059779008715	0,84105065183039	0,955332057287613	0,927107572054031	0,960608219065236	0,960378005333081	0,884654160996983	13737,9999990463	1415,00000929832	1010,99998170137	729,000007092953	20185,0009264946	3221,99997651577	1078,9998986721	1077,00000572205	12048,0000101328	928,999999284744	34640,99842453	6719,0007648468	46,8889969561622	96,2112644825101	21,7705499305264	14,4491315575365	98,5263264961991	43,5080001256938	15,6057379979174	10,5872233037499	11,3550657969207	12,5889868375214	34,0801830630317	33,9915553605878	39,9946303893488	25,7379166125682	26,4090501802188	26,3913266584719	30,5277472913905	29,0483281280181	25,7152393338835	26,1320004684807	55,0703582273236	26,1243364481347	25,9821620509873	25,6159954460362	0,369885433715221	0,753424657534247	0,311111111111111	0,209876543209877	0,892215568862275	0,645161290322581	0,361344537815126	0,406779661016949	0,193787981093856	0,357798165137615	0,937250996015936	0,793969849246231	791,857142857143	5,84642857142857	27,0285714285714	28,8214285714286	29,1	28,975	34,0714285714286	32,675	793,723021582734	31,2035714285714	30,8821428571429	31,2928571428571	-37931,5714285715	6867,43571428566	3037,31428571428	1746,7857142857	71154,5999999999	11273,3499999999	4549,28571428574	4918,54999999997	-15943,4100719423	3949,86428571425	198233,078571427	36182,4714285716	113,142857142857	59,1535714285714	31,9714285714286	22,1785714285714	837,9	145,025	48,9285714285714	54,325	135,276978417266	45,7964285714286	2009,11785714286	334,707142857143	-105,793076004775	30,1444805194804	17,648643761302	11,528936392075	291,036929460581	52,9254739336491	23,3664092664093	22,9981707317072	-43,1985650609944	21,0368657298984	666,250060532684	133,737218045113	-39,8571428571429	30,1535714285714	17,9714285714286	12,1785714285714	190,9	47,025	22,9285714285714	21,325	-27,7230215827338	19,7964285714286	379,117857142857	109,207142857143	905	65	59	51	867	174	83	87	929	77	2040	366	292	2	23	24	28	22	32	32	500	28	42	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	102,25	51,25	49	45	65,25	61	59	63,5	102,75	53	89,75	73,25	108,25	11,5	8	8	7,5	9	9	9	9	11,5	8	10,5	9,5	11,5	8	8	7,5	9	9	9	9	11,5	8	10,5	9,5	11	8	7,5	7,5	9	8,5	8,5	9	11	8	10,5	9,5	0,895565420851828	0,858413907308867	0,915669540188101	0,859095284788181	0,94535880482257	0,91896926712197	0,945430438392363	0,930001118140861	0,802683475714477	0,874693099893179	0,967072380881678	0,920774280842856	0,92342598781368	0,968482847489987	0,918419284517819	0,912581513000842	0,985252653705958	0,944930781332669	0,90462631772914	0,95551009222219	0,960634314418718	0,957244363122084	0,977671415847702	0,950839030177847	19169,0000001192	1506,99999988079	955,000009059906	879	17949,0008392334	2588,99999475479	1175,00001239777	1111,00004923344	22469,9999961257	1216,00002145767	28617,0000152588	4875,00002813339	44,6481818371983	108,495639901811	17,3154700528742	12,6394114372707	67,8142749536562	29,5100107872018	19,4417361156873	13,2357473938343	39,6212066882617	29,4569338647602	29,2811059630577	22,9111847025364	40,6398989116473	25,9948874527177	24,6598568825087	24,5513589963004	26,9148022371068	26,0045014220849	23,4596553732159	23,0937927368747	61,5899865809498	25,8362359959405	23,7648143552295	23,658467803208	0,402045633359559	0,763157894736842	0,318681318681319	0,209876543209877	0,872294372294372	0,637362637362637	0,394957983193277	0,426229508196721	0,247415575465196	0,384615384615385	0,926639156350298	0,791469194312796	792,446107784431	4,16369047619048	27,5059523809524	29,1875	28,8958333333333	28,3690476190476	31,8184523809524	31,1160714285714	793,011904761905	33,0982142857143	31,2827380952381	31,2172619047619	-39290,1646706588	7764,12202380946	3762,92261904764	2245,8125	91533,1041666672	13586,2023809524	5634,61011904764	6516,74107142854	-11157,1547619047	5060,47321428567	243873,574404762	40736,9255952378	147,553892215569	84,8363095238095	36,4940476190476	20,8125	929,104166666667	132,630952380952	56,1815476190476	60,8839285714286	147,988095238095	49,9017857142857	2198,71726190476	375,782738095238	-96,6930515497126	36,8948461091753	18,1471088435375	11,2347222222222	340,797653256706	54,5530835284933	22,4823950766748	24,4154246344206	-27,5909801876954	22,79801212938	672,530632378301	135,63939338534	-0,446107784431092	42,8363095238095	18,4940476190476	11,8125	301,104166666667	53,6309523809524	22,1815476190476	21,8839285714286	3,98809523809518	23,9017857142857	357,717261904762	104,782738095238	940	89	64	50	958	161	88	92	941	83	2230	407	279	1	23	26	33	23	26	27	459	29	50	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	82,5	38,25	45,25	36,75	66,25	62	55	53,75	90,25	47,5	89	73	95	11	7,5	7,5	6,5	9,5	9,5	8,5	8,5	11	8	11	10	11	7,5	7,5	6,5	9,5	9,5	8,5	8,5	11	8	11	10	10	6,5	7,5	6,5	9	8,5	8	7,5	10,5	7,5	10	9,5	0,913636037444317	0,926560403182418	0,96051816853995	0,940434483798429	0,961338760016705	0,956929227484015	0,947724638297306	0,990207830741293	0,895865110372844	0,977175665360201	0,968320278019595	0,99660088201569	0,826212147729852	0,895183668327628	0,934257003446961	0,899795676694099	0,951935693673326	0,914328491421658	0,885905681209023	0,894733904772285	0,947791349825275	0,880542301400801	0,927630942402551	0,954178326461345	15304,9999979734	1059,00000083447	870	767,999995470047	10586,0000009537	1828,00000691414	743,000070571899	681,999999165535	19654,9993929863	703	19096,999786377	2918,00036239624	44,4518771321873	62,056026443595	17,0463755325009	12,9825439794974	33,548470923724	18,8379280881124	13,0341664307572	7,40386478672361	27,1888654046595	12,4029672051358	16,1006449292757	10,3745732613767	43,7003329816317	26,6280474780201	25,1089782761006	25,2311298360805	25,0842833124319	24,9566384832839	22,3127104609016	22,0753380190254	57,7061211727461	23,6602966795153	22,5499582152432	22,1668077157569	0,515151515151515	0,76	0,333333333333333	0,219512195121951	0,851851851851852	0,637305699481865	0,339449541284404	0,384615384615385	0,307535641547862	0,327433628318584	0,900335409678965	0,75682382133995	792,64880952381	4,03273809523809	27,4166666666667	29,3422619047619	28,9255952380952	28,452380952381	31,7083333333333	31,1696428571429	793,860119047619	33,3095238095238	31,1845238095238	31,3035714285714	-28121,5476190475	5610,55952380946	3076,66666666669	1764,94047619047	79235,2738095245	11925,0952380952	4636,83333333335	5210,5357142857	-5205,84523809529	4243,38095238094	204801,88095238	33153,6428571427	169,35119047619	63,9672619047619	35,5833333333333	20,6577380952381	924,074404761905	138,547619047619	47,2916666666667	56,8303571428571	204,139880952381	46,6904761904762	2133,81547619048	353,696428571429	-87,4639610389608	33,8822945845004	15,3291896869245	10,3992346938775	288,01025381851	45,829877112135	19,0007575757575	21,9791943521595	-14,9626121224114	19,8588972431077	571,964352594969	110,103962818004	17,3511904761905	37,9672619047619	13,5833333333333	10,6577380952381	180,074404761905	30,547619047619	15,2916666666667	18,8303571428571	13,139880952381	18,6904761904762	312,815476190476	72,6964285714286	962	68	63	50	953	167	79	88	998	80	2165	385	211	1	24	27	38	27	30	29	411	31	57	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	81,75	32,75	23,5	24,5	60	45,5	45,25	45,75	87,5	30,25	67,75	66	87,75	10,5	7	5	5,5	9	8	8	8	11	6,5	9,5	9,5	10,5	7	5	5,5	9	8	8	8	11	6,5	9,5	9,5	9,5	5,5	5	5	8	7	7	7	9,5	5,5	9	8,5	0,898105408485467	0,93260470631722	0,94012216970578	0,985205812555907	0,881474518725965	0,959512061713369	0,877439201535061	0,897921008666815	0,981027874240049	0,945180506377487	0,856817288574115	0,942525490029993	0,884237115586381	0,796922159599965	0,956679059272918	0,871332468054569	0,899801755801675	0,833134424830558	0,845924123707182	0,818151181529334	0,87826452121803	0,831269610864106	0,894130704042567	0,896119632459985	18633	1030,99999552965	713,999970674515	671,00002348423	5469,00000810623	1434,00001466274	978,000003576279	629,000004649162	18546	1010,00004416704	12406,0002632141	2924,99987864494	48,2042550042289	70,8283724113362	16,4933672301408	15,7734623052499	46,0763167853021	27,1109039147324	12,2955656828516	7,36856942193146	28,0116828557902	21,8935192332815	18,7609173338174	22,9171228777062	51,2152833656436	28,3040823501877	23,0569343522237	27,3154539989226	26,4499500387428	27,9416401846355	24,104527881612	23,1716760224088	58,5083206085796	29,4513930092228	23,1365305152158	24,6293230774173	0,442700156985871	0,681159420289855	0,2	0,131578947368421	0,804066543438078	0,488721804511278	0,221052631578947	0,244897959183673	0,338440111420613	0,208791208791209	0,83053839364519	0,692307692307692	792,125	6,45	27,1535714285714	28,8571428571429	29,2642857142857	29,2857142857143	34,65	33,525	793,5	30,8	30,85	31,2821428571429	-20077,875	4198,05000000003	1753,09642857142	1031,14285714285	38156,2357142858	5886,71428571424	2313,84999999999	2763,72499999998	-7737,5	2112,2	102519,649999999	19484,9678571428	173,875	55,55	24,8464285714286	17,1428571428571	504,735714285714	76,7142857142857	25,35	28,475	184,5	28,2	1119,15	245,717857142857	-62,4246941896024	31,1530534351146	14,6336626139817	8,20408163265305	152,560714285714	29,9395604395603	11,0682320441989	13,3438524590164	-22,1228571428571	14,5140495867769	366,109409594094	71,1875541125539	13,875	33,55	14,8464285714286	8,14285714285714	103,735714285714	29,2142857142857	10,35	12,475	11,5	15,2	260,15	47,2178571428571	966	62	52	46	534	106	60	62	978	59	1150	277	313	0	23	26	30	27	33	32	401	27	47	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	113,25	46,75	45,5	33,25	77,5	72	66	71,75	120,25	49	91	80,25	124,25	13	8,5	7,5	6,5	10	10	9	10	14,5	8,5	10,5	10,5	13	8,5	7,5	6,5	10	10	9	10	14,5	8,5	10,5	10,5	12	7	7	6	9,5	9	9	9	11,5	7	10	9,5	0,907588199857823	0,887428846046336	0,911799994456834	0,860904962504113	0,818669547428052	0,832819372488556	0,875988954021425	0,864456118111253	0,904671365017531	0,850643740588569	0,820116023771324	0,797388365566767	0,783615962953884	0,847778562508016	0,938789718512116	0,957478548883861	0,937646133234588	0,887922511732466	0,943730191216383	0,87722064819449	0,813607085409349	0,767429252527984	0,894061867295528	0,906691804286828	20189,0000495911	1477,00000596046	984,000004768372	898,999994754791	13835,999879837	2517,99994063377	916,000007271767	770	26495,9993596077	1202,00001716614	20014,0000228882	5009,00053501129	36,6975704805164	68,0199087206286	13,7336965972987	14,1532041673606	25,0510311072986	15,3986519728157	11,2979262929192	7,70151620462438	27,4819023374309	20,2643017044357	10,4296955655197	17,5401897328574	40,9007458299698	26,2210124132407	22,9900701880971	22,3172932357324	23,1633247571321	23,3708418371364	21,1069279598718	20,5863608478544	51,3549330394339	23,9427973874335	20,7879570612023	22,2234906430554	0,49561053471668	0,733333333333333	0,28735632183908	0,185185185185185	0,839904420549582	0,617977528089888	0,283018867924528	0,327272727272727	0,36731843575419	0,313725490196078	0,882479784366577	0,752475247524752	790,191666666667	6,06666666666667	27,1972222222222	28,6555555555556	28,4555555555556	28,925	34,0972222222222	33,25	791,033333333333	30,2694444444444	30,1472222222222	31,2833333333333	-35618,2583333331	6081,86666666669	3172,98055555558	2009,18888888889	83579,5888888886	12944,2750000002	4746,6805555555	5260,75	-14396,5666666665	4403,08611111113	213291,830555552	37652,1833333335	178,808333333333	62,9333333333333	30,8027777777778	20,3444444444444	805,544444444444	124,075	35,9027777777778	45,75	220,966666666667	40,7305555555556	1764,85277777778	391,716666666667	-79,8671633554079	31,8852049910874	15,6599206349207	11,4497076023392	258,621863799283	42,7937500000002	15,9027777777778	17,2761324041812	-30,2183645183642	19,878514739229	568,361019536013	112,489252336449	20,8083333333333	33,9333333333333	15,8027777777778	11,3444444444444	168,544444444444	32,075	12,9027777777778	14,75	14,9666666666667	19,7305555555556	357,852777777778	76,7166666666667	969	69	58	49	834	153	70	79	1012	71	1795	423	240	1	23	24	29	27	31	30	395	26	36	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	77,5	24,5	26	0	69,25	56,5	42	43,5	79,5	28,25	82,25	79,25	97,25	14,5	5,5	6	0	9,5	8,5	7,5	7	14	6,5	10,5	10	14,5	5,5	6	0	9,5	8,5	7,5	7	14	6,5	10,5	10	8,5	5	5	0	9	8	7	7	9	5,5	10	10	0,897930495272792	0,90068113739697	0,831680944834224	0	0,893751171500282	0,845849909325279	0,859031462551029	0,963161076042975	0,891098851919806	0,889327735207788	0,919957673837816	0,95699012070772	0,565809104429227	0,890402510456723	0,819186506962222	0	0,919978100065615	0,905813781375943	0,923362162616435	0,938145364210289	0,651283582011056	0,79971687809863	0,93881621465537	0,972289913173313	11515,9999332428	1172,99999821186	882,999997258186	766,999992847443	3635,00001072884	1166,99999558926	890	443,999978542328	11535,9999952316	586,000018835068	7944,99995446205	1121,00001740456	25,0365779223664	64,1714381946783	14,2410037037543	0	9,24018079669766	14,7445537515166	12,1378485957583	3,99658173423577	10,2213871166051	10,5369007538063	6,53721793765912	4,0460256591702	48,4998867306057	31,0205287075358	27,1141473227355	0	22,6174120745832	24,4464238061436	28,4070003043113	21,4478290314793	55,1332550438657	26,4041131132025	20,9360162888033	21,0119273273417	0,451269451269451	0,620689655172414	0,220779220779221	0	0,782222222222222	0,442622950819672	0,177777777777778	0,195652173913043	0,285613040396882	0,186046511627907	0,831600831600832	0,619512195121951	791,329268292683	6,65243902439024	27,3536585365854	29,1036585365854	29,155487804878	29,484756097561	34,75	33,8384146341463	793,094512195122	30,655487804878	30,390243902439	31,3719512195122	-14435,0853658536	2512,20121951218	1371,4268292683	782,676829268289	34039,5152439026	5265,42987804875	1825,25	2026,85670731707	-2547,76524390241	1729,01524390245	91032,1951219513	14143,3109756097	127,670731707317	42,3475609756098	19,6463414634146	10,8963414634146	392,844512195122	62,515243902439	18,25	22,1615853658537	124,905487804878	22,344512195122	928,609756097561	144,628048780488	-47,3776553894569	22,1230711796914	9,83864915572231	0	119,006967068769	21,4931200086337	8,98809523809524	9,90296467619847	-8,43727949071936	11,273715734945	273,400029653792	43,8677964145569	7,67073170731703	23,3475609756098	9,14634146341463	0	80,844512195122	14,515243902439	8,25	9,16158536585366	7,90548780487802	11,344512195122	176,609756097561	29,6280487804878	919	49	47	40	422	92	53	56	918	53	959	176	285	3	25	25	27	27	32	32	418	29	33	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
