\\ISX\ISX Data\Data_Ruben\IER trait centrfigued\Non-salt treatments\Run 1 day 5+6\C06_5.daf
All

Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12
0	86,5	31,25	29	26,5	45,75	42,25	45,25	42,5	81,75	30,75	65,5	62	94,75	16,5	7	6,5	6	8	7,5	7,5	7,5	13,5	6,5	9	9	16,5	7	6,5	6	8	7,5	7,5	7,5	13,5	6,5	9	9	9	5,5	5,5	5,5	7	6,5	7	7	9	5,5	9	8,5	0,796302181164659	0,900188730868181	0,866262821644023	0,79065739970993	0,816519068146147	0,816812953819892	0,94755987313118	0,907597088434933	0,818497534040842	0,852530759607006	0,914950800097083	0,879370909967	0,486431159828667	0,817014482407499	0,858629716829903	0,909265473694122	0,878132630659251	0,811811813983264	0,926770333504768	0,912974535132046	0,602457340140993	0,861920502533196	0,961845830310851	0,955028008924934	10986,0001237392	1101	930,999992966652	798,999996483326	9758	2013	686,999990820885	890,000040650368	11608,9999752045	1007,99997615814	22075,9998795986	4024,00004637241	28,1009243734089	69,4516335834362	20,0708028321133	12,2931913507621	56,7571329928425	27,0822647224054	10,5702949339212	8,17052585012631	15,0541149256682	19,4054453876228	21,0373263033148	16,6713083503209	46,7094463953095	29,8122617988518	28,0621605952986	28,901581478791	29,4597504894679	29,1706053114676	24,1632392206463	25,1398581044749	62,0170327485091	28,9394460433621	25,9622324736548	26,1715832641268	0,416336241078509	0,709677419354839	0,285714285714286	0,173333333333333	0,853801169590643	0,5875	0,30188679245283	0,345794392523364	0,253979238754325	0,3125	0,909090909090909	0,786096256684492	802,7625	5,484375	27,1	28,8625	28,203125	27,703125	33,415625	31,7875	799,088050314465	28,603125	29,759375	30,509375	-20123,9875000002	3745,421875	1783,10000000002	1017,11250000001	42066,015625	7209,515625	2857,47812499998	3075,53750000002	-4902,37106918237	2475,41562499998	124619,196875001	22160,9468749997	146,2375	49,515625	30,9	16,1375	640,796875	104,296875	39,584375	45,2125	157,911949685535	37,396875	1672,240625	336,490625	-58,580419075145	28,019625	13,7793103448276	8,59976415094341	221,35425204918	41,2199519230769	14,6893473756906	17,2419117647059	-15,3816282961167	18,4050050813008	468,900930343514	87,9180443548383	3,23749999999995	30,515625	12,9	8,6375	130,796875	29,296875	12,584375	14,2125	3,91194968553464	17,396875	226,240625	44,490625	949	55	58	45	669	132	73	77	957	66	1702	367	306	1	23	25	25	24	30	29	441	25	31	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	118	48,75	46,25	0	79,75	65,75	67	65,5	119,75	44,75	79	84,5	125,75	12,5	8	8	0	10	9,5	9,5	9	12,5	7,5	10	10,5	12,5	8	8	0	10	9,5	9,5	9	12,5	7,5	10	10,5	12	8	7,5	0	10	8,5	9	9	12	7,5	9,5	10	0,954799372815666	0,799022188469557	0,954637653865642	0	0,928648003681635	0,943228379965539	0,908426663186118	0,990026019169957	0,866581845302824	0,922650841588535	0,936518862559885	0,824836719307736	0,857985462834998	0,970613651619947	0,962786764378022	0	0,992710135626186	0,89414561423299	0,928624429639677	0,958831136645751	0,942571439674641	0,937283689187088	0,930452895843448	0,915122871297696	23199	1749,99996727705	1062,00002765656	859,000000119209	6778	1633,99998903275	1139,99999368191	603	25743,9993753433	1042,99999904633	12061,9977874756	3767,99989360571	33,3972135661058	91,3440729295639	13,7503786294336	0	14,8328632947613	15,2227566188888	12,5618548679911	5,83832309325162	21,8754643214072	15,5281313769313	6,75140649693956	21,4858690064908	40,3238708478711	26,8815493926683	22,6121669672824	0	21,8046087867208	22,7992246093704	23,5057412927018	20,1074066657867	49,4526570746588	23,6112306496606	19,6159859168434	22,2107256062736	0,497241922773838	0,76	0,215189873417722	0	0,800711743772242	0,528571428571429	0,270833333333333	0,26	0,384397163120567	0,252747252747253	0,811894882434302	0,703703703703704	804,53125	5,70170454545455	27,4829545454545	29,3778409090909	29,25	28,3892045454545	33,9119318181818	32,28125	799,946022727273	29,6193181818182	30,4857954545455	31,2045454545455	-39048,21875	5809,04261363628	2280,07386363638	1310,94602272726	53201,25	9021,23011363638	3683,2982954545	4055,53125	-16252,849431818	3414,48295454549	165108,644886361	32486,113636364	167,46875	67,2982954545455	22,5170454545455	13,6221590909091	546,75	82,6107954545455	30,0880681818182	32,71875	204,053977272727	30,3806818181818	1391,51420454545	339,795454545455	-84,0693855932203	29,5034236596735	10,8738022113022	0	158,768808777429	31,9758144659522	11,991053256445	13,8752385496183	-34,1923692825961	16,0622460639919	488,143951380895	91,4907208176445	22,46875	31,2982954545455	10,5170454545455	0	108,75	27,6107954545455	10,0880681818182	11,71875	16,0539772727273	16,3806818181818	361,014204545455	64,2954545454545	972	73	50	43	576	111	64	65	1004	60	1422	371	243	0	23	25	30	26	30	30	348	24	40	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	81,75	35,25	28,5	0	64,75	42	36	46	86	32,75	77	71,75	87,75	11	7	6	0	9	7,5	7	8	11	6,5	10	10	11	7	6	0	9	7,5	7	8	11	6,5	10	10	9,5	6,5	5,5	0	8,5	7	6,5	7,5	10	6	9,5	9	0,892237379345181	0,922577834315219	0,932911010479695	0	0,901552348196503	0,939298366545834	0,940667376797775	0,897696854968898	0,817873511671592	0,943839631562248	0,860016038360522	0,821637818199054	0,897165683595011	0,957093986366907	0,950677233698643	0	0,957647575455109	0,917801283660206	0,887717758278802	0,886575474843394	0,924367840159432	0,843279890924075	0,888571311338577	0,882331834238724	18861,9997141361	1017	818,999974727631	584,000008702278	6008,99999713898	1235,99998641014	776,000033855438	610,999985694885	18816,0002235174	952,99995881319	11599,999917984	2269,00002026558	39,8002517664828	65,7297700016823	15,9228842875625	0	18,6625452681366	21,6429163107349	9,66020071977017	9,12316399637501	23,2185182213511	15,0592888452884	9,1821124691654	9,39554177873	48,9842128149747	29,0277743727415	25,1619764720885	0	24,1231406468171	26,1080288788694	24,4838207865054	23,7925349221012	58,2668845739887	28,2228912162324	22,1051253482587	22,6084004487909	0,513338722716249	0,724137931034483	0,215189873417722	0	0,779310344827586	0,45	0,217391304347826	0,25531914893617	0,387190684133916	0,235955056179775	0,846153846153846	0,684615384615385	805,021341463415	4,625	27,3932926829268	29,3658536585366	29,094512195122	28,0487804878049	32,6768292682927	30,8993902439024	799,634146341463	31,1920731707317	30,7682926829268	31,2164634146341	-22535,4908536588	3902,625	1696,95426829269	898,585365853656	32907,826219512	5589,8780487805	2186,43292682926	2495,31402439025	-7888,58536585361	1959,58231707318	98111,3292682922	19000,0213414633	168,978658536585	48,375	21,6067073170732	12,6341463414634	395,905487804878	64,9512195121951	25,3231707317073	29,1006097560976	172,365853658537	24,8079268292683	1041,23170731707	202,783536585366	-69,8164484970545	26,7367021276596	12,0716195977749	0	122,488499387889	29,9036004645761	11,7606707317073	12,1984358430541	-23,0963556437889	12,7468581269782	312,910278745643	64,658101045296	15,9786585365854	31,375	11,6067073170732	0	78,905487804878	28,9512195121951	12,3231707317073	10,1006097560976	14,3658536585366	12,8079268292683	193,231707317073	40,7835365853659	974	53	49	42	425	93	58	60	972	56	1072	234	255	1	24	27	35	25	31	29	319	25	53	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	86	34,5	35	0	68	54	38	40,25	92	33,75	82,25	78	93,5	11	6,5	6,5	0	9	8,5	8,5	7	10,5	6,5	10	10	11	6,5	6,5	0	9	8,5	8,5	7	10,5	6,5	10	10	10	6,5	6,5	0	9	7,5	6,5	7	10,5	6	10	9,5	0,846652083948483	0,837902339577227	0,845678839233255	0	0,801584650317654	0,82949808206536	0,826810097750723	0,866642875075945	0,841557862830253	0,824116392552968	0,806660804408023	0,802092177731867	0,942946170498532	0,9587068299951	0,877483043057115	0	0,950121763594499	0,873400755573943	0,863889810355929	0,905822806884116	0,942879900504387	0,781502389164007	0,897007786606551	0,874461818145658	15562,9999063015	1249,99997389317	871,000014305115	751,999999046326	5541,00000524521	1496	887,999993801117	543,999990642071	19550,9999995232	956,999967813492	13346,0001449585	2401,00030326843	37,1620308030577	68,4716709807305	19,7456852791878	0	28,2015457411918	24,5462161407428	10,8887687621588	6,8895788353731	23,1229696836723	16,8871499893187	12,1458317604917	9,49993100728148	42,722517690315	28,1951645986143	26,6448230902497	0	24,7694678129369	27,2267035822905	25,4641823749165	22,9942305644982	51,1717160134931	28,9420422792237	21,8236836138733	22,3246269149879	0,512698412698413	0,75	0,220779220779221	0	0,769953051643192	0,479674796747967	0,186813186813187	0,230769230769231	0,388418079096045	0,232558139534884	0,838678328474247	0,666666666666667	804,615853658537	5,0640243902439	27,4756097560976	29,5213414634146	29,1310975609756	28,125	33,3871951219512	31,5457317073171	801,006097560976	30,3719512195122	30,4725609756098	31,0731707317073	-27192,3292682925	3900,05487804877	1550,12195121951	874,018292682931	33210,9695121954	6006,25	2205,18902439025	2444,89634146343	-10862,2804878049	2080,89024390246	101614,262195121	18722,6341463415	219,384146341463	53,9359756097561	21,5243902439024	10,4786585365854	391,868902439024	68,875	22,6128048780488	26,4542682926829	205,993902439024	28,6280487804878	997,52743902439	197,926829268293	-80,0896908678384	27,3997437256981	9,72439024390243	0	117,376255380202	25,7222222222222	11,4483311938383	12,6778707771549	-29,7316410392366	12,5465672990064	303,521359997033	58,4460600375234	17,3841463414634	27,9359756097561	9,52439024390244	0	78,3689024390244	22,375	11,6128048780488	12,4542682926829	10,9939024390244	12,6280487804878	197,52743902439	37,4268292682927	1024	59	49	40	421	97	56	58	1007	59	1028	229	230	0	23	27	34	26	30	29	352	27	55	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	480,25	133,75	46,25	0	101,5	87,75	41,75	46,5	486,75	62	74	263	492,75	37,5	18,5	11	0	14,5	14	10,5	11	37	11	11,5	28,5	37,5	31	11	0	14,5	14	10,5	11	37,5	11	11,5	28,5	20,5	12,5	6	0	8,5	10	7	6,5	21	8	7,5	15	0,678172407440371	0,656344882508132	0,315739280842875	0	0,411355922469574	0,482130686437947	0,468370109650447	0,403100711493634	0,632260001234139	0,461977063192163	0,467393847481488	0,414795262887389	0,531106330282924	0,689590246182777	0,43349377134568	0	0,564634139645476	0,578873933314925	0,50985811269842	0,451923305168531	0,524600622317169	0,54491897003466	0,605171537065862	0,474340417297786	104076,998974204	8826,99994039536	5073,00002032518	4157,99999862909	9300,99992001057	6797,99998360872	4850,00002193451	3548,00001430511	82655,0005630255	4426,99998784065	30262,9999200702	7144,9999114871	25,1944593857473	274,554097182442	16,3490978798179	0	16,5917659972472	17,6953749561284	14,4133683206398	7,40305624422311	12,1410170417375	12,492672991903	10,2364001066308	7,82419516355853	53,5254124830641	32,0635031936528	29,5263799375408	0	22,5135136731764	24,4215047518509	28,8924226063695	24,7796272606827	56,7720928913648	25,0482992566641	18,7905873036197	18,3469500155411	0,281054823039556	0,615384615384615	0,178082191780822	0	0,706586826347305	0,371428571428571	0,234042553191489	0,257731958762887	0,219512195121951	0,204819277108434	0,618613138686131	0,531707317073171	804,269736842105	4,67982456140351	27,5438596491228	29,1118421052632	28,7675438596491	28,1973684210526	32,4342105263158	30,6842105263158	800,157894736842	31,0592105263158	30,4561403508772	31,0482456140351	-99274,6513157918	13717,0657894742	2649,05263157899	1753,55921052635	47705,1710526319	10099,9868421051	4675,17105263152	5226,42105263151	-55800,210526314	3669,29605263152	226096,947368427	49573,9078947359	455,730263157895	70,3201754385965	17,4561403508772	9,88815789473684	314,232456140351	45,8026315789474	29,5657894736842	33,3157894736842	611,842105263158	24,9407894736842	957,543859649123	182,951754385965	-51,7653120633454	16,6229791769142	7,20208629682312	0	85,7078255984791	18,9422327185486	11,4999212102111	12,0953593661573	-28,709512610493	9,01337011884547	360,398589378854	38,9308418384363	-37,2697368421053	15,3201754385965	6,45614035087719	0	68,2324561403509	15,8026315789474	9,56578947368421	10,3157894736842	-22,1578947368421	8,94078947368421	298,543859649123	27,9517543859649	1260	75	45	39	343	74	62	64	1412	56	988	214	223	-1	22	24	25	22	25	27	369	26	29	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	145,75	50,5	44,25	36	69,75	56,25	57,5	54,5	133	46,5	84,75	58	150,25	22,5	8,5	7,5	7	12	11,5	9	8	22	8	12,5	9	22,5	8,5	7,5	7	12	11,5	9	8	22	8	12,5	9	12	7,5	7	6,5	8,5	8	8	8	12	7,5	9,5	8	0,897002628508764	0,825091602867968	0,907163540236272	0,873295548300255	0,921176160691358	0,87043152187725	0,975009509088155	0,882628193762281	0,873397254443564	0,890173500930883	0,960404366226934	0,643146110186424	0,461838152755118	0,919553765774057	0,904849427041619	0,966759198426204	0,773351757253155	0,783265452118621	0,885776252756257	0,93510233099674	0,463489227696515	0,967442367685248	0,752878160780799	0,922919367557342	23805,000002861	1758,99991762638	1419,99993592501	1203,99994915724	10915,9994539022	2706,99996936321	1226,99998253584	1328,0000950098	23566,0000090599	1578,00002992153	22775,9992158413	8600,00064462423	40,0217080278388	109,633141304006	18,3103094115807	9,99168521072944	59,7846314596343	31,4688491666212	9,50123830156399	15,3673523996407	34,5543473251638	43,4047974713231	22,6972004197589	134,919935290549	44,0242083876054	26,1143200621279	25,3994246735977	24,12878335385	26,7731440867408	26,490815280049	22,490481473561	23,8269899386107	62,4467416232381	26,9443331475739	23,584624712976	29,4609207904825	0,378565921356978	0,676470588235294	0,240506329113924	0,131578947368421	0,865384615384615	0,594771241830065	0,315315315315315	0,380530973451327	0,248951048951049	0,346534653465347	0,918367346938776	0,806201550387597	804,845238095238	5,58630952380952	27,5119047619048	29,2053571428571	29,1428571428571	28,2142857142857	33,3244047619048	31,5208333333333	800,691616766467	30,0357142857143	30,6071428571429	30,9285714285714	-40517,9880952375	6234,62797619059	2389,34523809528	1355,58035714287	57420,1428571436	9916,21428571416	4324,03273809531	4774,97916666675	-17169,6616766469	3673,53571428574	184643,107142861	37783,9285714282	167,154761904762	67,4136904761905	24,4880952380952	14,7946428571429	583,857142857143	98,7857142857143	42,6755952380952	52,4791666666667	282,308383233533	38,9642857142857	1790,39285714286	673,071428571429	-69,7646205995253	29,5077498821312	12,8383777239709	8,69047619047621	200,065028161803	42,5501587301587	17,401682194617	20,4791666666667	-32,5713160145877	19,3460061443933	534,366308470295	153,562807881773	-10,8452380952381	31,4136904761905	13,4880952380952	8,79464285714286	124,857142857143	43,7857142857143	14,6755952380952	17,9791666666667	-6,69161676646706	18,9642857142857	266,392857142857	132,071428571429	972	73	52	44	613	127	76	84	1083	69	1821	704	307	1	24	24	25	21	29	28	438	23	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	68,75	43,5	31,75	29,25	51,25	46	42,5	43,25	66,25	35,5	65	60,5	74,5	9,5	7,5	6	6	8	7,5	7,5	7,5	10	6,5	9	9	9,5	7,5	6	6	8	7,5	7,5	7,5	10	6,5	9	9	9	7	6	6	8	7,5	7	7	9	6,5	9	8,5	0,806655490947055	0,780019670934601	0,867310678038588	0,805386428361848	0,853162941814867	0,816325531943667	0,89537880763642	0,83059741266922	0,797018088347701	0,807124184341104	0,868870544617572	0,761710377798338	0,940065184392187	0,91162531824904	0,843055023003276	0,966952435565918	0,960189803502262	0,945983325994588	0,904019206489485	0,961209210897638	0,901903009640723	0,978359823187083	0,990730156320658	0,93819729822895	10690,0002765656	1210,99999833107	735,999995946884	643,000003933907	14588,9986186028	2384,00007873774	845,000014543533	944,999994277954	11015,0001522303	1001,99999731779	28828,9997291565	6172,99992632866	32,77235178133	82,0100099470409	19,1389747577976	10,0942716822162	110,349746985941	45,995365760659	14,8566605864256	16,8573130432473	20,3736220713436	21,6150968345722	41,5473014054468	49,7593485472234	42,5102600174073	28,5133406505108	26,9351020424885	27,8749841615263	31,1632889183908	30,4830638986864	27,0215555680574	26,9551089228457	59,1027181438096	28,593841082231	27,2010906790804	28,0114865269267	0,406003159557662	0,8	0,264367816091954	0,175	0,863509749303621	0,619047619047619	0,357798165137615	0,398230088495575	0,234972677595628	0,333333333333333	0,921009325287987	0,797402597402597	804,631944444444	4,29861111111111	27,6701388888889	29,4409722222222	29,1388888888889	27,8888888888889	31,8159722222222	30,2013888888889	800,513986013986	31,4513888888889	30,9826388888889	31,0347222222222	-28740,3194444446	5122,01388888886	2290,29861111112	1331,59027777779	54175,6111111108	8913,11111111115	3538,84027777779	4167,98611111114	-9431,16783216786	3229,48611111114	154741,173611112	28626,6527777777	98,3680555555555	64,7013888888889	29,3298611111111	17,5590277777778	669,861111111111	117,111111111111	47,1840277777778	50,7986111111111	171,486013986014	40,5486111111111	1779,01736111111	349,965277777778	-105,388308080809	29,0519636015325	16,6369477252843	10,0889423076923	259,314769647695	48,0350241545895	19,6840277777778	22,9199983943482	-36,7517218630427	22,2880477308295	591,140438034191	117,060319100092	-30,6319444444445	28,2013888888889	17,3298611111111	10,5590277777778	189,861111111111	40,6111111111111	17,1840277777778	20,7986111111111	-1,51398601398603	22,0486111111111	284,017361111111	71,9652777777778	903	69	57	47	699	145	79	81	972	72	1810	381	320	0	25	27	32	21	29	28	495	27	45	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	84,5	25,25	23,25	0	60,75	38,5	33	42,5	90,5	28,25	66,5	69	91,25	11	5,5	5,5	0	9	7	7,5	7,5	11	6	9	9,5	11	5,5	5,5	0	9	7	7,5	7,5	11	6	9	9,5	10	5,5	5	0	8,5	6,5	5,5	7	10,5	5,5	9	9	0,752052667346847	0,819659781150481	0,851662611104589	0	0,79930769833257	0,767126267145447	0,791171645167276	0,879165087580538	0,805351663466371	0,917488545137669	0,943006438772149	0,898214914322945	0,818932728242398	0,963936388633075	0,872049864198252	0	0,883554372825274	0,882099247734002	0,732745587194425	0,918222577769811	0,81226547615526	0,907217706356288	0,987469277533697	0,957567134881961	14413,0000169277	1705,00002563	978,000002622604	673,000004410744	5014,00001716614	1684,00007206202	1301,00000858307	699,999970376492	17296,9999970198	1014,00000500679	8477,00000953674	2101,99999392033	26,8414944952265	104,718766901028	22,7831173604648	0	16,9654954580467	20,4793386167344	24,3253991758404	7,57934068834276	17,061383883245	16,8958425939947	8,93982709845134	8,46700034168946	47,3954393122625	32,0055515980588	28,6592589172998	0	25,3233163271185	27,4439221271266	34,4918331846308	23,4824551017908	54,4401302610546	28,9168260367095	22,1035773390757	23,4521716538473	0,571788413098237	0,714285714285714	0,189189189189189	0	0,775229357798165	0,464566929133858	0,232558139534884	0,218390804597701	0,460725075528701	0,186046511627907	0,806387225548902	0,662551440329218	804,159722222222	4,37847222222222	27,5243055555556	29,2916666666667	28,9513888888889	27,9270833333333	31,7534722222222	30,2395833333333	799,371527777778	31,4305555555556	30,3958333333333	31,0486111111111	-16691,2986111112	2576,8576388889	1238,62847222221	729,54166666667	27206,7430555554	4783,61458333335	1863,9826388889	2135,55208333334	-4285,60763888885	1448,84722222221	81649,5208333336	14817,2569444444	229,840277777778	45,6215277777778	20,4756944444444	10,7083333333333	374,048611111111	71,0729166666667	24,2465277777778	25,7604166666667	289,628472222222	19,5694444444444	923,604166666667	178,951388888889	-50,2691896778437	22,7106366886689	9,32515681003585	0	106,990997942386	26,7547348484848	10,1556186868687	10,5192401960785	-11,9019145181092	10,8791789577188	291,713189223058	51,9405193236714	14,3402777777778	20,6215277777778	9,47569444444444	0	65,0486111111111	20,0729166666667	9,24652777777778	8,76041666666667	12,6284722222222	10,5694444444444	196,604166666667	32,9513888888889	1034	50	48	40	403	99	56	56	1089	51	954	210	191	0	24	26	28	25	29	28	303	27	42	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
