\\ISX\ISX Data\Data_Ruben\IER trait centrfigued\Non-salt treatments\Run 1 day 5+6\E07_5.daf
All

Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12
0	80,75	23,75	23,75	0	58,25	45,25	31	39	79	24	66	69,75	85	10,5	6	5,5	0	8,5	8	8	7	10	6	9,5	9,5	10,5	6	5,5	0	8,5	8	8	7	10	6	9,5	9,5	10	5	5	0	8,5	7	5,5	6,5	10	5	8,5	9	0,847716551058861	0,873889110809146	0,889188492810305	0	0,890085573173108	0,853885103773024	0,749995713302447	0,904252715482872	0,866056008413875	0,888387030066126	0,912642485231787	0,897755510182686	0,894961985873232	0,792650796886793	0,875491373275934	0	0,933598371776032	0,870324508065308	0,736788574120463	0,924077873016004	0,980751174185938	0,830016579417183	0,933247267495345	0,923129329844199	13421,9999858141	1179,00003224611	719,99999076128	726	5515,99999642372	1576,99998474121	785	499	14080,9999893904	570,00000333786	9763,99994659424	1589	29,58538640297	67,7771623964554	12,7107854023244	0	15,5679555106846	20,6606215534012	14,277110209789	4,48481084717694	12,1731402359023	13,0079824772034	9,66833376264778	7,1787971030786	47,2238075344797	30,6594208351784	26,340252360448	0	25,2425714500522	26,6962655438457	28,3320333861925	23,5023802503783	51,7006146791428	28,4504558531332	22,5489156600909	23,0675081325602	0,484021823850351	0,62962962962963	0,210526315789474	0	0,795539033457249	0,5	0,177777777777778	0,208791208791209	0,364153627311522	0,214285714285714	0,814780168381665	0,655172413793103	806,934027777778	5,45833333333333	27,5138888888889	28,96875	28,7604166666667	28,1805555555556	33,875	32,75	808,138888888889	29,4305555555556	30,0972222222222	31	-14003,5694444444	2263,16666666666	1236,27777777777	696,625	34261,4583333333	5313,61111111109	1679,5	1829	-3843,22222222218	1570,6111111111	84146,944444445	14210	168,065972222222	40,5416666666667	19,4861111111111	14,03125	513,239583333333	74,8194444444444	20,125	24,25	177,861111111111	22,5694444444444	1014,90277777778	173	-43,8968760749912	22,1206140350877	9,93874269005846	0	140,492802217453	26,7697206875383	9,6491935483871	10,0512820512821	-12,4521800281293	12,4340277777778	306,565656565658	49,6308243727599	14,0659722222222	22,5416666666667	9,48611111111111	0	91,2395833333333	18,8194444444444	9,125	9,25	11,8611111111111	13,0694444444444	207,402777777778	33	975	46	47	43	542	103	54	57	986	52	1045	204	262	1	24	25	31	25	33	31	416	26	43	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	127	33,5	35,25	0	87,5	49,5	32	53,5	112,5	32,25	90,75	82,25	130,25	16,5	7	6,5	0	10,5	9	7	8	15,5	7	11	11	24,5	7	6,5	0	10,5	9	7	8	15,5	7	11	11	12,5	6	6,5	0	10	7	6	8	12	5,5	10	9,5	0,897176632161174	0,88453010831602	0,795300378273104	0	0,831100235458338	0,815030549384577	0,851395884314884	0,905835965445925	0,929694136184804	0,901881684083206	0,864943651895718	0,890299385018353	0,622545546511421	0,796698248163997	0,796263540656425	0	0,899120416506931	0,748718417843516	0,859703012126622	0,938969710533929	0,696694758670857	0,768054803095748	0,89506223529179	0,874973726072574	22656,9999198914	1679	1020,00001555681	1038,00000357628	4253,0006480217	1814,99994850159	1145,00001198053	715,999995231628	25262,9999732971	1053,00000929832	6776,00008153915	1959,00001192093	23,3062919403688	66,4536325568159	13,0603133628852	0	7,04538883466826	17,4895144905011	12,8411675140812	4,95916172383315	15,2657980610091	14,4467586322839	4,54443469613966	10,0985797055848	46,7067709834376	28,2773973723225	23,5585950264338	0	20,3202223515189	24,6496590873992	27,9645647638832	19,5007748747295	51,6707787869812	28,6724998681902	18,8016058115489	21,444606337086	0,48297213622291	0,584905660377358	0,162162162162162	0	0,771971496437055	0,418803418803419	0,133333333333333	0,172413793103448	0,403458213256484	0,180722891566265	0,793742757821553	0,642553191489362	806,502923976608	5,31686046511628	27,5377906976744	28,8459302325581	28,9244186046512	28,296511627907	33,6627906976744	32,1482558139535	808,081871345029	29,6773255813953	30,4186046511628	31,1598837209302	-22197,0233918128	3270,9156976744	1533,81104651164	833,270348837217	41419,3779069769	6313,51744186039	2070,68604651163	2493,75872093021	-8116,65497076027	1828,11337209303	100801,906976745	17289,7005813954	190,497076023392	37,6831395348837	16,4622093023256	10,1540697674419	371,075581395349	55,703488372093	18,3372093023256	20,8517441860465	190,918128654971	20,3226744186047	813,581395348837	192,84011627907	-44,0186720081042	23,332393266227	8,93029440870858	0	115,167009966778	27,4762156448202	10,8918968023256	9,53398717670072	-18,5196491228071	10,8808139534884	268,429880197323	50,2109369477631	13,4970760233919	25,6831395348837	9,46220930232558	0	77,0755813953488	24,703488372093	10,8372093023256	8,85174418604651	15,9181286549708	11,3226744186047	190,581395348837	34,8401162790698	997	43	44	39	400	84	52	53	999	50	844	224	228	0	22	25	26	23	29	29	314	23	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	146	58,75	48,25	35,25	65	60	53	53,25	136,5	46,5	74	72,75	147,75	14,5	8,5	8	7	9	9	8,5	8,5	14	7,5	10	9,5	14,5	8,5	8	7	9	9	8,5	8,5	14	7,5	10	9,5	13	8,5	7,5	6,5	8,5	8,5	7,5	7,5	12,5	7,5	9	9,5	0,885982172842103	0,924155175458057	0,970603154274571	0,972515610582097	0,900991988794862	0,88987751713117	0,871351628457191	0,931741305788391	0,91456557191649	0,866723140676104	0,903543658765165	0,798668582512409	0,844966250018367	0,953715135922034	0,923403390267252	0,921428327890886	0,965755952267789	0,938399448175702	0,882407161945906	0,912195238353488	0,821351446712942	0,934378627190422	0,931144073871631	0,972609265970207	24412,0000190735	1857,00000429153	1278,00002288818	1180,00000786781	12458,0013994575	2323,99997091293	1450,99998152256	867,000001013279	26938,0000019073	1259	18794,0001776814	4581,00001382828	35,4930573574017	76,1031000505693	18,9421244816215	12,9822005915092	74,5608207886145	33,4457326264682	19,9868976316816	7,8173856330942	19,5219217774752	18,9085911978495	26,3528407970852	30,3930805458561	42,7099584211851	23,2285824821995	24,6127293718569	23,2720884725271	27,8876470763024	26,3889651961771	26,4572496779097	24,003061700449	60,385369969891	25,6541037220351	24,6590493549275	24,6223529896636	0,35303265940902	0,71830985915493	0,285714285714286	0,157894736842105	0,890957446808511	0,63953488372093	0,314285714285714	0,352380952380952	0,244884488448845	0,298969072164948	0,924066135946111	0,802597402597403	808,628472222222	4,45486111111111	27,4409722222222	28,5868055555556	28,2361111111111	27,5520833333333	32,3090277777778	31,0798611111111	809,263888888889	29,71875	30,3923611111111	30,9513888888889	-42970,4270833329	7252,17708333327	2842,38541666668	1596,19791666665	61662,4583333337	10082,7187499999	3794,36458333331	3917,80208333329	-21449,9583333335	3265,21875	152706,114583332	32254,7291666663	152,371527777778	60,5451388888889	28,5590277777778	16,4131944444444	797,763888888889	121,447916666667	41,6909722222222	44,9201388888889	257,736111111111	35,28125	1632,60763888889	343,048611111111	-73,5959379756461	29,7025856973994	13,8958153425447	9,17915189125294	231,944658119659	42,1562499999999	16,865500524109	17,80276799687	-39,1997863247866	16,5554435483871	504,006287537535	108,828679839633	-14,6284722222222	31,5451388888889	13,5590277777778	8,41319444444444	139,263888888889	31,4479166666667	13,6909722222222	13,9201388888889	-17,2638888888889	15,28125	321,107638888889	73,0486111111111	961	65	56	45	826	149	74	76	1067	65	1663	374	318	0	23	24	24	18	27	28	452	25	29	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	107,25	64,5	57,75	43,75	76,75	65,25	60	61	100,25	53,25	85,5	71,25	111,5	12,5	9	8,5	7,5	10	9	9	9,5	11,5	8	10,5	10	15	9	8,5	7,5	10	9	9	9,5	11,5	8	10,5	10	12	9	8	7	9,5	9	9	8,5	11	8	10	9	0,892764275463946	0,833783450082077	0,917025220632602	0,863915921215475	0,957152057297134	0,928076018810411	0,951274407803921	0,897141025195767	0,875837047417962	0,875030382464974	0,952251583464239	0,780416396053503	0,826811998988943	0,960634830027199	0,923556914348972	0,920693454708061	0,974153501924243	0,957570871340996	0,987226964504082	0,936747818130832	0,858833514619317	0,962768507390481	0,95665985728783	0,890887905100032	12520	1322	923,000028610229	1001,99992513657	21482,9990842938	3378,00000882149	1127	1033,00000232458	19648,9999847412	1205,0000000596	31033,9943847656	5468,00002062321	25,7767360091756	49,9175864299276	19,2721198816455	13,3669081446914	58,0477312503357	45,1053861802809	17,2076310840471	15,1928933820925	23,0128134914211	21,914007102221	33,0299099904559	41,7326458776162	35,8570364700119	22,8621362402177	24,0541382853304	22,9916242320128	25,7921701744497	26,3276064752837	23,9521535765074	24,0880422791869	58,010289284379	25,3545861505553	23,8861063512886	24,8399253441066	0,310832025117739	0,746835443037975	0,333333333333333	0,204819277108434	0,910891089108911	0,685714285714286	0,433070866141732	0,472868217054264	0,291485394655065	0,413793103448276	0,948366276724486	0,831501831501832	808,78125	4,6875	27,5694444444444	28,8090277777778	29,0416666666667	27,8888888888889	32,53125	31,0416666666667	809,888888888889	29,9236111111111	31,2430555555556	31,1215277777778	-46801,4375	8924,375	4531,0277777778	2771,1736111111	123486,416666666	19457,5555555554	7324,0625	7987,41666666661	-14618,4444444444	6386,0694444444	311653,597222221	56812,7986111106	58,21875	68,3125	38,4305555555556	23,1909722222222	990,958333333333	159,111111111111	61,46875	67,9583333333333	480,111111111111	58,0763888888889	2457,75694444444	552,878472222222	-109,329035547786	33,6535852713178	18,9327200577201	14,1852579365079	399,072339847989	73,8927203065131	29,78125	32,0566939890709	-35,9163203103351	29,3299100156493	905,8855994152	196,432858187133	-41,78125	35,8125	21,4305555555556	15,1909722222222	350,958333333333	81,1111111111111	32,46875	33,9583333333333	-24,8888888888889	33,0763888888889	599,256944444444	185,878472222222	867	73	66	52	1020	187	94	99	1290	88	2489	584	361	1	24	24	27	21	28	28	522	25	30	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	106	68	53	41,75	73,25	61	53,5	51	105,5	53	83,75	69,25	112	12	10	8	7,5	9,5	9,5	8,5	8	12	8,5	10,5	10	12	10	8	7,5	9,5	9,5	8,5	8	12	8,5	10,5	10	11	8,5	8	7	9,5	8,5	8,5	7,5	11	8	10	8,5	0,945951550693578	0,608969211158937	0,890103709887962	0,87140724849146	0,903853771415399	0,827702608349356	0,936199277728654	0,885082157814716	0,896157580853665	0,835050524874154	0,911051605139933	0,509084502526938	0,935308631346584	0,893620038291744	0,906715925909275	0,903526380197913	0,916191623317895	0,924865520726167	0,981372228372243	0,89835422517589	0,921927062586508	0,906591853634969	0,925679101304538	0,843007074477324	18743,9999955893	2252	814,999985694885	887,000028014183	10423,0002765656	2220	1067,99998170137	818,999987006187	16903,0000450611	867	17507,9979867935	7722,00011920929	38,0550012366047	170,250591062268	14,9082141289512	18,5782604100613	68,1403750364801	30,4522877955457	18,0827472220406	7,01337550188006	14,7521620650067	11,525638023882	21,8723699466952	157,810133173848	41,4100217028803	27,5977043673179	22,9519038191719	24,6687938618243	26,5542010842569	26,2455180867415	24,993502821091	23,3405953544779	49,694255054822	24,6481882891291	23,3280299518156	34,2580276610003	0,324031007751938	0,769230769230769	0,25	0,146666666666667	0,871186440677966	0,532846715328467	0,26530612244898	0,3	0,231089521165857	0,266666666666667	0,9234375	0,829365079365079	807,5375	4,765625	27,709375	29,2125	28,584375	28,015625	32,41875	31,23125	808,746875	30,34375	30,503125	30,846875	-46237,7999999996	8457	2547,20000000002	1324,79999999999	54460,2000000004	8470	3481,40000000004	3727,40000000004	-28442,6000000002	2885	140460,600000001	34837,5999999998	109,4625	84,234375	24,290625	17,7875	599,415625	85,984375	32,58125	35,76875	204,253125	29,65625	1286,496875	772,153125	-109,853537735848	30,4329044117647	11,4981721698114	7,54199101796406	183,668184726963	35,3245389344262	15,5485397196262	17,5628676470589	-67,8298133886261	13,9392688679245	415,556576492538	123,333630415163	-51,0375	31,234375	11,290625	6,7875	142,415625	31,984375	15,58125	16,76875	-46,246875	12,65625	299,496875	96,153125	917	89	52	47	628	114	65	67	1013	60	1317	803	318	1	24	25	26	18	28	28	444	26	33	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	84,75	50,5	44,75	37,75	61,5	54,5	51	50,5	81,75	45	71,5	64,5	86,75	11	8	7,5	7	9	9	9	8	10,5	7,5	9,5	9,5	11	8	7,5	7	9	9	9	8	10,5	7,5	9,5	9,5	10	7,5	7,5	6,5	8,5	8	7,5	7,5	10	7,5	9	8,5	0,788826881957815	0,8784852183845	0,949738252966698	0,884936441223352	0,895860430262986	0,878544208769151	0,94648539160249	0,902817207085983	0,877990860576731	0,86467922560977	0,906782634129946	0,76530378425506	0,875624885655377	0,95149270855942	0,974255337772878	0,937930590663921	0,947060740030627	0,903120871031531	0,852041464969475	0,939582475165648	0,901159227707492	0,958418225627999	0,934481347048922	0,929311976015415	14624,0004982948	1213,99999856949	907,000020265579	738,000004470348	22822,9999781847	2389,00002771616	1207,00000047684	1010,99995338917	18948,9998569489	973,000082015991	25118,0001220703	6226,99998438358	53,8529177615362	126,706711639569	31,9386396244172	17,2140048533223	141,670198422598	55,7648404262129	27,8998107669155	16,1898277269295	25,0711797731165	28,220592994406	46,4970873807699	68,5390024212901	45,0443277985859	27,308716904781	28,1875531352597	28,1822551934487	30,1952835109586	28,3761509722704	26,9356561731484	26,2229239286072	65,9861264769032	27,3504137453252	25,9213510196765	27,9474308581586	0,343402225755167	0,771428571428571	0,325842696629214	0,2	0,906976744186046	0,664921465968586	0,357142857142857	0,380530973451327	0,224358974358974	0,359223300970874	0,928162415408641	0,807692307692308	807,951923076923	4,65384615384615	27,2211538461538	28,6891025641026	28,4134615384615	27,8878205128205	32,3141025641026	31,3365384615385	809,487096774194	29,4583333333333	30,8141025641026	30,9038461538462	-31674,3173076922	6046,11538461543	3207,25961538462	1941,88141025641	87811,5288461533	13367,9262820513	4987,00641025642	5204,22115384618	-10451,0225806452	4329,95833333334	202863,506410257	36877,3653846155	137,048076923077	61,3461538461538	32,7788461538462	22,3108974358974	944,586538461538	146,112179487179	45,6858974358974	50,6634615384615	255,512903225806	44,5416666666667	1912,1858974359	541,096153846154	-93,5389437258902	29,3313023610054	17,2425333046842	12,1387120054339	352,993042526577	60,7314455422255	23,4309954751131	24,9852437166794	-32,1965768965177	22,9416666666666	704,539044289046	141,169797257007	-33,9519230769231	31,3461538461538	18,7788461538462	12,3108974358974	364,586538461538	63,6121794871795	25,1858974358974	26,1634615384615	-16,4870967741936	26,0416666666667	469,185897435897	122,096153846154	945	66	60	51	973	174	78	82	1065	74	1943	572	296	1	23	24	28	20	31	29	540	26	36	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	163,75	62	52,5	0	87,5	72,75	50,25	64	144,25	55,75	80,75	89,25	164,75	14,5	9	8	0	10,5	10,5	8,5	9,5	14	8,5	10,5	11	14,5	9	8	0	10,5	10,5	8,5	9,5	14	8,5	10,5	11	14	8,5	8	0	10,5	9	7,5	8,5	13	8	9,5	10	0,915395327431867	0,71661712344346	0,920400934360314	0	0,920590082332668	0,945304051424288	0,870299317853314	0,923895611358355	0,927474275998527	0,963536090785917	0,884829326743854	0,861419489056175	0,889714467590534	0,924825638096507	0,936054517440971	0	0,910486554693489	0,835269821103182	0,865241594153886	0,867004036533724	0,899532868414742	0,938637718256169	0,895949991771522	0,908153000347297	32149,9999275208	2738,99994015694	1321,00003492832	1354,00000691414	6166,00013458729	2107,00006628036	1649,99997544289	1086,0000026226	35162,0000283718	1589,9999396801	13240,000213623	5813,99999642372	31,3602612605921	218,928390376885	13,8808350025457	0	18,5689524136108	17,1055068526979	11,2308318632107	8,49419354124826	31,3327663537691	21,5359278493345	7,90094684951721	45,201938788599	36,86297258501	30,1471050758828	21,0304116350577	0	20,9809683831258	21,805189744313	22,5327045615712	20,4994817979728	46,7245399689316	24,1296768660445	19,2746720252325	23,2822523772029	0,463452566096423	0,78021978021978	0,2	0	0,792099792099792	0,529411764705882	0,229166666666667	0,278350515463918	0,379310344827586	0,217391304347826	0,802601377199694	0,732193732193732	809,090425531915	4,34308510638298	27,6835106382979	29,2712765957447	28,9335106382979	27,9654255319149	32,6223404255319	31,1728723404255	811,377659574468	31,4414893617021	30,8484042553191	31,3909574468085	-56789,5904255331	8911,90691489374	2678,56648936174	1507,22872340426	50257,8164893609	9732,78457446818	3622,87765957443	4051,07712765965	-30807,8776595746	3032,05851063826	155950,901595746	39162,3590425539	164,909574468085	117,656914893617	22,3164893617021	12,7287234042553	443,066489361702	84,0345744680851	29,3776595744681	34,8271276595745	210,622340425532	25,5585106382979	1245,15159574468	351,609042553192	-86,7850820204663	35,3222374742622	11,5783941236069	0	135,960775075987	31,9108631278791	13,8851222610352	14,2060339095746	-54,5232401637232	12,9890039118404	442,538592648707	103,298118183444	17,9095744680851	35,656914893617	11,3164893617021	0	97,5664893617021	30,0345744680851	13,3776595744681	11,8271276595745	13,6223404255319	12,5585106382979	343,151595744681	78,6090425531915	974	122	50	42	472	112	62	66	1022	57	1276	383	281	0	24	26	28	19	28	28	339	19	34	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	161,5	60,5	48	0	85,5	70,25	50,5	63,75	153	61,5	76,5	85,75	163,5	15	8,5	8	0	10,5	10	8	9	15	9,5	10	10,5	15	8,5	8	0	10,5	10	8	9	15	9,5	10	10,5	14	8,5	7,5	0	10,5	9	7,5	8,5	13	8	9	10,5	0,950435088344785	0,811102560272507	0,937790234142814	0	0,896063801926903	0,954580390201761	0,8982689153803	0,93412870752692	0,951508403490443	0,960081541885644	0,91530014456768	0,928180032802821	0,940575769063981	0,937715479715621	0,927354132475059	0	0,948905945367471	0,855078805349719	0,918652052217724	0,918458308237342	0,867766456972724	0,855173446345312	0,907487365053454	0,987001736530722	26200,0003545284	1837	1336,99995791912	1337,00002610683	5797,99984395504	2104	1321	764,999990940094	34430,0004874468	1434,99997699261	14408,0023083687	3827,00014328957	22,9124657291565	102,116167304738	15,5256948043795	0	19,1334475515343	16,3968178042775	12,0509881222294	5,92059345524159	18,9064485653095	15,7425461429248	7,39738301625122	14,4148076732411	38,0123864493669	24,3398963275816	21,440744432078	0	21,5962735261591	22,7391740150305	21,1417131163183	19,5975510236224	47,2990133768032	23,5809970907892	19,7060614674166	21,0390084984857	0,453543307086614	0,746478873239437	0,209876543209877	0	0,802325581395349	0,518796992481203	0,26	0,291666666666667	0,361884368308351	0,252747252747253	0,806541405706333	0,730205278592375	808,302083333333	4,03125	27,5911458333333	28,8567708333333	28,4583333333333	27,71875	31,7734375	30,4557291666667	809,755208333333	30,4192708333333	30,3932291666667	30,7682291666667	-45892,5625000005	7797,5625	2803,39062499998	1640,67187500002	54240,2499999994	9087,9375	4127,171875	4424,95312499999	-22443,9062499998	3351,79687499997	169521,828125001	34372,5781250001	185,697916666667	79,96875	23,4088541666667	13,1432291666667	477,541666666667	79,28125	35,2265625	33,5442708333333	241,244791666667	30,5807291666667	1311,60677083333	318,231770833333	-71,2200399896808	31,1299070247934	12,3307291666667	0	150,135233918128	30,6015346975089	16,0879486386139	15,2658394607844	-37,0493259803918	12,9831681910569	505,165594362746	93,8644238945573	19,6979166666666	33,96875	11,4088541666667	0	94,5416666666667	27,28125	15,2265625	13,5442708333333	17,2447916666666	11,5807291666667	383,606770833333	67,2317708333333	994	84	51	42	506	107	67	64	1051	61	1342	349	297	-1	23	24	26	21	28	27	400	24	36	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
