\\ISX\ISX Data\Data_Ruben\IER trait centrfigued\Non-salt treatments\Run 2 Day 7+8\C05_5 (1).daf
All

Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12
0	114	32,25	33,5	0	68,5	63,25	42,5	55,5	116,5	38	89,5	72,75	121,5	16	6,5	6,5	0	9,5	10	8,5	8,5	16	7,5	11,5	10	19	6,5	6,5	0	9,5	10	8,5	8,5	18	7,5	11,5	10	11	6	6	0	9	8,5	7	8	10,5	6	10	9	0,958096016768567	0,97839613125825	0,96138348977901	0	0,850201712636148	0,862969800638355	0,828158050925575	0,892925953495264	0,880837934031579	0,830345889463618	0,830346932662689	0,828684259715967	0,657975760074343	0,887603671131489	0,913684791704651	0	0,944956362066484	0,841782621590906	0,771678817179167	0,926093410819418	0,678728499493192	0,76477785127241	0,910529196875077	0,87904163116886	19962	1487,99999755621	1088,99999582767	1026,00002163649	8230,00002354383	1843,00011968613	1270,99999946356	621,000001072884	21659,0003476143	890,000009834766	15983	2940,99999761581	33,6291475664412	79,9819917373854	18,4872044055718	0	21,5439943249611	17,6830443357429	20,2697336739033	4,82745772298963	15,9423117124391	9,4860722393725	9,93792202683069	7,84851287920778	45,5490967614499	28,353033643635	24,2303129072941	0	24,0577607315203	24,8274610789614	26,7644855460056	21,7661091371084	53,163881634061	24,1846256707598	21,9389993729651	22,3065261879178	0,487629688747007	0,704918032786885	0,234567901234568	0	0,809682804674457	0,539568345323741	0,276595744680851	0,284210526315789	0,331000699790063	0,237113402061856	0,8773373223635	0,712374581939799	796,890625	3,45238095238095	27,4672619047619	28,8214285714286	28,9494047619048	27,8214285714286	31,1785714285714	30,9613095238095	796,221212121212	32,5803571428571	30,9375	30,3244047619048	-23793,84375	4190,14285714289	2038,91071428571	1134,78571428571	48066,5892857139	7838,78571428574	2922,21428571427	3251,80357142855	-6721,50909090916	2473,94642857141	127670,375	22539,3392857143	195,109375	50,5476190476191	24,5327380952381	14,1785714285714	559,050595238095	86,1785714285714	29,8214285714286	32,0386904761905	183,778787878788	30,4196428571429	1308,0625	238,675595238095	-52,8072916666667	30,1910299003323	12,3237828713575	0	168,360814216196	29,32481648786	13,8978991596639	13,0657175032174	-14,5688516061908	13,8012218045113	351,358589385475	74,3731897398136	14,109375	34,5476190476191	11,5327380952381	0	109,050595238095	19,1785714285714	14,8214285714286	11,0386904761905	12,7787878787879	13,4196428571429	207,0625	48,6755952380952	992	54	52	43	588	114	61	63	980	63	1339	269	278	-1	24	23	26	25	24	29	420	29	29	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	143	52	0	0	148,5	86	14,75	0	155,5	0	129,5	104,75	160	13,5	8,5	0	0	14	11	6	0	14	0	13	12	13,5	8,5	0	0	14	11	6	0	14	0	13	12	12,5	8	0	0	13,5	10,5	4	0	13,5	0	12,5	11,5	0,964371826170974	0,780647833582945	0	0	0,966949672391219	0,907437450905236	0,538181374722979	0	0,930862418918829	0	0,866701293313753	0,938943908499394	0,926738142993072	0,924083395045469	0	0	0,985355764582713	0,914405001441365	0,568885382815208	0	0,927439987986883	0	0,914959867422555	0,907751510854363	19631,9999065399	1813,99999725819	1382,99999672174	1494	1160,99996566772	2154,99999821186	1660,00000107288	785,000012636185	23631,0000263453	1306,9999974966	2169,00001907349	3417,99998903275	6,33873950452661	63,3407040284661	0	0	8,13049511505061	19,4039247942101	15,041425290349	0	5,01233505383805	0	2,38575827137177	14,7362504407514	33,5360563175024	25,2480717121929	0	0	14,1790464022136	29,7107931479084	33,9364571939803	0	34,804516842813	0	13,0514200375753	20,807830590999	0,470967741935484	0,67741935483871	0	0	0,510204081632653	0,333333333333333	0,159090909090909	0	0,4	0	0,603351955307263	0,587939698492462	795,902010050251	5,43	27,6075	28,4575	28,9325	28,3575	33,58	33,2425	796,3675	30,165	30,0575	30,2925	-25008,2864321613	5200,79999999995	1283,19999999999	705,200000000006	19290,2	3207,19999999997	1276,80000000001	1561,79999999999	-15289,2000000001	1145,40000000001	63878,1999999992	20142,8000000002	173,097989949749	67,57	12,3925	6,5425	91,0675	23,6425	17,42	9,7575	144,6325	12,835	281,9425	147,7075	-45,3478142460562	22,5555769230769	0	0	32,030462962963	8,13959302325578	8,94542372881357	0	-24,8240916398716	0	116,25331081081	44,2015334128881	26,0979899497487	22,07	0	0	25,0675	7,6425	9,42	0	21,6325000000001	0	97,9425	31,7075	969	73	40	35	120	52	51	43	941	43	312	178	275	-1	24	24	28	19	25	31	309	24	47	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	126,75	40	35,25	23,75	60,25	52,5	38,5	42,75	120,75	31,5	70,5	64,25	130,25	13,5	7,5	7	5,5	9	9	7,5	7,5	14	6	10	9,5	13,5	7,5	7	5,5	9	9	7,5	7,5	14	6	10	9,5	12,5	7	6	5	8,5	8,5	6,5	7	11,5	6	9	8,5	0,900055774318118	0,701523368633536	0,822947872005314	0,866923842032876	0,852430265654981	0,866403253010652	0,931680192962673	0,868973514354882	0,91498378697257	0,87136966712168	0,845484717134414	0,835115575394789	0,902435510569278	0,89457025268815	0,862345346795148	0,857699073375052	0,903254066443596	0,757708669726559	0,866556718909682	0,881507068467287	0,846639484257325	0,836598491116658	0,875068198618239	0,888601354037304	28872,9994926453	2330	1105,99996232986	1138,0000180006	9116,99930334091	2074,00005269051	1539,99998509884	812,000000834465	25440,0000008345	1156,00000023842	14383,0009641647	4469,00005531311	48,1171532650683	120,356672784235	19,9631671075321	15,8999931896089	56,6259054732	27,6410834006624	26,0462300890826	7,0493935166576	23,8903030968463	15,463467422942	18,0109049252796	22,874787779823	50,6897661585226	28,4176112761051	25,4295578401268	24,1549592789363	26,6956362969163	27,4287873776027	27,2795131929315	23,6276126502799	57,0768884188498	24,9658149748504	23,0216931838543	25,4136894272251	0,382570162481536	0,761904761904762	0,234567901234568	0,135135135135135	0,802238805970149	0,511450381679389	0,247524752475248	0,276190476190476	0,303092783505155	0,234042553191489	0,84384858044164	0,735294117647059	795,997142857143	5,5	27,6420454545455	28,4261363636364	28,9857954545455	28,3551136363636	33,7301136363636	33,5823863636364	795,34	29,8380681818182	29,8579545454545	30,2585227272727	-24639,5114285717	5946,5	2005,49431818181	1187,98295454547	40838,4005681822	6297,98579545448	2773,61079545456	3008,57670454543	-10585,1400000001	2468,36647727275	118903,005681818	23147,3096590911	218,002857142857	82,5	25,3579545454545	14,5738636363636	546,014204545455	77,6448863636364	33,2698863636364	36,4176136363636	189,66	28,1619318181818	1310,14204545455	312,741477272727	-48,8314623837707	35,4875	12,3934155383623	8,76333732057416	155,810885043381	27,8163149350648	14,3413149350649	15,5053329346092	-22,7064596273293	15,8444715007215	391,677506447452	82,9399208524942	11,0028571428571	34,5	11,3579545454545	9,57386363636364	109,014204545455	22,6448863636364	14,2698863636364	14,4176136363636	8,65999999999997	15,1619318181818	264,642045454545	58,7414772727273	1014	88	53	43	575	106	67	70	985	58	1340	343	346	-1	23	24	27	23	26	31	467	24	36	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	92,25	32	25,75	0	51	38	31	35,5	90	24,5	64,25	53,75	94,5	12,5	6,5	5,5	0	8,5	7	6	6,5	11	6	9	8	12,5	6,5	5,5	0	8,5	7	6	6,5	11	6	9	8	10	6	5,5	0	7,5	6,5	6	6,5	10	5	8,5	8	0,937467768522907	0,822603172308234	0,909119142619207	0	0,791863506845713	0,817898328951309	0,875331234594902	0,894434600967341	0,916856406874731	0,675468106283546	0,817156909718332	0,774385358890573	0,824717751984213	0,875901267249161	0,992921433285366	0	0,922138742378685	0,90641267840976	0,88259282329735	0,910857128362884	0,902525556195059	0,799658880982937	0,914804571322919	0,917263602515004	21251,0000081062	1498,00000667572	791,999993383884	808,999994754791	7311,00030469894	1842,00006997585	1192,99997806549	601,999995410442	20438,0000019073	1085,00000524521	13865,0001075268	2987,0000038147	44,7659619641654	109,335607175638	13,6871020909414	0	55,2962408383557	28,6418027969081	17,3230303078884	7,5594760578952	26,0059806933164	19,8673865292632	20,4564972147022	24,4869779057994	51,1901460388114	30,1740010156311	25,4405021045499	0	28,5063430411136	29,8358821578988	28,6546806222623	24,7208314969011	55,4405412826247	31,9061401142229	24,673501682631	27,4531733816525	0,439153439153439	0,73134328358209	0,189873417721519	0	0,769911504424779	0,456140350877193	0,177777777777778	0,25531914893617	0,337070777855641	0,227272727272727	0,839285714285714	0,672	794,22754491018	5,11309523809524	27,9285714285714	28,8392857142857	29,5357142857143	28,4732142857143	33,5684523809524	32,6398809523809	793,457831325301	31,4940476190476	30,7470238095238	30,8184523809524	-16351,011976048	3838,24999999997	1243,00000000001	716,750000000005	25773,5000000001	3973,12500000001	1761,12500000001	2108,12500000001	-7676,06024096381	1482,24999999999	75032,6249999996	12490,625	214,77245508982	56,8869047619048	21,0714285714286	12,1607142857143	466,464285714286	58,5267857142857	22,4315476190476	28,3601190476191	218,542168674699	24,5059523809524	1012,25297619048	205,181547619048	-44,6719893546242	29,7072172619047	10,624826629681	0	118,322128851541	23,8359962406015	11,0767089093702	12,5995556673373	-21,5633868808566	12,7916666666667	279,408618213821	54,2327104097454	19,7724550898204	31,3869047619048	10,0714285714286	0	77,4642857142857	21,5267857142857	11,4315476190476	12,3601190476191	11,0421686746988	12,5059523809524	179,252976190476	37,1815476190476	1009	62	49	41	496	87	56	61	1012	56	1043	236	264	1	23	25	28	25	29	30	378	23	32	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	82,5	59	45,75	34,25	72,75	59	43,5	49,5	88	42,25	73,25	73,75	90,25	10,5	8,5	7,5	6,5	10	9	7,5	8,5	11	7,5	10,5	10	10,5	8,5	7,5	6,5	10	9	7,5	8,5	11	7,5	10,5	10	10	8,5	7,5	6	9	8,5	7,5	7,5	10	6,5	9	9	0,962049315393838	0,87966530652612	0,911905783155371	0,864560155319833	0,893013369321413	0,870343954882517	0,923553270511537	0,858423854465527	0,879568000838313	0,811750692831935	0,891366584241642	0,773671632218178	0,956126486252068	0,947200292909899	0,928030662070824	0,902337337329616	0,942056594463061	0,965950222004804	0,953502398067528	0,851024645110056	0,93246389824449	0,862778543692917	0,90664792581177	0,875426490203842	10596,0000171661	1115,99996852875	926,999982595444	663,000008940697	6504,99992156029	1417	999,000001728535	773,000001728535	17242,9999952316	920,999951601028	12918	4052,99951028824	25,0822656515475	50,0003704279925	22,278154184769	13,5979368713014	30,430632861788	19,0954817480873	19,4595378205404	10,2999404943791	28,7199341931171	18,414806055075	19,4315865162024	24,7403216914871	40,8812800226253	22,4093498047002	26,3181190951725	24,0617606253417	24,52597612886	24,6889072514433	27,5612152813914	25,8566846083609	59,6125327598381	26,3707170824136	23,8853224642297	24,6026609394622	0,272727272727273	0,705882352941177	0,295454545454545	0,179487179487179	0,876691729323308	0,604790419161677	0,327272727272727	0,398230088495575	0,351552795031056	0,320388349514563	0,92782874617737	0,795580110497238	794,671328671329	4,69791666666667	27,7395833333333	28,6736111111111	29,2256944444444	28,34375	33,2673611111111	32,4236111111111	794,673611111111	31,7430555555556	31,09375	30,6458333333333	-35816,3496503495	6273,0520833333	2742,01041666665	1676,8263888889	62262,5243055554	11168,90625	3952,48263888885	4462,07638888885	-12686,1736111112	3443,75694444442	165376,15625	32213,8541666669	198,328671328671	57,3020833333333	31,2604166666667	18,3263888888889	677,774305555556	113,65625	43,7326388888889	51,5763888888889	365,326388888889	36,2569444444444	1634,90625	312,354166666667	-107,762237762237	25,6664901129943	14,1019467213115	10,3190896188159	212,712449885452	47,0460805084746	22,2039032567049	21,798611111111	-36,0088383838385	19,8309089414858	561,039355802048	108,489759887006	-77,6713286713286	25,3020833333333	12,2604166666667	9,32638888888889	135,774305555556	42,65625	23,7326388888889	19,5763888888889	-19,6736111111111	20,2569444444444	344,90625	75,3541666666667	993	62	59	47	707	142	77	84	1160	68	1666	343	396	0	23	24	29	23	29	30	456	28	36	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	74,75	36,25	31,5	25,75	53	51,75	51	52,25	77,25	35,75	73	59,25	79,75	10	7	6,5	6	8,5	8	8	8	10,5	7	9,5	8,5	10	7	6,5	6	8,5	8	8	8	10,5	7	9,5	8,5	9,5	6,5	5,5	5	7,5	7,5	7,5	8	9,5	6	9,5	8,5	0,832010824247873	0,845173569491639	0,827969325491913	0,784726673201555	0,783607556005694	0,789361926107679	0,919507876576965	0,884102735691701	0,831030418458401	0,778336936994725	0,838847641876581	0,801620403508006	0,923120143644813	0,90993337060042	0,842115563344683	0,857201688409208	0,899653444864489	0,950689988322964	0,928009221312153	0,969026064534161	0,95429498600345	0,851605278988873	0,958482951147306	0,929220964795535	14700,9997214079	1356,00000011921	847,000002384186	798,00001513958	13382,9991912842	2325,00023317337	745,999994754791	684,999957084656	15844,0002020597	847,999996423721	23441,9970436096	4308,99996757507	54,8843564785598	86,2057701353682	18,0671222078362	17,202692149487	65,3879609626636	29,0935497383019	18,8886904588855	7,04111582360546	27,9164906552989	19,10903533579	23,5962321015122	20,4398721177969	45,4726063368191	29,1359188255135	26,7347485130309	26,1626001516085	28,6312189111027	27,9213647634479	25,1215163497982	23,8510504849206	60,2774280517128	27,3606681430029	25,0434321258788	25,2460946662804	0,515254237288136	0,777777777777778	0,272727272727273	0,185185185185185	0,8442280945758	0,616766467065868	0,287128712871287	0,320754716981132	0,305949008498584	0,3	0,902194357366771	0,748603351955307	794,97256097561	5,27743902439024	27,6463414634146	28,5030487804878	29,2713414634146	28,4969512195122	33,344512195122	32,9542682926829	794,323170731707	30,859756097561	30,7957317073171	30,6310975609756	-26997,2469512195	4566,4969512195	2210,81707317074	1439,52743902438	51658,4420731709	9024,47256097557	3171,10060975612	3531,58841463413	-7905,09146341469	2810,73780487807	135997,161585365	25099,679878049	140,02743902439	61,7225609756098	30,3536585365854	20,4969512195122	685,728658536585	117,503048780488	33,655487804878	41,0457317073171	153,676829268293	36,140243902439	1570,20426829268	314,368902439024	-90,6247348886532	30,5018713204373	15,8219125048393	11,6619997632015	235,695639668661	42,1938700365264	14,4103897656624	15,9021910374606	-25,7794814113192	17,7556285178237	462,241939525559	102,89210919008	10,0274390243902	32,7225609756098	15,3536585365854	11,4969512195122	151,228658536585	32,5030487804878	11,655487804878	12,0457317073171	7,67682926829264	17,140243902439	240,204268292683	72,3689024390244	935	67	58	49	715	146	67	74	948	67	1601	345	230	2	24	24	34	26	32	32	419	27	60	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	83,75	52,75	41,75	32,5	61,5	56,75	42,5	48,5	83	42,5	70,75	62,5	86,25	10,5	8	7,5	6	9,5	9	7,5	8,5	10	7,5	10	9	10,5	8	7,5	6	9,5	9	7,5	8,5	10	7,5	10	9	10	8	7	6	8,5	8	7	7,5	10	7	9	8,5	0,985569813941705	0,937481782086732	0,85263744894968	0,847270718951494	0,851101338319257	0,872694998448639	0,830633053101007	0,812475433202914	0,896484460241476	0,819972048100515	0,841077745199769	0,857002090061838	0,942317581172661	0,977184412126139	0,871657521774494	0,910950453169613	0,881698898420366	0,87734692642407	0,89748206252409	0,851720344578445	0,929887165333239	0,863049461727658	0,865301859854291	0,863950466868996	12165,0001897812	980,99997985363	913,00001335144	670,00004196167	11826,9999934435	1759,99999904633	955,000050783157	664,000007450581	15874,0000008345	824,999999046326	18865,9999065399	3070,99986982346	19,0157139377638	48,6988935009348	17,7921622062347	13,1282599973251	41,0022390164457	21,5141931220479	19,4910807145544	12,8814632740202	26,750077247331	16,4148148148148	29,2847324216445	20,743780232233	44,1390912780416	22,4608462594953	24,7178145584208	23,9811940352573	25,8091502387008	25,3714764105809	27,7070495642745	26,4970879971859	58,5366074861696	27,0597047023297	25,4255949960355	24,6711115118222	0,266563944530046	0,739130434782609	0,311827956989247	0,204819277108434	0,886917960088692	0,643243243243243	0,367521367521368	0,421487603305785	0,376255168340224	0,357142857142857	0,940564635958395	0,788659793814433	795,446428571429	3,96428571428571	27,5214285714286	28,4178571428571	29,2428571428571	28,0607142857143	32,5071428571429	31,7571428571429	794,834532374101	31,9214285714286	30,9964285714286	30,4678571428571	-30276,0178571427	6108,32142857148	3298,10714285713	1985,83928571427	83202,2142857142	12984,0535714287	4522,03571428574	5087,78571428574	-8261,91366906471	4039,10714285718	199478,232142856	34149,5892857143	188,553571428571	59,0357142857143	35,4785714285714	22,5821428571429	873,757142857143	129,939285714286	51,4928571428571	58,2428571428571	541,165467625899	47,0785714285714	2023,00357142857	335,532142857143	-90,2852345415775	27,4148612051457	18,1013259195894	12,8282967032967	334,62706155633	57,0450125865328	26,786974789916	25,7634756995582	-24,9971829765102	23,4256302521009	701,268589096413	134,952142857143	-48,4464285714286	27,0357142857143	16,4785714285714	13,0821428571429	231,757142857143	47,9392857142857	29,4928571428571	21,2428571428571	-16,3345323741007	25,0785714285714	390,003571428571	103,032142857143	984	63	63	51	903	158	84	90	1336	79	2054	366	423	2	23	24	28	20	27	29	493	27	38	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	153	80	63,25	50,5	85,5	75,5	65	63,75	98	49,25	93,25	82	155	18,5	12,5	11	10,5	12,5	12	11	10,5	13	10	13	13	18,5	12,5	11	10,5	12,5	12	11	10,5	13	10	13	13	13,5	8	7,5	6,5	8,5	8,5	7	8,5	9,5	6,5	8,5	8	0,609345909826312	0,475317629912409	0,512804720189405	0,487139699273342	0,512373530255684	0,501234889306406	0,535805231862201	0,506941214137058	0,560656684740987	0,467076190361481	0,517312382060003	0,415901404873352	0,717565631741309	0,631457038972923	0,604243953560325	0,578510990348525	0,657066733188629	0,662061998384976	0,64943711094458	0,596222211729654	0,686851442825732	0,587404317764794	0,668553632038037	0,607036341277075	31615	2746,00001817942	1815,00007897615	1432,99998229742	26951,9996154308	4088,00003480911	2208,99991226196	1869,00001049042	36788,0002095699	2334,00003772974	48683,0052285194	11076,9996097684	35,2973073728057	119,403108375744	26,037063948731	18,8597078266547	99,4981133531426	41,1136234448368	34,8024333923318	16,566545026726	52,4063976781451	45,1686062750209	60,1143700390565	139,793673420831	51,4654695782567	27,3957595956308	26,4830808387402	26,009575137663	29,7226923862095	29,0865598983473	29,3216380282296	26,3808661815245	58,7533554994507	31,6824856068069	27,2272422497336	32,308126171766	0,393718042366691	0,766233766233766	0,295454545454545	0,179487179487179	0,887359198998748	0,619047619047619	0,345454545454545	0,379310344827586	0,489142857142857	0,333333333333333	0,927740355174525	0,830148619957537	795,15625	5,215625	27,346875	28,340625	29,090625	28,490625	33,275	32,909375	795,45	30,675	30,809375	30,575	-39454,875	9219,31249999993	3988,93749999996	2320,81250000002	85827,8125000008	13303,8124999999	5178,50000000007	5522,18749999995	-17802,0000000003	4310,49999999995	209839,187499997	41479,5000000005	387,84375	100,784375	33,653125	21,659375	833,909375	124,509375	43,725	52,090625	689,55	44,325	1869,190625	617,425	-64,5582107843137	27,9125	14,5543107707509	10,3672957920792	247,631597222224	43,8272557947018	19,8211538461539	21,0906249999999	-43,6260204081637	20,4214467005075	556,292501675599	124,650609756098	-19,15625	26,784375	12,653125	9,659375	172,909375	37,509375	18,725	20,090625	-49,95	20,325	364,190625	96,925	1183	106	61	50	863	153	77	85	1485	75	1900	648	346	1	23	24	26	23	28	28	400	25	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
