\\134.34.25.160\ISX Data\Data_Ruben\IER trait centrfigued\Non-salt treatments\Run 2 Day 1+2\E07_5.daf
All

Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12
0	95,5	42,75	33,5	0	60,75	49	27	47	82,25	40,25	70,25	58,75	96,75	11,5	8	6,5	0	8,5	8,5	6	8	11	7	10	9	11,5	8	6,5	0	8,5	8,5	6	8	11	7	10	9	10,5	7	6	0	8,5	8	5,5	7	9,5	7	9	8,5	0,876362845105874	0,871983141228795	0,880974055075534	0	0,822656866781541	0,833476549570704	0,851538026633836	0,90682714413758	0,851080069023966	0,870641819406137	0,882663560743088	0,854372294610302	0,895945119738806	0,885545467288801	0,916070541318779	0	0,92604554700063	0,888264472249369	0,88740434224482	0,899299916271132	0,835124194463231	0,905707044617812	0,906154190157178	0,967495790062851	17941,0005159378	1495,00000596046	824,999989032745	400	14050,0006082058	2222	972,999950170517	746,999994874001	13661,0001358986	971,999942719936	18062,001449585	5415,0001321435	46,1172222653684	133,315900212818	16,3432777462806	0	83,0391802193221	30,1142499069306	13,3471890992794	9,8275391911036	24,5540214091627	15,9093057886402	31,2878815013349	62,1810342654463	45,2245108518106	29,4064598915851	24,9656204391295	0	29,9930120675752	28,4477631271735	23,1023080732525	23,8670772249007	55,1994288897698	27,1621132800867	25,268840343904	27,5947258767631	0,386927122464313	0,771428571428571	0,194805194805195	0	0,854063018242123	0,563380281690141	0,222222222222222	0,267326732673267	0,219676549865229	0,239130434782609	0,886346863468635	0,748571428571429	807,676470588235	4,29779411764706	27,1580882352941	28,8125	28,7610294117647	28,375	36,2683823529412	33,2573529411765	808,567164179104	31,3161764705882	31,1029411764706	31,4485294117647	-27237,7941176469	5190,75367647063	1685,81985294117	942,5625	40329,4816176474	6695,875	2849,13602941179	3053,40441176468	-12891,4925373135	2509,63970588234	116231,161764705	23802,4191176469	185,323529411765	79,7022058823529	20,8419117647059	12,1875	584,238970588235	84,625	32,7316176470588	35,7426470588235	261,432835820896	27,6838235294118	1317,89705882353	354,551470588235	-71,5141669233133	30,7139017887858	11,6777326602282	0	161,259546719923	33,5025510204082	17,203839869281	15,0671151439299	-40,3999909268251	14,0378607964925	403,800973414275	97,2621088861074	12,3235294117648	32,7022058823529	11,8419117647059	0	101,238970588235	28,125	17,2316176470588	13,7426470588235	2,43283582089555	13,6838235294118	248,897058823529	73,5514705882353	993	84	48	41	613	113	69	69	1070	59	1349	386	344	0	23	25	27	22	34	31	514	26	42	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	103	42,5	37,75	0	80,5	66	67,5	59,75	110,75	39,25	77	86	111,75	11,5	7,5	7	0	10,5	9,5	10	9	12	7,5	10	10,5	11,5	7,5	7	0	10,5	9,5	10	9	12	7,5	10	10,5	11	7	6,5	0	9,5	8,5	8,5	8,5	11,5	6,5	9,5	10	0,945918475769427	0,971966817670558	0,930771407740941	0	0,920149286364263	0,878161998665752	0,885268649710194	0,952836201490993	0,95698951299008	0,965731369124538	0,934056118854151	0,872900016106046	0,935314837306053	0,889252934153816	0,900606002861592	0	0,91133372529254	0,847903739287817	0,8759876220392	0,939334999195667	0,945371374579932	0,848198262157165	0,940739410158065	0,948951796517121	18494,0000617504	1030,00002324581	890,000017762184	402,999984323978	5908,00001525879	1379,00000035763	1057,000041008	623,999999761581	23486,9996342659	997,000051259995	11529,9993286133	2733,00001335144	27,5498268495711	53,4968599428731	13,0861079727963	0	26,3882964920586	17,0050398865271	11,5611015605664	9,38266189360885	17,3661804426178	12,356593573251	11,7665856353591	16,8920423390776	39,8363491013693	26,72371869638	23,1028920870794	0	21,9652326066669	23,2409410254215	24,0583759549272	20,9552385028685	46,7653753552954	25,1920208511122	19,7956570351559	21,3677674058973	0,515953307392996	0,724137931034483	0,205128205128205	0	0,777351247600768	0,492307692307692	0,208333333333333	0,229166666666667	0,378925331472435	0,208791208791209	0,778869778869779	0,676056338028169	808,030487804878	4,33841463414634	27,1341463414634	29,0823170731707	28,9939024390244	28,2896341463415	36,3780487804878	33,4176829268293	809,496932515337	32,0579268292683	31,5487804878049	31,7012195121951	-30502,6280487803	4782,72865853664	1995,03658536583	1138,20426829267	53641,7256097557	8375,5335365854	3155,01219512192	3305,29573170728	-12920,1288343559	2691,1067073171	141097,695121952	26204,5548780491	210,969512195122	47,6615853658537	20,8658536585366	11,9176829268293	564,006097560976	79,7103658536585	22,6219512195122	27,5823170731707	219,503067484663	25,9420731707317	1212,4512195122	246,298780487805	-75,5134975136155	27,5792324246773	11,2698271684703	0	159,48435843054	29,4679416112344	10,3478771454381	12,3145346463924	-29,2644268719966	13,9293343172285	429,31485587583	73,3598269994334	22,969512195122	30,6615853658537	10,8658536585366	0	109,506097560976	24,7103658536585	9,6219512195122	11,5823170731707	15,5030674846626	14,9420731707317	317,951219512195	49,2987804878049	1019	52	48	41	593	108	59	61	1029	58	1244	278	280	1	23	27	38	27	34	30	404	30	58	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	73,25	35,75	29,5	29,75	49,75	43,75	39,5	43	61,25	35,5	64,5	57,25	73,5	9,5	7	6	6	8,5	7,5	7	8	9	6,5	9	8,5	9,5	7	6	6	8,5	7,5	7	8	9	6,5	9	8,5	9,5	6,5	5,5	6	7,5	7	7	7	8,5	6,5	9	8	0,843195966051369	0,815133270233665	0,793842293455524	0,775086416808123	0,788354891233621	0,786305725195334	0,837916785289317	0,834036727818638	0,785182556667448	0,800436971010721	0,837294665549568	0,777736977113615	0,907426495040383	0,900414302165321	0,820989124337856	0,846107671766664	0,848983964092776	0,845891122768817	0,93051065212249	0,889614173898146	0,893673089606353	0,864009796068405	0,951486381393875	0,887477402607898	9938,99963355064	984,000015974045	677,000005662441	329,999989211559	14759,0001182556	2530,99977707863	924,000024795532	824,000061988831	7686,99999940395	721	27048,9989910126	4080,99997079372	35,2717547531468	147,960203351699	18,9518192462813	6,02550203344872	134,849332403874	44,9092549592844	11,9004548449248	9,16347341750948	11,6789064433791	10,5955316643521	40,0484931187011	31,1790355123941	45,7000096581518	29,4423175030259	27,4728346320914	26,8942745643548	31,6209740160024	29,4046376663503	26,4510029054574	26,5264897495751	58,0648319858783	27,4803350386526	27,2572021321692	27,187701997715	0,367392937640871	0,838709677419355	0,304347826086957	0,2	0,895074946466809	0,636363636363636	0,304347826086957	0,385964912280702	0,149732620320856	0,314285714285714	0,919956733369389	0,775910364145658	811,699324324324	3,21959459459459	27,0135135135135	29,1081081081081	28,9324324324324	27,9189189189189	35,1216216216216	32,3175675675676	812,408783783784	33	32,1283783783784	31,5810810810811	-20569,6013513513	4242,43918918917	2171,02702702704	1300,21621621621	56603,8648648647	8448,83783783785	2927,24324324323	3346,63513513515	-6665,18243243236	2620	134219,256756758	21760,1621621623	122,300675675676	57,7804054054054	34,9864864864865	18,8918918918919	1092,06756756757	143,081081081081	41,8783783783784	50,6824324324324	72,5912162162163	38	2062,87162162162	316,418918918919	-70,2556383174981	28,7734123984124	16,5119102153	9,72382466500112	277,926864049979	47,2125096525096	16,7581252138214	18,7521998742929	-28,2536817429672	17,6619718309859	516,348365807671	93,6896612769978	-0,69932432432438	30,7804054054054	15,9864864864865	9,89189189189189	141,067567567568	37,0810810810811	12,8783783783784	15,6824324324324	-6,40878378378375	17	236,871621621622	55,4189189189189	934	61	62	48	1121	171	77	83	885	71	2095	348	335	-1	24	28	33	22	33	30	599	30	42	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	114,25	55,75	49,25	0	67,75	55,75	46	53	126	46,5	84,5	71,25	128	12	8,5	8	0	9	8,5	7,5	8,5	13	8	10,5	10	12	8,5	8	0	9	8,5	7,5	8,5	13	8	10,5	10	12	8,5	7,5	0	9	8	7,5	7,5	12,5	7,5	10	9	0,73372793164185	0,870068571316555	0,84177055035681	0	0,670947927543598	0,699258466077506	0,834137073657194	0,846158656250783	0,72808364641356	0,75454893129423	0,777470769524839	0,748250098326994	0,934152659801444	0,920104427017592	0,928211563889217	0	0,899584312776421	0,81194501998066	0,943419568314224	0,92145624875372	0,955412359587418	0,865219146024902	0,959557325943991	0,912989266891037	24963,0000777245	1659,99999821186	938,999991059303	459,999997019768	9387,00005722046	1667,99999958277	1006,00002878904	1233,00000488758	26512,000497818	1127,99994391203	15924,0001063347	3981,99961042404	41,4080751571885	89,7931556803917	12,3762770700747	0	46,9408856399713	25,8724626115395	11,1914676491064	15,3792460245303	28,6768513841765	20,317234755404	20,3730372541532	38,1805008446923	44,5931174258816	25,447162025178	23,184439172484	0	26,3038787931876	26,7176308245551	22,4382590013733	23,3338446842073	51,6648711031273	27,2396802053737	22,3994161855004	25,2896998861576	0,44478527607362	0,791044776119403	0,216216216216216	0	0,796610169491525	0,483870967741935	0,196078431372549	0,24	0,362731152204836	0,235955056179775	0,855486173059768	0,690140845070423	812,30523255814	4,68023255813953	26,8052325581395	28,9040697674419	28,8546511627907	28,2761627906977	37,2005813953488	34,2877906976744	813,392441860465	30,9563953488372	31,5203488372093	31,7877906976744	-32199,2790697675	6984,72093023262	2440,72093023259	1179,11627906977	39435,4186046508	6403,60465116283	2951,30232558142	3451,65116279066	-19483,9302325583	2649,32558139532	120108,58139535	22488,6511627906	201,69476744186	58,3197674418605	22,1947674418605	11,0959302325581	469,145348837209	74,7238372093023	26,7994186046512	29,7122093023256	189,607558139535	27,0436046511628	1096,47965116279	293,212209302326	-72,1739415296931	31,0013817916364	11,1998435839925	0	138,702544409165	27,5399807070603	12,6907229524773	14,367869679684	-38,8031561461798	12,4360777694423	342,31397068942	74,4753671970622	18,6947674418604	34,3197674418605	12,1947674418605	0	96,1453488372093	24,7238372093023	12,7994186046512	13,7122093023256	12,6075581395348	11,5436046511628	239,979651162791	56,2122093023256	1014	63	49	40	498	103	64	64	1003	58	1128	325	270	-1	23	26	27	23	34	31	357	28	37	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	78,25	51,75	40	40,25	54,75	57,5	48	50,5	84,25	44	69	59,75	88,5	12	9	8	7,5	9	9,5	8,5	9	12,5	8,5	10	9	12	9	8	7,5	9	9,5	8,5	9	12,5	8,5	10	9	8,5	7	6,5	6	7,5	7,5	7	7	9	6,5	8,5	8	0,856669397160326	0,788845092599068	0,749542236741455	0,78006302787876	0,717836976055033	0,739766352347081	0,70327336953849	0,732916674244521	0,787628805339833	0,76473944573099	0,728896201299606	0,74269879988826	0,713422587849774	0,755904069224605	0,75415374956407	0,797086012866761	0,805616508372885	0,791750368169919	0,771707850645806	0,782500608463801	0,724115717700468	0,781353481982476	0,842442296139258	0,873855998517817	4156,0000538826	707,999997138977	733,999991416931	410,000006973743	15995,9983000755	3554,99999523163	1018,00009155273	1074,99995452166	8035,99999094009	964,000099301338	33346,999961853	7446,99999237061	16,3453571786049	44,673943788732	17,5869266471336	5,13775885230528	81,6280523272617	40,8856359332241	10,7547731790193	12,7307298914142	6,51655443122551	13,3874062114161	39,3397092488025	29,0847830298843	30,8582692892091	25,6587622634951	26,5928900826627	26,0277843635004	29,4082628765512	28,9467925857658	25,2697411623596	26,03506430402	53,5563688455854	27,0931604888925	26,4160146175447	26,0102903293355	0,410774410774411	0,82089552238806	0,294117647058824	0,2	0,8725	0,699029126213592	0,349593495934959	0,40495867768595	0,129304743339831	0,363636363636364	0,916549460853258	0,80439121756487	810,083333333333	3,63257575757576	26,7045454545455	28,5416666666667	28,2234848484848	27,280303030303	35,7007575757576	32,7992424242424	810,587786259542	31,4431818181818	31,8674242424242	31,0606060606061	-43785,5000000002	6296,06818181814	2808,5909090909	1633,24999999999	64819,886363636	12895,7727272726	4380,9318181818	4801,06818181821	-9383,07633587787	4028,11363636362	191406,931818181	38384,5454545452	36,9166666666666	58,3674242424242	31,2954545454545	17,4583333333333	788,776515151515	159,719696969697	51,2992424242424	54,2007575757576	114,412213740458	48,5568181818182	2149,13257575758	452,939393939394	-140,223908413206	29,7490667545014	16,5079545454545	9,532867494824	287,968295973432	55,2110013175228	21,3617424242425	22,7453120312032	-27,7124153396607	21,7499999999999	684,871706192354	156,583745403828	-33,0833333333334	29,3674242424242	17,2954545454545	10,4583333333333	239,776515151515	40,719696969697	17,2992424242424	20,2007575757576	-13,587786259542	21,0568181818182	381,632575757576	118,939393939394	847	62	58	46	817	187	87	87	925	80	2181	484	292	0	24	27	28	23	33	29	630	29	38	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	78,75	34,25	35,5	0	57,25	52,75	29,75	41	78,25	37,5	77,25	61,75	84,25	11	6,5	7	0	9	9	6	7,5	10,5	7	10,5	9	11	6,5	7	0	9	9	6	7,5	10,5	7	10,5	9	9	6,5	6	0	8	7,5	5,5	6,5	9,5	6	9,5	8,5	0,884977275838238	0,940465943733505	0,932515754275023	0	0,885630934124034	0,888858347703017	0,89550527038828	0,89530342971397	0,794516381729305	0,963871130311896	0,884705166059674	0,916813245491546	0,792002255056042	0,894427530767285	0,870114754030855	0	0,881478303314601	0,799702911120824	0,900438550163132	0,861724875324322	0,853523046092244	0,830695577442405	0,889211183299093	0,90647984537599	11653,9999923706	894,000000476837	608,000005125999	421,000003099442	6903,00005435944	1489,00001055002	562,000004172325	608,999996900558	13511,9999947548	584,999998927116	14244,00050354	2888,00000703335	38,6907000605554	66,9943211047116	12,1182319609632	0	29,3732705039222	22,1121608659961	6,6953415004368	5,29217433544222	15,0269410449686	7,47751601045014	15,2919580546789	11,4577080416684	43,6723223042888	28,9384043214871	25,9344961636458	0	26,035680477693	26,9362665651613	22,5631087219406	23,6335803331988	60,1059097383631	26,1037404560485	24,1594042807912	24,1026405170394	0,539629005059022	0,80952380952381	0,268292682926829	0	0,826224328593997	0,609756097560976	0,247706422018349	0,308411214953271	0,266530334014997	0,285714285714286	0,900503778337531	0,745762711864407	810,246527777778	3,20486111111111	26,8611111111111	28,7118055555556	28,4340277777778	27,5729166666667	34,4548611111111	31,7777777777778	811,986111111111	31,7604166666667	31,2916666666667	30,7152777777778	-29410,079861111	4476,96180555552	2172,80555555555	1226,12152777777	48600,7326388886	9052,92708333336	2898,71180555553	3296,88888888888	-5936,31944444447	2610,73958333335	134866,708333333	25411,951388889	116,753472222222	56,7951388888889	27,1388888888889	15,2881944444444	581,565972222222	111,427083333333	34,5451388888889	39,2222222222222	157,013888888889	33,2395833333333	1553,70833333333	297,284722222222	-94,1512896825394	30,5323651662611	13,5050860719875	0	205,282129427461	41,3322966034755	18,8140464519141	17,9966124661246	-19,5835552005681	15,4395833333333	433,94781553398	99,9405926675666	6,75347222222217	33,7951388888889	13,1388888888889	0	124,565972222222	26,4270833333333	18,5451388888889	15,2222222222222	7,01388888888891	13,2395833333333	213,708333333333	63,2847222222222	927	60	54	44	610	139	69	71	969	65	1585	328	217	0	24	26	28	26	32	30	483	30	38	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	78,75	37	35,75	32,25	67,75	57	56,25	53,25	82,5	38,25	79,5	77	83,25	10,5	7	6,5	6,5	9,5	9	9	8,5	11	7,5	10	10	10,5	7	6,5	6,5	9,5	9	9	8,5	11	7,5	10	10	9,5	6,5	6,5	6	9	8	7,5	7,5	9,5	6	9,5	9,5	0,97847606732269	0,98588455742474	0,963128212184577	0,871744731721609	0,968649907553177	0,963634488406807	0,94749504702695	0,922662357276365	0,900660717454931	0,931026490583724	0,949112344861745	0,95708109167576	0,906607755014225	0,932392673970568	0,971195018863632	0,927675171949303	0,940186928606394	0,875834617570026	0,823055800763703	0,88218356798845	0,893823669447314	0,807504695244903	0,91823037511407	0,93258813735439	13659,9999952316	993,999995231628	608,999997138977	334,99999922514	5020,99985122681	1063,00000667572	586,999999403954	568,000018000603	15450,999998033	571,99999666214	11628,0026931763	2396,00001001358	41,0569823228665	59,3491322829109	11,122722149164	3,86610592831373	31,8418496696456	21,4498999046119	7,17506481794612	7,0587588028169	16,6462371756726	11,5189100972114	14,6747315911254	9,91736545046565	44,3411252465006	28,3648737372527	24,6238510979077	23,9466790531066	24,1740801180028	25,3083986312052	22,104636541846	22,0834934999815	53,1365412343572	25,804659332659	21,771596776265	21,6627426677783	0,511498810467883	0,802816901408451	0,270588235294118	0,157894736842105	0,805042016806723	0,546666666666667	0,227722772277228	0,287128712871287	0,311740890688259	0,263157894736842	0,844155844155844	0,694915254237288	810,881097560976	3,70426829268293	27,1371951219512	29,1737804878049	29,0762195121951	28,0701219512195	35,5762195121951	32,6707317073171	812,189024390244	32,6371951219512	31,9481707317073	31,4359756097561	-26985,4054878047	5011,47865853656	2373,31402439025	1394,13109756098	53000,6189024394	8949,64939024394	3078,11890243901	3573,64634146343	-4649,94512195117	2738,81402439025	142988,259146341	24479,8201219514	167,118902439024	62,2957317073171	28,8628048780488	15,8262195121951	619,923780487805	99,9298780487805	29,4237804878049	36,3292682926829	208,810975609756	28,3628048780488	1423,05182926829	249,564024390244	-86,512843592721	32,2146506262359	14,5131545283984	8,74870013235018	190,337064620647	36,8772464698332	12,5571138211382	15,385606320852	-14,1950849963044	14,7680336362187	446,643024236845	78,6354529616729	12,1189024390244	34,2957317073171	13,8628048780488	8,82621951219512	124,923780487805	28,9298780487805	10,4237804878049	13,3292682926829	11,310975609756	15,3628048780488	290,051829268293	52,5640243902439	978	66	56	45	649	128	65	69	1021	61	1455	281	232	1	24	28	43	28	33	31	462	32	86	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	78,75	42	40,5	37,25	53,75	53,75	54,5	51,75	84,5	48,75	81,25	63,25	91,25	11	7,5	8	7	8,5	9	8,5	8,5	11,5	9	10,5	9,5	11	7,5	8	7	8,5	9	8,5	8,5	11,5	9	10,5	9,5	9	6,5	6,5	6	7,5	7,5	7,5	7,5	9,5	7	9,5	8,5	0,792532542315112	0,83494928002167	0,78741916869309	0,780979620018661	0,769996500036027	0,773527191556866	0,850660126729507	0,828990892917768	0,95852831460244	0,814412117931545	0,809956933841775	0,818258134805377	0,790255704370131	0,837109129470213	0,811101586557446	0,853443543710409	0,846331198285409	0,82907066790958	0,887823709380435	0,861892689679982	0,823771083347469	0,797738464183471	0,898535990978711	0,877181752982664	7131,99994874001	927,000017523766	773,000006616116	444,999999642372	15045,9999918938	2769,99999046326	785,999981403351	931,999994874001	11042,0000858307	612,99999833107	31030,9980773926	5759,99984931946	27,8099727918782	60,3067264573991	18,8853113237495	5,9961753308842	69,4173714420896	34,5353932968567	10,0369839822894	7,74636955267051	8,98904351724293	9,88362811267625	26,8063647413824	19,5463874935181	37,1153196036055	27,5205106270896	27,2652285083603	27,1140275342038	28,3930216313049	27,8093823806172	24,0022981111104	24,2928395963922	60,976090946396	25,6799303598835	25,1106806492599	24,7443073344508	0,543199315654405	0,815789473684211	0,333333333333333	0,215189873417722	0,86117136659436	0,680365296803653	0,344	0,401574803149606	0,178877887788779	0,375	0,925663716814159	0,794238683127572	811,365131578947	4,15460526315789	27,0460526315789	28,9539473684211	29,0328947368421	28,2565789473684	36,4342105263158	33,5394736842105	812,236842105263	31,8519736842105	32,0460526315789	31,4440789473684	-38935,2730263156	6212,56907894742	2908,19078947371	1704,80921052632	72599,9934210529	13450,3486842105	4947,51315789472	5403,09210526312	-5654,44736842108	4354,02960526314	211628,190789475	39079,9111842106	111,634868421053	65,8453947368421	34,9539473684211	19,0460526315789	887,967105263158	171,743421052632	51,5657894736842	58,4605263157895	120,763157894737	46,1480263157895	2257,95394736842	427,555921052632	-123,955607769423	34,9406328320803	17,021848602989	10,6433680678206	326,678733170136	60,8597001223991	21,3089087397392	24,4653572336638	-17,1983805668017	21,235205802969	646,723178137655	150,113233305596	-11,3651315789474	35,8453947368421	15,9539473684211	11,0460526315789	213,967105263158	44,7434210526316	19,0657894736842	17,4605263157895	4,76315789473688	19,1480263157895	267,953947368421	92,5559210526316	923	70	62	48	917	200	88	92	933	78	2290	459	249	2	23	27	29	25	34	31	574	29	49	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
