\\134.34.25.160\ISX Data\Data_Ruben\IER trait centrfigued\Non-salt treatments\Run 2 Day 1+2\D07_5.daf
All

Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12
0	82,25	53	38,25	39,5	60,75	53,75	40,5	44,75	82	39,25	67,75	64,25	85,5	10,5	8,5	6,5	7	8,5	8,5	7,5	7,5	10	7	9,5	9	10,5	8,5	6,5	7	8,5	8,5	7,5	7,5	10	7	9,5	9	9	7,5	6,5	7	8,5	7,5	6,5	7	9,5	6,5	9	8,5	0,872534644203024	0,87138600496801	0,886618125446143	0,860174325736517	0,937575091876662	0,903993199631471	0,935829359974808	0,875956656785964	0,857662976413583	0,852969974245461	0,946900488048332	0,866920225838018	0,867749918245258	0,899178550303296	0,922583620998881	0,963420037215586	0,948323252438963	0,886271761225134	0,882882775498766	0,880098042641243	0,889306366408918	0,91462353435698	0,96267015085867	0,915949273590404	7010,99999761581	1045,00000089407	901,000001966953	468,99999588728	21772,0001056194	3718,00000095367	1154,99999713898	1151	20542,0000095367	1214,9998883009	36650	5764,00095617771	18,1871265972703	45,4076836774917	26,547388348268	5,78958067250419	83,0745144844517	46,0461115487885	22,9816895547233	22,989437846822	31,0668273641009	18,2305075958989	50,0151753541929	40,4345059882771	35,3521798605478	25,5067233210522	28,6929453262766	27,4736379015592	29,5925805829701	29,1307411865504	28,5777157469132	28,8263427597251	66,7593758202924	28,0943774244214	27,4193334900576	26,5669750751139	0,293739967897271	0,784615384615385	0,347826086956522	0,234567901234568	0,915520628683694	0,702325581395349	0,365079365079365	0,426356589147287	0,27603513174404	0,4	0,942831621259491	0,828054298642534	794,642361111111	4,73611111111111	27,1736111111111	28,9513888888889	29,1493055555556	28,1944444444444	36,3888888888889	33,21875	794,607638888889	32,2291666666667	32,09375	31,6041666666667	-33332,6874999997	5604,24999999996	3012,62499999997	1804,62499999999	86852,9374999992	14315,4999999999	4666,00000000004	5189,1875	-8478,81249999995	4187,62499999999	213171,9375	36844,3750000001	31,3576388888889	57,2638888888889	35,8263888888889	22,0486111111111	1056,85069444444	162,805555555556	53,6111111111111	61,78125	371,392361111111	54,7708333333333	2387,90625	390,395833333333	-101,329291202296	25,8676624737944	18,6891339869281	11,282788326301	354,636702674895	66,1683462532296	28,3024691358026	28,7142108938547	-25,7875169376692	26,5224256900213	781,175622693727	142,084549286641	-45,6423611111111	24,2638888888889	19,8263888888889	12,0486111111111	254,850694444444	61,8055555555556	32,6111111111111	29,78125	-11,6076388888889	27,7708333333333	453,90625	100,395833333333	826	62	63	51	1086	191	90	95	1166	87	2420	422	351	2	24	26	28	22	33	28	555	28	41	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	71,5	45,25	36,5	39,5	60,75	55,75	44,25	45,25	60,5	45	72,25	60	74	9,5	7,5	7	7	9	9	8	8	9	7,5	9,5	9	9,5	7,5	7	7	9	9	8	8	9	7,5	9,5	9	9,5	7,5	6,5	6,5	8,5	8	7	7,5	8,5	7,5	9,5	8,5	0,967405146626858	0,903164485583502	0,949084070487899	0,858513831492774	0,912312858318275	0,9058203442069	0,94930903761856	0,869191683067379	0,943209191974111	0,846232033571559	0,929164965730561	0,845026812077161	0,940949898867429	0,947051549384626	0,900386187097911	0,936747239684272	0,925796341742909	0,88412773279178	0,85022212898583	0,931322781328426	0,954703375549409	0,981800690481772	0,965334550845536	0,940431764074801	7166,00000047684	678,999988973141	624	353,00001168251	13591,9999809265	2805,00003790855	920,000006914139	768,999893307686	11132,9999952316	632,999997615814	25437,9999847412	5423,99919271469	24,6456946968108	59,8826603559631	17,963273155903	5,95418056713928	88,4216209599915	49,558355113986	9,34751761678385	9,046404117057	16,5197863455604	14,8071482088078	41,1798294546553	36,1028049715492	36,0949208399166	26,8892823534661	26,5166675197716	26,9387343888507	28,9056680181499	28,9372285080565	24,016916409038	25,0471624696831	60,6819307023296	26,6695592830595	26,0357987450889	26,0989464360653	0,40536013400335	0,768115942028985	0,303370786516854	0,210526315789474	0,882352941176471	0,678391959798995	0,32258064516129	0,377049180327869	0,227709190672154	0,377358490566038	0,924050632911392	0,792792792792793	792,679054054054	5,4222972972973	26,8716216216216	28,5202702702703	28,277027027027	27,8513513513514	36,3378378378378	34,0202702702703	791,885135135135	30,4290540540541	31,1047297297297	31,0506756756757	-35590,9999999999	5305,99999999997	2695,99999999999	1549,00000000001	67503,0000000001	12081	4226	4558,00000000001	-9021,99999999997	3862,99999999999	183286,999999999	34884,0000000001	63,3209459459459	58,5777027027027	33,1283783783784	18,4797297297297	841,722972972973	151,148648648649	46,6621621621622	54,9797297297297	219,114864864865	44,570945945946	2011,89527027027	390,949324324324	-124,560172935172	28,472730327012	17,0050907071455	9,32783099555253	274,829968857747	53,9334020118772	21,792105664987	23,7255860833209	-39,0462921599284	20,4542792792792	633,320875806601	143,036824324324	-46,1790540540541	30,5777027027027	19,1283783783784	10,4797297297297	188,722972972973	45,1486486486486	18,6621621621622	21,9797297297297	-7,3851351351351	19,5709459459459	310,89527027027	108,449324324324	856	64	60	47	870	179	83	89	1011	75	2043	422	298	3	25	27	35	22	34	33	536	29	62	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	95,75	52,5	40,75	0	60,5	52	44,5	45,5	85,5	40,5	68,75	67,25	96,75	12	8	7	0	9	8	8	8	11	7	9,5	9	12	8	7	0	9	8	8	8	11	7	9,5	9	10	8	7	0	8,5	8	7,5	7	10	7	9	9	0,909558015498251	0,887384546735213	0,815006072397916	0	0,789666342676355	0,822150852215547	0,929184210784123	0,910926360701349	0,879777753775241	0,914423348337206	0,845190587411123	0,941620890514733	0,817736350670084	0,978375044441939	0,901806765202464	0	0,929333375331532	0,967003210145245	0,949191065184562	0,912423601892053	0,915252889447062	0,992307940594421	0,952255588816566	0,972971758280023	14468,0000183582	1437,00000071526	921,000042974949	439	12350,9999752045	2505	856,999987840652	667,999998092651	15011,0001444817	796,000001192093	18748,0001277924	4321,00009727478	35,8306790584892	139,078911931053	20,6833989649814	0	124,897478672474	43,1187113649581	12,8254734820935	7,19140658927803	15,2376949447699	8,93513285175212	37,8037594116463	36,2938903243423	42,7470072202774	26,8046457341823	26,5299483015868	0	30,7128453395671	28,9007744382586	25,1920346024153	24,7822153533926	57,0548769598641	26,2145552433349	25,6196838926947	25,6127610136945	0,333855799373041	0,770491803278688	0,225	0	0,879699248120301	0,6	0,277777777777778	0,326923076923077	0,200269723533378	0,254901960784314	0,916102841677943	0,783783783783784	793,522058823529	3,20220588235294	27,2316176470588	28,75	28,5919117647059	27,2205882352941	34,3933823529412	31,7977941176471	795,779411764706	33,8897058823529	31,9742647058824	31,2830882352941	-33848,0367647058	5992,74632352937	2245,36397058823	1257,75	49725,9301470587	8361,63235294125	2892,76102941179	3504,25367647062	-16849,6323529413	2532,68382352939	137530,959558824	26355,4448529413	172,477941176471	63,7977941176471	23,7683823529412	14,25	715,408088235294	104,779411764706	35,6066176470588	38,2022058823529	216,220588235294	32,1102941176471	1519,02573529412	301,716911764706	-88,4933381968974	27,7406512605041	12,7315725369903	0	201,81304691298	39,7746040723984	16,8313367481825	19,2406674208146	-48,6244410044722	16,647331154684	493,451189839572	97,0180270063419	-19,5220588235294	30,2977941176471	12,7683823529412	0	163,908088235294	38,7794117647059	16,1066176470588	19,2022058823529	-24,7794117647059	17,1102941176471	331,025735294118	83,7169117647059	966	67	51	43	744	132	70	70	1012	66	1551	333	357	0	24	27	27	20	29	28	543	28	35	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	65,25	35,25	31,5	29,5	42,75	43	40,25	33,5	53,75	33	62	49	73,25	10,5	7	6,5	6	7,5	7,5	8	7	9,5	6,5	9	8	10,5	7	6,5	6	7,5	7,5	8	7	9,5	6,5	9	8	8	6	6	5,5	7	7	6,5	6	7	6	8,5	7,5	0,746584069446671	0,807026958449986	0,887001633421074	0,816461567086363	0,815936731726523	0,815729312292639	0,908245046860717	0,870967445206387	0,825871872564545	0,859919232003573	0,844543889184089	0,858934374353401	0,734597291473603	0,857250484266104	0,93118169542183	0,901467332369297	0,889490778345271	0,913087909653121	0,859276541129377	0,837588359477408	0,761455683793872	0,882195187447517	0,860580068611249	0,924192411450442	5650,00004196167	948,999986767769	617,999993085861	386,999977111816	14970,0000050664	2912,9999806881	710,999925673008	677,999999284744	7439,00000476837	594,999998927116	28800,0000610352	4842,99999821186	21,5992655412312	63,9461049128423	16,4205129485595	7,03519502002438	86,3994904319153	42,1934660513146	8,67499459862903	9,496321662533	8,07813864766759	11,4010588081363	38,0039646983715	26,7941919277177	40,7446029238012	29,849090635166	28,9990949015237	28,6215692007439	31,1998485612212	30,5304144849768	26,1325477124527	27,0266639116418	61,9710897597435	28,59878734499	28,3200660431479	27,621971792181	0,407590759075908	0,791044776119403	0,295454545454545	0,230769230769231	0,886792452830189	0,696682464454976	0,34453781512605	0,377049180327869	0,145643693107932	0,363636363636364	0,931494661921708	0,795918367346939	793,578571428571	4,18214285714286	26,9964285714286	28,5214285714286	28,3821428571429	27,6107142857143	34,6964285714286	32,0142857142857	790,776978417266	31,6714285714286	31,6821428571429	30,7464285714286	-22930,5214285713	3789,63214285713	2117,04642857142	1362,22142857144	60123,0321428566	10002,0607142857	3426,94642857145	3771,81428571432	-3514,65467625896	2963,27142857146	153087,132142857	26554,2964285717	85,4214285714286	56,8178571428571	31,0035714285714	20,4785714285714	983,617857142857	160,389285714286	46,3035714285714	54,9857142857143	187,223021582734	44,3285714285714	2226,31785714286	377,253571428571	-88,6168856048162	26,0660840932117	15,7575396825396	10,5463680387409	340,916102756891	56,6974252491693	19,9495341614907	25,6424307036248	-18,5072109754056	21,6467532467533	613,467050691245	131,789285714286	-10,5785714285714	24,8178571428571	16,0035714285714	10,4785714285714	220,617857142857	35,3892857142857	15,3035714285714	22,9857142857143	-4,77697841726615	21,3285714285714	244,817857142857	82,2535714285714	879	61	58	49	1012	188	81	87	978	76	2258	408	317	2	24	25	28	21	33	29	618	30	36	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	73,75	46,75	38,75	39	57,25	51,25	44,25	46,5	75,5	40,5	71,5	63,75	82	10	7,5	7	7	8,5	8,5	7,5	7,5	10	7	10	9	10	7,5	7	7	8,5	8,5	7,5	7,5	10	7	10	9	9	7,5	7	7	8,5	7	7,5	7	9,5	7	9	9	0,865512529833053	0,916334869043224	0,934139775395741	0,930309344465772	0,939299915718655	0,934193964710233	0,89890632083804	0,956938848955686	0,795113341756264	0,935703658227046	0,936044522989459	0,908612933274756	0,909875454282852	0,962555249334387	0,929058446269504	0,938504758332718	0,938088560375134	0,873986558959285	0,923162379330339	0,93835266992744	0,919100492350499	0,947041116794146	0,895177043763319	0,981390696368793	6614,00002098083	797,99998831749	692,999992251396	351,999965548515	16773,0010418892	2647,99983847141	622,99999833107	689,000004529953	8789,9999973774	557,999996542931	21608,0000305176	4843,99985289574	23,6018469839838	49,7612823335168	18,7419247556457	6,86087646000427	101,747116598437	41,4400371930259	9,85550109600266	12,1565436323297	10,1970427965244	8,70210942776514	33,8684319373381	28,3648966409843	36,1916203118005	25,9972906233934	26,5292367822148	26,0231086552604	29,6762219041584	28,3714957888107	25,4887354710505	25,8133644202446	63,3941966999217	26,3214042492709	25,7976445817398	25,7924073247337	0,341503267973856	0,8	0,311111111111111	0,219512195121951	0,900318133616119	0,693069306930693	0,365853658536585	0,409836065573771	0,168582375478927	0,357142857142857	0,936140675613142	0,822222222222222	791,815972222222	4,30555555555556	27,3715277777778	29,0902777777778	29,1111111111111	27,8854166666667	35,4965277777778	32,5972222222222	790,913194444444	33,7152777777778	32,5486111111111	31,7256944444444	-32857,6388888888	5778,77777777776	3066,13888888888	1964,38888888888	77095,5555555559	12971,5833333334	4332,13888888891	5144,11111111107	-7108,52777777775	3893,38888888888	202249,055555554	36358,9722222221	66,1840277777778	60,6944444444444	35,6284722222222	22,9097222222222	921,888888888889	156,114583333333	51,5034722222222	56,4027777777778	187,086805555556	43,2847222222222	2206,45138888889	404,274305555556	-112,046480696798	30,282679738562	18,5058915770609	11,5251068376068	331,757884522078	62,519461382114	24,220986346516	27,0963261648745	-23,1416712656364	24,3773148148148	703,517822455318	141,109599673202	-41,8159722222222	31,6944444444444	21,6284722222222	11,9097222222222	234,888888888889	56,1145833333333	22,5034722222222	26,4027777777778	-17,9131944444445	25,2847222222222	342,951388888889	93,2743055555556	858	65	63	52	951	184	87	89	978	77	2239	436	335	1	24	27	31	23	32	30	639	30	46	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	78	30,5	28,75	0	58,5	53,75	52	50	77,5	29,75	68	65,25	78,5	10	6	6	0	9	9	8	8,5	10	6,5	9,5	9	10	6	6	0	9	9	8	8,5	10	6,5	9,5	9	9,5	6	6	0	8	7,5	8	7	9,5	5,5	9	9	0,872911502579294	0,938315806843777	0,948208927378789	0	0,929229846102249	0,900723466255425	0,849425303121968	0,925475176479816	0,858326414401206	0,97001231934386	0,911398745086823	0,957569293388013	0,931294644961649	0,931429307587486	0,956247490537042	0	0,906769687805169	0,817742762800328	0,927745064035261	0,848039067412043	0,942401031287816	0,857290705471599	0,926604128838287	0,970860525924896	13085,9999977946	773,000003933907	602,999998211861	338,999995946884	6173,00009727478	1461,99999380112	789,999963700771	657,000000476837	15832,9999892712	595,999999880791	13223,9999694824	2472,00000143051	32,1206179131676	65,0569651312386	12,4565459371522	0	19,8302182499667	17,7582050687086	10,8363455288348	8,19543619074686	19,9833327750319	9,92955007777911	12,6691051526952	9,15591295671592	45,6656023595794	29,937209012958	26,2938248505622	0	25,4006454446021	26,6898291865754	26,1961430894542	24,8234481704024	57,5039162558968	27,462687584013	23,6439609500644	23,5853887030322	0,518860016764459	0,766666666666667	0,215189873417722	0	0,809027777777778	0,564625850340136	0,232323232323232	0,287128712871287	0,349963316214233	0,263157894736842	0,862117981520967	0,710610932475884	791,121794871795	4,72115384615385	27,1634615384615	28,9262820512821	28,8012820512821	28,1217948717949	35,4967948717949	32,8237179487179	789,61935483871	31,8365384615385	31,3621794871795	31,0480769230769	-23986,2435897439	3496,5576923077	1542,67307692309	916,147435897429	39358,3974358976	7110,7564102564	2400,0064102564	2670,35256410258	-6563,47741935484	2156,32692307691	110167,275641027	20588,9038461538	134,878205128205	51,2788461538462	22,8365384615385	13,0737179487179	519,198717948718	96,8782051282051	27,5032051282051	33,1762820512821	142,38064516129	28,1634615384615	1351,63782051282	256,951923076923	-76,9230769230778	27,1968789407314	11,5061036789298	0	161,831196581197	31,5154144305307	10,551282051282	12,3412820512821	-21,2096774193549	15,0374111182934	396,218702865765	76,8599690539344	10,8782051282051	32,2788461538462	10,8365384615385	0	99,198717948718	17,8782051282051	8,50320512820513	9,67628205128205	11,3806451612903	16,1634615384615	245,137820512821	47,9519230769231	926	56	50	42	548	125	63	66	932	60	1383	288	239	2	24	27	40	28	33	31	385	29	73	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	70,5	27,75	25,75	0	56,25	48	42	41,75	74	31,25	67,5	66	75,25	10,5	6	5,5	0	8,5	8	7,5	7	10	6	9,5	9	10,5	6	5,5	0	8,5	8	7,5	7	10	6	9,5	9	8,5	5,5	5	0	8	7,5	6,5	7	9,5	6	9	9	0,842273934515991	0,879443449134458	0,899700125570015	0	0,916723427156498	0,926480908182478	0,907142222478202	0,952057147305311	0,955795981070723	0,942516225569888	0,970820173665328	0,94502128713343	0,85383502699871	0,875176692099024	0,860264466247915	0	0,931806224197038	0,91549055626847	0,868314079063182	0,967731038003714	0,921906825102641	0,929540786979539	0,932874388076725	0,985875508105056	11247,9999980927	793	617,999969601631	275	7386,99952125549	1269,99987995625	599,000009059906	513,999992370605	12679	627,999978423119	14334,0016860962	2540,00000238419	40,3746419361842	62,6402323443513	11,5627228015903	0	23,2975450133887	18,3386122659161	8,54054325198766	7,57173356986674	17,854723814133	11,1325861423024	14,072188884929	10,9020691981139	44,8753772846367	29,4734767719292	25,9127171514519	0	25,8473030387301	26,4177694283093	21,9224749050681	22,7277900160006	53,969845466585	26,3822429380021	23,6793637509123	23,6198704250301	0,476305220883534	0,678571428571429	0,240506329113924	0	0,819018404907976	0,571428571428571	0,207920792079208	0,26	0,285714285714286	0,242105263157895	0,865921787709497	0,705479452054795	790,757352941176	4,6875	27,0036764705882	28,875	28,8051470588235	28,2316176470588	35,5294117647059	32,7536764705882	788,6875	32,3235294117647	31,6691176470588	31,2279411764706	-21197,9632352939	3101,0625	1640,89338235293	1057,625	43644,6507352938	7069,28308823533	2508,64705882354	2785,14338235293	-5227,9375	2200,61764705882	113501,595588235	19509,3897058823	141,242647058824	45,3125	22,9963235294118	13,125	597,194852941176	97,7683823529412	28,4705882352941	31,2463235294118	173,3125	27,6764705882353	1392,33088235294	236,772058823529	-75,8247288277006	26,348536036036	12,7050613934894	0	187,270408496731	34,7058823529413	12,8396358543418	14,7912337090524	-17,8125	14,9804705882353	414,290141612199	72,7000891265595	12,2426470588235	29,3125	11,9963235294118	0	121,194852941176	24,7683823529412	11,4705882352941	13,2463235294118	9,3125	14,6764705882353	257,830882352941	45,7720588235294	932	50	50	42	626	126	64	64	962	60	1424	268	272	2	24	27	39	27	33	31	478	30	56	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	129,75	61	49	0	73,5	70,25	56,75	68,5	118,25	55,75	90	81,25	132,25	13,5	9,5	8,5	0	10	10	9	10	12,5	8,5	11	10,5	13,5	9,5	8,5	0	10	10	9	10	12,5	8,5	11	10,5	11,5	8,5	7,5	0	9	8,5	8	9	11,5	8	10	9,5	0,867707310056991	0,814147435000831	0,863648354591894	0	0,838316901103457	0,862165672516282	0,869094737660636	0,843791502854391	0,961381280113828	0,863138917559178	0,877510462356065	0,834764802590295	0,869994686209388	0,902061910703005	0,889620785049258	0	0,883883733369773	0,856686742892743	0,917927136163692	0,890569294615115	0,908449328004321	0,942105324527356	0,927390855563722	0,901240019368376	22313,9992989302	1730,99995243549	985,999994158745	467,999991297722	9820,00048542023	1810,00000309944	1048,99999189377	802,000057339668	25158,0005072355	1099,99998211861	18344,0001068115	3580,00019079447	31,8032803372297	108,365201566575	13,9308695059728	0	40,1319297602185	19,4396963836623	7,06376367078774	8,99615762617571	29,6887094649892	15,9957651543682	14,6491450198189	19,5874137679468	40,2076340615404	26,8927884467893	21,7891763982315	0	24,2303876298997	23,6196187976317	20,7740275404521	21,2178657852074	52,7977838708148	24,1552443001274	21,2037409155589	22,0410673939301	0,427018633540373	0,820224719101124	0,259259259259259	0	0,834808259587021	0,597402597402597	0,272727272727273	0,333333333333333	0,292887029288703	0,298969072164948	0,88221007893139	0,740634005763689	789,990853658537	4,91768292682927	26,734756097561	28,3353658536585	28,3506097560976	27,7103658536585	36,0121951219512	33,2957317073171	789,951219512195	30,8689024390244	30,859756097561	31,0853658536585	-41492,1615853655	8491,54573170737	2971,31402439027	1658,59146341465	62977,5274390247	10514,2164634147	4518,54878048775	5125,55792682931	-19158,1951219509	3919,35060975616	187346,189024393	34172,8414634148	157,009146341463	104,082317073171	25,265243902439	14,6646341463415	709,649390243902	110,289634146341	34,9878048780488	41,7042682926829	207,048780487805	35,1310975609756	1693,14024390244	297,914634146341	-80,1180212885937	34,68887445022	13,8825908412146	0	204,278641944583	36,1081394844198	16,5825185344365	17,2626624532669	-41,3550250090233	16,7006042874331	503,256910569111	100,733095684803	13,0091463414634	37,0823170731707	13,765243902439	0	155,149390243902	33,2896341463415	14,9878048780488	13,7042682926829	6,04878048780483	16,1310975609756	356,640243902439	76,9146341463415	947	109	52	43	738	138	71	75	997	66	1724	329	294	0	24	26	29	22	33	31	438	24	40	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
