\\ISX\ISX Data\Data_Ruben\IER trait centrfigued\Non-salt treatments\Run 1 Day1+2\A10_4.daf
All

Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12
0	143,5	72	0	0	107	100,75	67,25	65,75	128,5	70,5	114,75	110,25	146,75	16,5	12	0	0	14,5	14,5	11	11,5	15,5	12	15	15	16,5	12	0	0	14,5	14,5	11	11,5	15,5	12	15	15	11	7,5	0	0	9,5	9	7,5	7,5	11	7,5	10	10	0,528580828802921	0,533208703476376	0	0	0,505149347255372	0,494159597974911	0,497295257971907	0,492713673822937	0,706736857418838	0,515527050388192	0,508412882041794	0,50114886272726	0,645277678842162	0,596074781107111	0	0	0,635296118197998	0,605507332728568	0,605019700177508	0,579148071728981	0,685010758820411	0,577728613097767	0,641274099187876	0,636631731788376	4987,00009775162	1061,99999547005	1247,00003123283	1027,99997460842	15858,0001211166	2979,99992406368	1100,99990487099	1191,99999850988	8814,00001573563	1142,99993300438	34687,0003671646	6461,00002980232	2,87028897085512	50,1498367849307	0	0	31,9366496379003	11,6855753119357	6,19731608196792	5,66660764539012	1,67495303690738	6,93086120523964	19,5409034137494	12,8090327498996	23,9673443219253	21,2770016708903	0	0	23,3661709241985	22,6019293644576	21,2022806630106	21,1122630227814	61,6267859240435	21,8790592020804	21,6743109601922	21,6190970139107	0,177842565597668	0,466666666666667	0	0	0,809744779582367	0,515625	0,208791208791209	0,213483146067416	0,0705657978385251	0,2	0,881818181818182	0,711026615969582	799,419871794872	4,60897435897436	27,7788461538462	28,6282051282051	28,900641025641	27,9230769230769	31,5512820512821	30,5705128205128	796,778846153846	30,7467948717949	30,7147435897436	30,0769230769231	-48475,4647435902	3568,53205128211	1914,8173076923	1293,2435897436	66545,3237179489	12441,1538461539	4068,39743589739	4039,108974359	-5892,1826923076	3628,63141025639	193027,445512819	37271,8461538464	27,5801282051282	18,3910256410256	12,2211538461538	9,37179487179487	381,099358974359	75,0769230769231	27,4487179487179	24,4294871794872	83,2211538461538	22,2532051282051	1071,28525641026	212,923076923077	-84,5261435718761	10,9604700854702	0	0	152,559639348191	30,3573200992557	13,6531789152606	14,0758750121868	-11,3449940137682	11,8489498090562	414,398546170602	83,104482818769	-63,4198717948718	11,3910256410256	0	0	144,099358974359	29,0769230769231	13,4487179487179	14,4294871794872	-11,2788461538462	12,2532051282051	353,285256410256	73,9230769230769	827	23	40	38	410	103	59	55	880	53	1102	243	539	2	24	25	27	25	28	28	680	28	37	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	97,5	39,25	35,75	30,5	51	56,25	48,75	50	78,5	39	74	66,75	105	17	7	7	6	8	9	8,5	8	13	7	10	9,5	17	7	7	6	8	9	8,5	8	13	7	10	9,5	8,5	6,5	6,5	6	7,5	8	7	7,5	8	6,5	9	9	0,860587515573959	0,944304021500603	0,937688255773604	0,941118182132896	0,906597817144163	0,907958096806409	0,894536516087306	0,923823588728287	0,66779751028566	0,905221386332263	0,906896447874205	0,903431212468331	0,485351147645126	0,933177612079135	0,910713695556292	0,956696939885687	0,932892831915126	0,867513540632176	0,835730848759129	0,899350725102009	0,550230804983341	0,891577474572319	0,885882358580866	0,920518622234129	8506,00015473366	912,999996304512	859,000024616718	797,999997615814	14180,0000066757	3002,00000238419	710,000011444092	717,999920606613	6235,00003707409	923,000000834465	25003,0006933212	4550,0003080368	16,9523298501803	60,6242540794363	13,760551000012	16,6357746431551	107,801269109487	41,4780936445849	7,59553912781382	5,97850412960669	4,63552551433194	11,3450458034686	31,1579098611899	24,1105630673369	39,693362539603	28,5955660975057	28,0868895847442	29,5550014726288	30,9627999455063	29,6211229790955	23,2637396887106	24,6195031720778	54,7521841471782	26,6839773700488	25,6754833880282	25,7755970249904	0,344827586206897	0,723076923076923	0,27710843373494	0,179487179487179	0,852459016393443	0,625730994152047	0,314285714285714	0,351851851851852	0,11443433029909	0,32	0,913636363636364	0,790322580645161	800,060810810811	5,65202702702703	27,5743243243243	28,4290540540541	28,8175675675676	28,4256756756757	32,5067567567568	31,7804054054054	796,290540540541	29,6148648648649	30,2263513513514	30,1216216216216	-26474,5405405403	4274,14864864871	2123,7837837838	1299,79729729732	49890,6216216219	9106,21621621634	3610,16216216219	3904,22972972973	-4191,02702702708	3146,75675675672	156653,932432431	27658,9189189194	71,9391891891892	51,347972972973	29,4256756756757	19,5709459459459	746,182432432432	126,574324324324	40,4932432432432	46,2195945945946	79,7094594594595	37,3851351351351	1869,77364864865	334,878378378378	-68,2274774774768	25,3734506799793	13,5515498015498	9,62832299512629	236,074589295178	39,5965465465466	17,3804227304228	18,6145945945946	-14,347865381305	18,7248787248787	523,989864864863	101,837179876507	-7,56081081081084	26,347972972973	13,4256756756757	9,57094594594595	167,682432432432	26,5743243243243	15,4932432432432	16,2195945945946	-1,29054054054052	19,3851351351351	270,773648648649	58,8783783783784	872	57	57	48	775	155	73	78	876	67	1900	365	339	3	24	26	24	24	30	30	646	26	32	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	103,75	32,5	34	0	91,5	57	51,75	49,5	105	37,5	92,5	95,5	114,25	14,5	7	6,5	0	11	8,5	9	8,5	14	8	11,5	12	14,5	7	6,5	0	11	8,5	9	8,5	14	8	11,5	12	9,5	6	6,5	0	10,5	8,5	7,5	7	10	5,5	10,5	10	0,925415248960945	0,848530441747411	0,865373889260647	0	0,934239378012647	0,912024434883899	0,773366375424693	0,821922825537331	0,87044884410947	0,752311915493332	0,833925778665501	0,82150446512212	0,660124769373743	0,823046878712574	0,983256851833766	0	0,948902489214633	0,880711398702279	0,791837461651714	0,824679468901033	0,710803420299914	0,695066277195769	0,884070610473808	0,837175635364498	17538,9998873472	1100,99995326996	849,999988079071	881,999983549118	2346	1121,99998521805	1112,99998921156	483,999999880791	16721,9999907017	617,999995172024	6495,99970817566	1276,99998605251	22,807099228488	64,9699362828682	12,5197080949592	0	7,26803981176487	14,6977861224324	15,9900915307673	4,34708857192965	8,38847104532015	7,1969522340644	4,17440682875335	3,81921260257416	46,9788554087781	29,7568031504249	24,9475104140931	0	19,9335094956822	23,822580021167	28,5615044687128	20,0974745427446	51,1389823944672	24,4905220148913	18,6856608862375	19,3109839568215	0,492890995260663	0,69811320754717	0,150684931506849	0	0,747851002865329	0,381818181818182	0,2	0,195402298850575	0,313074204946996	0,175	0,796014067995311	0,604166666666667	800,537790697674	5,42151162790698	27,6017441860465	28,3168604651163	28,875	28,3546511627907	32,1337209302326	31,4127906976744	796,46511627907	29,6162790697674	29,9709302325581	30,0843023255814	-17469,7703488373	3162,36918604651	1449,00290697674	838,194767441857	32903,125	5386,92441860462	2351,88953488373	2497,35465116277	-3653,55813953485	2042,36046511629	99565,2848837201	16281,4738372092	204,462209302326	40,578488372093	15,3982558139535	10,6831395348837	294,125	50,6453488372093	21,8662790697674	22,5872093023256	175,53488372093	18,3837209302326	803,029069767442	137,915697674419	-42,6052605771927	21,3631037567084	8,3688440492476	0	88,0812841530055	20,6585067319461	8,7696607122795	10,2387244538408	-9,07225913621255	10,0170542635659	261,488529226899	41,8371636430047	11,4622093023256	23,578488372093	8,39825581395349	0	59,125	14,6453488372093	7,86627906976744	9,08720930232558	9,53488372093022	10,3837209302326	183,029069767442	28,9156976744186	1005	46	43	39	323	79	54	54	972	48	833	168	247	2	25	25	28	25	30	30	343	27	37	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	172,5	38	34,5	29,5	72	62,25	46,25	57,75	166,25	45	78,5	71,75	186,25	24	10,5	6,5	6	9,5	9	8	8,5	23	7,5	10,5	9,5	27	10,5	6,5	6	9,5	9	8	8,5	30	7,5	10,5	9,5	12	7	6,5	5,5	9,5	9	7	8,5	11,5	7	9,5	9	0,633015254577414	0,779398379006774	0,894813237504841	0,856328653795141	0,881856433130059	0,893174477645103	0,917492940512787	0,977235921617827	0,681470210358774	0,968503768080493	0,993987885190047	0,985536950854516	0,403479312875985	0,599036374291131	0,930177444220277	0,869394247675894	0,962646321120289	0,944125034633618	0,853160850997055	0,985640215802186	0,484739271382029	0,92810860077451	0,920994997427363	0,93221501858568	19209,9999212027	1846,99998211861	1432,99999302626	1573,00000095367	8254,00004976988	2064,99999499321	1363,00001186132	1051,00000286102	21733,9997714758	1385,000007689	12901,9999074936	3035,99998629093	17,3655860823323	71,4927614444262	12,458878297495	12,1576927348792	24,2122202149581	16,8686149628541	8,90007220855008	6,90786481547329	11,3563195499287	14,0360686679359	10,1820822926067	7,60761295724332	45,8856895810737	28,8671221380719	25,0778305000763	25,3402230542521	23,7252498187894	24,5615300270154	20,141971657778	21,0907848678511	56,0077954627679	24,2787850030254	20,8476285283585	21,1140887365588	0,398148148148148	0,737704918032787	0,25	0,162162162162162	0,80461811722913	0,534246575342466	0,237113402061856	0,291666666666667	0,263513513513513	0,274725274725275	0,833333333333333	0,678321678321678	800,369186046512	4,78779069767442	27,4622093023256	28,546511627907	28,6220930232558	28,1540697674419	31,7238372093023	30,5581395348837	797,334302325581	30,1279069767442	30,3459302325581	29,9273255813953	-25136,0436046511	4605,09593023247	2268,65406976751	1257,84883720931	52258,5406976727	8826,21802325551	3387,7412790697	3750,18604651168	-4338,05523255798	3085,70930232554	153285,281976747	26151,1424418598	166,630813953488	51,2122093023256	24,5377906976744	16,453488372093	570,377906976744	91,8459302325581	29,2761627906977	32,4418604651163	186,665697674419	28,8720930232558	1346,65406976744	227,072674418605	-36,5633889450622	25,1464198286413	12,5377906976744	8,35179345683879	170,416101421187	32,0146049313534	14,6869736015085	14,4375314607873	-6,73129480678419	14,3054263565891	451,141330913938	81,128423547524	3,63081395348843	26,2122093023256	13,0377906976744	8,45348837209302	112,377906976744	21,8459302325581	12,2761627906977	11,4418604651163	4,66569767441865	13,3720930232558	317,154069767442	58,0726744186046	967	56	52	45	599	120	61	63	984	59	1377	257	249	0	24	25	25	24	26	26	429	24	31	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	123,5	66,25	48,5	39	65,25	59,25	55,5	61,25	109,25	55,25	81	75,5	125,5	14	9	8	7	9	9	8	9	13	8,5	10,5	10	14	9	8	7	9	9	8	9	13	8,5	10,5	10	12	9	8	6,5	9	8,5	8	9	11	8,5	10	9,5	0,858070232844102	0,855176540909345	0,899248491036403	0,863416905150651	0,75114770014992	0,760078180559762	0,986457043796569	0,94223197248567	0,827853030452659	0,939325572121533	0,900463786529182	0,854870719401627	0,888463901207453	0,91938953627976	0,927866064911596	0,942449144677214	0,910323030135762	0,885037165232391	0,963621545730563	0,977956556174881	0,861697874850594	0,956353734553483	0,95364972121706	0,948352242651789	24228,9999896288	1400,00006377697	986,000049591064	1121,00002378225	14715,0008583069	3218,99999219179	1453,00000280142	1094,00001382828	25008,0001821518	1341,00004935265	25453	5165,0006275177	40,782915384763	82,5324927628562	13,7528012301436	13,3066237109854	55,6075902364071	28,3744142329494	15,6032751429013	11,0882351696917	33,0743471050806	26,6244889143759	17,7169906370948	23,3262869647619	44,239220386971	25,1678464177569	25,1285426317577	24,5895846346429	27,0982287657846	26,9563431567699	23,4229179438257	23,5385456622867	66,6094224391006	25,6085196830657	22,9757976216055	23,8148037743625	0,409090909090909	0,741935483870968	0,259259259259259	0,173333333333333	0,886024423337856	0,63953488372093	0,379310344827586	0,391304347826087	0,305151915455746	0,371428571428571	0,932584269662921	0,815461346633416	800,61858974359	5,20833333333333	27,4551282051282	28,0128205128205	28,3397435897436	27,7467948717949	31,9391025641026	31,2692307692308	795,705128205128	28,974358974359	30	29,7852564102564	-40315,5320512816	6461,41666666672	2474,52564102562	1633,56410256409	59449,448717949	9937,10897435896	4840,57051282052	5289,84615384618	-15309,9743589744	4387,87179487178	199178	36138,801282051	246,38141025641	51,7916666666667	26,5448717948718	18,9871794871795	735,660256410256	119,253205128205	54,0608974358974	57,7307692307692	352,294871794872	46,025641025641	2049	358,214743589744	-81,8007759784066	24,0407232704403	12,2407480835316	9,18589743589741	222,510831122901	41,1856945796819	20,4708073458074	20,7185243328101	-35,9225195094762	18,9532428355958	604,024691358025	117,496200543385	-10,6185897435897	23,7916666666667	11,5448717948718	8,98717948717949	169,660256410256	33,2532051282051	18,5608974358974	17,7307692307692	-10,7051282051282	18,025641025641	418	81,7147435897436	1047	57	54	47	764	147	86	89	1148	75	2079	388	284	2	23	25	27	20	29	29	425	24	34	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	82,25	25,75	0	0	76,25	46	0	0	82	0	79,75	83,25	94,25	13	7,5	0	0	10,5	9	0	0	13	0	11,5	11,5	13	7,5	0	0	10,5	9	0	0	13	0	11,5	11,5	8,5	4	0	0	9	6,5	0	0	8	0	9	9	0,466496671039467	0,491695234648623	0	0	0,776675875217948	0,683947763118676	0	0	0,421607724214531	0	0,739508010343797	0,713015859455596	0,622230537519304	0,5005549630597	0	0	0,835988525214353	0,695912336994071	0	0	0,624051285007072	0	0,7892415816688	0,785980011366921	6562,99998855591	864,999998569489	734,000001907349	763,999996185303	3185,00000572205	822,000017166138	694,000003099442	361,000011920929	4652,99999833107	455,999994874001	6090,99982833862	1268,0000038147	6,93564196461998	82,9825559347744	0	0	9,83929094603253	9,55268132166883	0	0	1,51325363252743	0	5,87086552522067	3,43010826943055	43,5996590083023	29,8392297740609	0	0	22,0445759181216	22,7943575724183	0	0	56,1089205945826	0	20,3220782181671	20,7820255591682	0,206871868289191	0,4375	0	0	0,710247349823322	0,326732673267327	0	0	0,0971128608923885	0	0,766497461928934	0,52317880794702	802,772435897436	5,6025641025641	27,6923076923077	28,5961538461538	29,3044871794872	28,5352564102564	32,5833333333333	31,6891025641026	798,907051282051	30,2884615384615	30,4487179487179	30,6602564102564	-12494,2083333333	1040,83333333333	568,999999999998	363,249999999997	21034,2083333333	3666,20833333335	1045,08333333333	1128,20833333334	-2289,95833333333	923,249999999997	55735,8333333331	9577,08333333335	59,2275641025641	17,3974358974359	8,30769230769231	8,40384615384615	240,695512820513	41,4647435897436	10,4166666666667	11,3108974358974	49,0929487179487	10,7115384615385	540,551282051282	93,3397435897436	-38,0490316421166	8,20326114015436	0	0	66,9545292139554	16,5680044593088	0	0	-7,26680737961225	0	169,698617474479	28,2586625086625	-2,77243589743591	7,3974358974359	0	0	46,6955128205128	13,4647435897436	0	0	2,09294871794873	0	123,551282051282	20,3397435897436	862	23	36	37	270	70	43	43	848	41	571	124	479	2	24	25	31	26	29	30	650	28	43	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	161,75	80,5	75,75	69	113,75	114	126,5	113,25	190,5	81,5	139,75	98	190,75	15	11	9,5	9,5	12	13	13	12	16	11	13,5	11	15	11	9,5	9,5	12	13	13	12	16	11	13,5	11	13,5	9,5	9,5	9,5	11,5	11,5	12,5	12	15,5	9,5	13	11	0,967826420342381	0,916931815241095	0,910942664978977	0,896407103713403	0,846933692097963	0,858933744986248	0,971457767414835	0,928345063295082	0,972325906852585	0,930020532808769	0,935616193453423	0,8750023723776	0,932864391324136	0,888463692038765	0,937768044973692	0,950385357448161	0,939698514377377	0,886125905306661	0,970144781974606	0,970693799154339	0,905996130731882	0,901076089940872	0,960347509132487	0,955787768724661	28788,0000784397	1301,99998599291	1222,99999797344	1362,99999952316	9856,00002479553	1939,99999499321	1216,00000190735	648,999995350838	36045,0001296997	1026,00000691414	17542,0003166199	5066,00000047684	20,0935545943041	26,672839208218	9,62229823433104	9,50809278258269	7,83182203002209	7,78189430124905	7,57151551052524	2,82611667902703	9,04670628436981	5,11726804726258	3,11808809301008	10,2046074020468	32,7298379408027	20,8719259661371	18,3201246317589	18,8653952593003	16,8509045863885	17,9144969535568	17,8538269042739	15,8586807564275	40,5750275905931	17,8613113275962	15,6024891446482	17,4862370636412	0,522529644268775	0,75	0,24390243902439	0,157894736842105	0,771276595744681	0,5625	0,314285714285714	0,339449541284404	0,353393981805458	0,313725490196078	0,844700944386149	0,684665226781857	801,971698113208	5,37264150943396	27,5801886792453	28,4198113207547	29,1179245283019	28,4481132075472	32,3325471698113	31,5966981132075	798,959905660377	30,3018867924528	30,9221698113208	30,2665094339623	-66851,4056603775	9492,67452830197	4781,31603773591	3041,68396226411	128933,023584907	20336,0896226411	8601,26650943381	9224,71933962254	-23985,4080188676	7508,66037735844	379841,38443396	66752,6533018874	224,028301886792	54,627358490566	26,4198113207547	18,5801886792453	671,882075471698	102,551886792453	39,6674528301887	44,4033018867924	213,040094339623	38,6981132075472	1789,07783018868	412,733490566038	-106,630121606253	28,7453709129263	13,670636403263	9,0475799835931	264,666690856316	41,7777639854349	15,9382038183308	18,6836550876753	-31,483527707621	20,0662113670563	653,031318560769	153,016653831345	24,0283018867924	31,627358490566	13,4198113207547	8,58018867924528	208,882075471698	34,5518867924528	12,1674528301887	15,4033018867925	19,0400943396227	20,6981132075472	478,077830188679	131,233490566038	1026	60	54	47	701	131	72	76	1012	69	1820	443	245	2	24	24	34	27	30	30	408	28	53	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	96,5	42,5	34,75	33,25	56	52,75	50,25	50,75	86,75	41	76,75	60,25	101,75	14	7,5	6,5	6,5	8,5	8	8,5	8,5	14	7,5	10	9	14	7,5	6,5	6,5	8,5	8	8,5	8,5	14	7,5	10	9	10	7	6,5	6	8	8	7,5	7,5	9,5	7	9,5	8,5	0,97414701212964	0,899197233914676	0,895163402104191	0,887436115512626	0,898562219275947	0,893160135398438	0,937613651299789	0,904152828381953	0,795021890766995	0,895770292886528	0,927545689353449	0,895160880408142	0,680590474658839	0,920446652203395	0,962711158881957	0,880091147162182	0,959808513857093	0,970422098255379	0,940969562496911	0,905142511344672	0,652837988368496	0,940231124731763	0,912966798821987	0,916626183818966	7999,9999666214	844,999999761581	945,000013232231	817,000017404556	15760,9999754429	3143,00000494719	1080,00001525879	1053,00000357628	12193,0000433922	1109,00000441074	33551,0025343895	7653,99991327524	22,6678761706305	62,9639362015559	18,496470728634	15,9045108567246	91,7505615848028	36,6455382865208	16,1881669659425	15,0168530567828	20,6672138990644	21,6415282866251	33,3000849353299	37,9376249944001	33,8611899559762	27,0200104731965	27,9756762493436	27,6386442327036	29,5531796798768	28,4369876631733	25,0156175773959	26,1275255486502	54,3730192450232	27,7779708867563	26,0724059929372	27,2799599777674	0,461860854987427	0,735294117647059	0,303370786516854	0,2	0,888429752066116	0,705627705627706	0,39344262295082	0,444444444444444	0,214681440443213	0,408695652173913	0,935798455912231	0,839721254355401	802,034810126582	5,31707317073171	27,8841463414634	28,4542682926829	29,015243902439	28,3109756097561	32,2256097560976	31,1920731707317	797,966049382716	30,6829268292683	31,015243902439	30,4481707317073	-40310,1677215193	5098,95121951223	2500,1524390244	1649,11280487806	71044,7957317074	13257,4329268292	4692,17682926829	4940,82621951223	-11953,1820987654	4145,0487804878	207299,795731704	41238,5945121947	104,965189873418	55,6829268292683	31,1158536585366	24,5457317073171	1042,98475609756	197,689024390244	62,7743902439024	70,8079268292683	103,033950617284	54,3170731707317	2583,98475609756	608,551829268293	-104,806830851972	29,2593974175036	16,6554220038603	11,5231753163396	309,038327526133	61,6037163333716	21,9883205921611	23,354724858825	-35,0611502472693	24,0304878048781	668,102019941203	166,638966197753	-11,0348101265823	32,6829268292683	18,1158536585366	12,5457317073171	189,484756097561	47,6890243902439	16,7743902439024	19,8079268292683	0,0339506172839492	24,3170731707317	274,984756097561	102,551829268293	907	61	59	53	1072	226	95	102	901	85	2615	639	275	2	25	25	26	22	29	28	504	26	34	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
