\\ISX\ISX Data\Data_Ruben\IER trait centrfigued\Non-salt treatments\Run 1 Day1+2\C05_4.daf
All

Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12
0	81,25	50,75	40,5	34,75	58,5	50	42,5	45,5	80,25	41,5	68,25	61,25	83	11	8	7	7,5	8,5	8	7	7,5	10	7	9	9	11	8	7	7,5	8,5	8	7	7,5	10	7	9	9	9,5	8	7	6	8,5	7,5	7	7,5	9,5	7	9	8,5	0,933477374071332	0,927872152576248	0,867024867185821	0,901481936645384	0,82678766861431	0,846733674892243	0,874394983052082	0,907201340327622	0,955427406576292	0,909914725312337	0,872174065687831	0,867293405927078	0,836668091835936	0,897763022060592	0,930814169791017	0,920942185882084	0,940930303745363	0,896498133969874	0,937430253765296	0,97647239048053	0,921781885033777	0,973455518477348	0,96974511360781	0,936546727529373	7293,9999717474	736,999999284744	894,000012397766	706,999971628189	18058,9997519851	2718,99984169006	936,000002264977	887,000021696091	11559,0000025034	776,999996602535	27690,9973115921	4211,99981200695	16,3670679305661	29,1751320601382	20,6347999731017	15,5802176489602	107,599361261396	49,3329080157045	20,9955062743343	15,0919071399614	10,8718184657156	13,6337642337048	39,2986066482782	35,1585242944405	40,5521991001189	24,6245575256746	28,4983865621791	28,0505482556866	31,1723870612138	30,1281478901568	28,4634573744743	27,2283612086434	54,2347698928139	26,9416985342449	26,922370836316	27,0378657158581	0,249617151607963	0,73134328358209	0,340425531914894	0,234567901234568	0,922127255460589	0,703703703703704	0,461538461538462	0,472868217054264	0,29020979020979	0,408695652173913	0,955336866010598	0,830065359477124	802,219594594595	5,34121621621622	27,5236486486486	28,5236486486486	29,2364864864865	28,7128378378378	32,5337837837838	31,4425675675676	801,912162162162	29,8851351351351	31,1756756756757	30,152027027027	-26832,9054054053	5299,71621621625	2917,14864864863	1734,14864864863	78837,4864864871	12362,3378378378	5362,78378378374	5612,06756756758	-4416,83783783784	4542,13513513516	224662,675675675	35296,5270270271	29,7804054054054	57,6587837837838	41,4763513513514	21,4763513513514	1155,76351351351	157,287162162162	67,4662162162162	66,5574324324324	461,087837837838	55,1148648648649	2673,82432432432	418,847972972973	-82,5949792099788	25,5504093995474	17,3714130797463	11,9871427182578	334,22077847078	61,5721621621621	30,9485691573926	30,1453445203446	-13,9028163677697	26,8317323347444	818,849965349963	142,717360728075	-54,2195945945946	22,6587837837838	17,9763513513514	12,4763513513514	215,763513513514	55,7871621621622	33,4662162162162	29,5574324324324	-13,9121621621622	28,1148648648649	437,824324324324	99,847972972973	832	63	69	50	1185	186	100	98	1263	85	2705	449	413	3	24	24	28	22	28	29	570	27	38	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	132	83	60,5	51,5	77	71,75	64	64,25	116,75	61,25	94,5	83,75	135,25	17,5	11	9	8	10,5	10	9,5	9	12,5	9	11	11	17,5	11	9	8	10,5	10	9,5	9	12,5	9	11	11	11	10	8,5	8	9	9	8,5	9	12,5	8,5	11	10	0,944755468812748	0,81941432934366	0,846049640861277	0,873844760668037	0,835894531847501	0,867036849307753	0,848326186389113	0,866915062428763	0,814040397457547	0,920479975241595	0,864684710339277	0,93444664911242	0,63660725233719	0,957227282091208	0,93954924701148	0,907554066088594	0,866936823809312	0,86511713607636	0,914644075639505	0,890051049492291	0,811091113100334	0,897692556435413	0,903115419879648	0,939962479172666	17411,0000476837	1346,0000191927	1284,99998372793	1027,000010252	24263,0005419254	4017,99999809265	1549,000041008	1760,00004553795	32736,0001111031	1782,99994540215	44891,9955800176	7529,00001895428	18,1041172869558	61,7373270664142	16,4838419059377	11,4378139860765	57,3564749064709	27,9242719285671	16,9649649118871	15,1666015326322	34,1407211193519	20,9241560618324	23,628109538896	28,9536526554039	35,5114623841161	22,0863719699789	23,2546116443388	23,7391330286119	25,6543535913709	25,2595458676423	24,1332999723348	24,0916554045376	61,445155725328	25,5866431034851	23,1660469957913	23,4417670739989	0,321115537848606	0,766666666666667	0,296703296703297	0,219512195121951	0,897658282740676	0,704347826086957	0,44	0,484848484848485	0,35030303030303	0,421487603305785	0,956803455723542	0,847036328871893	803,567375886525	4,27083333333333	27,3958333333333	28,4236111111111	29,0034722222222	27,9618055555556	31,2256944444444	29,8194444444444	802,336879432624	30,6493055555556	31,1979166666667	29,9201388888889	-55803,9503546093	8265,47916666668	4317,85416666669	2678,82638888885	115923,121527779	18037,6631944447	7333,8993055556	8144,6805555556	-15550,2517730495	6554,7256944444	324907,92708333	54660,2048611105	114,432624113475	62,7291666666667	35,6041666666667	23,5763888888889	1211,99652777778	189,038194444444	68,7743055555556	76,1805555555556	484,663120567376	59,3506944444444	2948,80208333333	484,079861111111	-105,771921341069	24,1357931726909	16,4058195592286	11,6297869471413	370,580943362196	62,5608425280686	28,3211805555556	31,15331820147	-33,3604340364782	26,7996740362811	854,114252645499	161,58433872305	-47,0673758865248	22,7291666666667	16,6041666666667	11,5763888888889	319,496527777778	57,0381944444444	28,7743055555556	29,1805555555556	-17,3368794326241	25,3506944444444	566,302083333333	130,079861111111	918	67	63	52	1241	217	100	106	1287	90	2980	514	350	1	25	25	28	21	26	27	487	26	30	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	82,75	36,25	36	28,5	58,5	53,25	47,5	49,75	90,75	44	83,5	64	97	13,5	7,5	6,5	6	8,5	8,5	8	8	15	8	11	9,5	13,5	7,5	6,5	6	8,5	8,5	8	8	15	8	11	9,5	9	6	6,5	5	8,5	7,5	7,5	7,5	9,5	6,5	9,5	8,5	0,786926110224423	0,87527795471178	0,890276638624131	0,906646281845286	0,969249768227153	0,92369378157096	0,894871851721272	0,921704437388437	0,852719995901626	0,911589810802309	0,928394150004749	0,950286031899739	0,675916730677268	0,76898264875235	0,895571683631215	0,828477311333603	0,93594267960848	0,856114646706566	0,922282802039957	0,916048694891154	0,640239497311245	0,844740859683	0,893925533344862	0,909450416144138	10460,9999922514	955,000020503998	693	711,999996304512	8148,99915283918	1374,00002580881	672,00000166893	596,999996900558	11627,0000133514	717,999999523163	13815,0002250671	2453,00000190735	31,558110519103	55,024479588602	12,4649723794268	11,2397853696958	36,0384336308104	17,4082661795455	11,5209827668888	7,07574906738818	11,0358064950795	12,0901894341862	13,2251304198798	11,4560106016425	41,4324196739927	28,1618547573152	26,1786370588457	24,3574779745482	25,7431896694697	25,7217074907241	21,7406723719515	22,8185192003849	53,0051136164508	24,7499522400491	23,2393961135265	23,4806257738978	0,470588235294118	0,770491803278688	0,268292682926829	0,162162162162162	0,836158192090395	0,58974358974359	0,283018867924528	0,345794392523364	0,268292682926829	0,34	0,910061832490163	0,749287749287749	803,927272727273	5,17857142857143	27,4375	28,2113095238095	28,5416666666667	28,014880952381	32,4851190476191	31,264880952381	804,576219512195	29,4345238095238	30,6755952380952	30,0565476190476	-25130,7818181818	3892,71428571426	1965,25	1287,01190476189	54544,8333333338	8245,22619047618	3711,77380952376	4071,22619047624	-4697,57317073172	3527,40476190475	166739,869047618	25887,0595238099	161,072727272727	51,8214285714286	24,5625	15,7886904761905	694,458333333333	102,985119047619	38,5148809523809	41,7351190476191	166,423780487805	39,5654761904762	1814,3244047619	297,943452380952	-76,5828618511398	25,6490147783251	12,5277777777778	9,36763784461152	225,159188034189	37,1259641180417	17,4780388471177	18,9310989471166	-13,3200211650877	18,0200216450216	496,279494582262	97,880952380953	7,07272727272732	27,8214285714286	11,5625	10,2886904761905	131,958333333333	24,985119047619	15,5148809523809	14,735119047619	8,42378048780483	16,5654761904762	237,324404761905	64,4434523809524	965	57	52	44	723	131	71	73	971	69	1845	328	247	3	25	24	25	25	30	29	457	27	33	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	127,75	54,5	38,75	31	57,75	52,25	44	47,5	128,5	44,75	71,75	57,75	137,25	16	13	7	6	9	8,5	8	7,5	15	8	10	8,5	16	13	7	6	9	8,5	8	7,5	15	8	10	8,5	10	8,5	6,5	6	8	7,5	6,5	7,5	11,5	6,5	9	8	0,703815441925632	0,860737545407599	0,91824666968339	0,923153719060195	0,821969057380543	0,850335269215533	0,912595057639577	0,949757925667557	0,555758370067377	0,95100983096839	0,879894198376179	0,887682991749999	0,569406922413352	0,584128516798933	0,934831848111682	0,972232712439936	0,90310063802586	0,902281999814321	0,80217364519368	0,961785066861058	0,594373365696591	0,828787568299812	0,891575225437719	0,936606127386505	12572,9999098778	1328,00000113249	1365,99999719858	1336,00002217293	22592	3443,00000536442	1283,00000226498	1053,99999070168	18934,9999103546	1250,99998962879	34763,9995265007	5495,99925255775	15,5121340310148	61,3856051722499	28,3210280277113	16,6507355512555	158,55513972731	56,5364895067912	15,3035053577435	16,515845336528	11,5846599616835	19,0481967857417	49,437582223878	37,3180408525482	40,3982068266221	26,508442371953	29,1153387253146	28,3535706039014	32,939077460312	30,307104657605	26,4376458865169	26,9022887345857	63,2893528318303	27,909234435425	27,2072410632892	26,951183660392	0,241839762611276	0,78125	0,318681318681319	0,195121951219512	0,905241935483871	0,66497461928934	0,39344262295082	0,421487603305785	0,204733727810651	0,401709401709402	0,939501779359431	0,797590361445783	804,010416666667	4,92361111111111	27,5729166666667	28,8541666666667	29,28125	28,5416666666667	32,6909722222222	31,4479166666667	804,420138888889	31,2777777777778	31,3715277777778	30,5381944444444	-28681,7187500001	5677,93749999997	3066,46875000001	1671,06249999999	77689,59375	11744,625	4914,65624999996	5334,09374999997	-4344,65624999995	4387,50000000002	217935,031249999	33524,5312499998	46,9895833333334	56,0763888888889	37,4270833333333	23,1458333333333	1103,71875	157,458333333333	56,3090277777778	56,5520833333333	312,579861111111	55,7222222222222	2424,62847222222	369,461805555556	-56,4389880952384	24,746113659531	18,330309139785	12,5248655913978	329,736066017316	55,2860845295057	26,9681186868686	27,3310307017543	-8,28784316904445	24,1468032278088	746,816625532325	139,647952741702	-19,0104166666666	23,0763888888889	20,4270833333333	12,1458333333333	266,71875	58,4583333333333	28,3090277777778	27,5520833333333	-7,42013888888891	25,7222222222222	378,628472222222	124,461805555556	851	61	65	52	1133	186	89	88	1117	87	2456	400	436	2	23	25	26	24	25	28	617	25	30	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	115	42	40,25	0	98,75	96,5	68,75	67	110,25	48	90,5	104,5	120,5	14,5	7,5	7	0	11	11,5	10	9	12,5	8,5	11,5	12	14,5	7,5	7	0	11	11,5	10	9	12,5	8,5	11,5	12	11	6,5	7	0	11	10,5	8,5	9	11	7	10	11	0,944582206496884	0,908396657140626	0,95870207387821	0	0,948135581084798	0,909710623624241	0,808216464056412	0,913162250651451	0,882811656333173	0,871985936297061	0,90684295602136	0,887921416114959	0,805026266656365	0,863210275629015	0,91348661036599	0	0,975165296219208	0,92374524365722	0,847207776178345	0,957330495843483	0,887799711561235	0,827699368847525	0,893753494815239	0,894191308993927	19617,0001523495	957,999959945679	949,999976217747	867,999977111816	4623,99990797043	1303,00003612041	959,000059604645	432,000000059605	19861,9999787807	765,99999499321	10560	1417,00000882149	21,339413156482	46,0982106730207	13,5700401599548	0	6,35486158627557	12,2307748320382	10,366970337805	2,92650801719605	9,62411889147458	6,69253051125416	3,92793570899113	3,40331548065727	41,4194723876771	26,704167134652	23,5417993132166	0	19,0246661442924	21,9027475089846	23,3857370117056	18,0778966785395	45,5744591900127	22,0113836536384	18,084686154774	18,599725812098	0,554285714285714	0,694915254237288	0,205128205128205	0	0,782696177062374	0,488	0,244444444444444	0,237113402061856	0,406976744186047	0,258426966292135	0,801581595974119	0,682170542635659	805,046195652174	5,63858695652174	27,7364130434783	28,5244565217391	29,1005434782609	28,679347826087	33,0869565217391	32,070652173913	804,959239130435	29,9646739130435	30,5	30,3940217391304	-25918,2663043475	4341,20108695652	2013,04891304348	1301,21195652173	54367,5380434778	8338,5543478261	3613,08695652175	4151,94565217393	-6145,35326086953	3416,02717391304	169745	26206,0815217389	199,953804347826	46,3614130434783	22,2635869565217	14,4755434782609	458,899456521739	66,320652173913	25,9130434782609	29,929347826087	201,040760869565	29,0353260869565	1300,5	206,60597826087	-56,7201086956515	23,9447463768117	10,0524068322981	0	134,370342597688	20,9864552827213	11,4766798418972	13,6271090201168	-14,6916654342896	14,1759510869565	446,538674033149	61,6442557728308	15,9538043478261	24,3614130434783	10,2635869565217	0	90,8994565217391	11,320652173913	9,91304347826087	11,929347826087	21,0407608695652	13,5353260869565	330,5	40,6059782608696	1005	52	50	43	488	95	59	62	1006	59	1331	237	207	1	24	26	30	27	31	30	295	28	43	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	101,25	39	38,75	31,75	66,5	66	58,25	59,5	97,25	45,25	79,5	71,25	105	13,5	8	7	7,5	9,5	10	9,5	9,5	12	8,5	10,5	10	13,5	8	7	7,5	9,5	10	9,5	9,5	12	8,5	10,5	10	10	6,5	6,5	5,5	8,5	8,5	7,5	8	10	7	9,5	9	0,762191316312628	0,762621003885141	0,830399057645082	0,796400933656336	0,78554836144278	0,778168786061051	0,761222642002899	0,818330157972634	0,855726459540026	0,73502354065804	0,763806339918766	0,76346422967315	0,749005670306805	0,776108887926125	0,91848291499625	0,733548057132798	0,868261709598997	0,805322658555675	0,770655129877477	0,848076348177815	0,819617165223105	0,7336754949785	0,845701019319422	0,823229462267435	17729,9999108315	1159,99999904633	919,999995708466	837,999999403954	9950,99896621704	1562,00000023842	907,999986171722	582,999941110611	19590,9999880791	838,000008761883	23719,0004272461	4211,00000286102	26,1693831752137	50,3803031156685	14,107741908213	7,96782442624543	20,1645988591664	13,4399120258943	10,7591010521276	5,05031257312874	13,9796221727603	9,40761346451842	9,77469603803212	10,126940836145	43,0393858453202	28,0326913405331	25,3025464547316	24,7879052721037	23,9190420388029	24,0157601174963	23,3802848640302	21,4326053630799	50,6319101759678	24,1430873854309	22,0555286170812	23,0724980682589	0,559543230016313	0,791044776119403	0,270588235294118	0,179487179487179	0,823754789272031	0,602409638554217	0,296296296296296	0,345454545454545	0,351123595505618	0,333333333333333	0,865258924082454	0,748071979434447	805,37037037037	5,36011904761905	27,5684523809524	28,7113095238095	29,3541666666667	28,6845238095238	33,1517857142857	31,8392857142857	804,852409638554	30,1755952380952	30,4255952380952	30,3184523809524	-26027,5555555552	4444,74999999995	2303,25000000002	1387,24999999998	64345,2500000005	10007,5000000001	4035,24999999998	4482,50000000003	-5275,01204819285	3702,24999999996	187488,249999998	29390,2499999996	178,62962962963	56,6398809523809	28,4315476190476	19,2886904761905	761,645833333333	113,315476190476	42,8482142857143	48,1607142857143	197,147590361446	40,8244047619048	1974,5744047619	353,681547619048	-64,5530864197521	26,3642399267398	12,812192780338	9,2729424446944	230,078164160402	35,982142857143	15,5907035561005	17,1355042016806	-13,7572939573205	17,3824158116285	570,153021114103	98,4815476190468	12,6296296296297	28,139880952381	11,4315476190476	9,28869047619047	147,145833333333	22,3154761904762	12,8482142857143	14,1607142857143	15,1475903614457	15,8244047619048	362,574404761905	64,6815476190476	984	62	56	48	791	142	76	80	1002	71	2005	384	229	1	24	24	31	27	31	29	423	28	44	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	93,75	28,5	26,5	22,25	46,75	42	37,5	34,5	84	32,25	66,25	53,25	103,25	15	6	6	5,5	8	7,5	8	7	12	7	9,5	8,5	15	6	6	5,5	8	7,5	8	7	12	7	9,5	8,5	9	5,5	5,5	5	7	6,5	5,5	5,5	9,5	6	8,5	7,5	0,81157560304845	0,88237676390005	0,970926892198998	0,916732028596258	0,827750433559264	0,845115020223037	0,784875783676807	0,873431156684164	0,717284236495026	0,923983829660535	0,845333188144228	0,872547363203914	0,55782419767949	0,951853037699718	0,901102972096034	0,903722229769139	0,891338356027582	0,84113970532502	0,722885311162459	0,767967448822586	0,722034859411507	0,776298944416979	0,888900745268097	0,872751350590337	12492,9996948242	1223,00000035763	1016,00002455711	864,999998092651	9810,00050711632	1847,00000190735	945,000005722046	874	13159,0000634193	1114,00001978874	19612,0000452995	3144,99999523163	26,2182342975062	80,065096907487	14,619774509349	12,0313594609699	58,5668564183208	20,5070298579436	14,5720231759343	10,1649708023812	18,8528684713637	21,0789410684361	25,3204063149935	17,756026979446	47,7362206513271	31,0620485660215	28,2210705486343	27,6562260975286	29,4957746971428	28,2563991216534	26,0953639131027	26,6972532033994	64,6556602511181	28,4853213065773	26,3389305774883	26,2882839782891	0,453074433656958	0,728813559322034	0,24390243902439	0,157894736842105	0,840228245363766	0,56687898089172	0,281553398058252	0,320754716981132	0,260631001371742	0,291666666666667	0,904531722054381	0,74468085106383	804,554487179487	5,81089743589744	27,400641025641	28,4839743589744	29,1891025641026	28,8814102564103	32,8461538461538	32,25	805,198717948718	29,7532051282051	30,6891025641026	30,5064102564103	-21091,0032051284	2980,09935897435	1563,53525641024	1055,11858974359	41062,9006410259	6674,97756410259	2704,53846153847	2646,75	-4135,07051282046	2365,9262820513	117484,400641024	19485,8525641026	142,445512820513	47,1891025641026	25,599358974359	17,5160256410256	666,810897435897	98,1185897435898	37,1538461538462	39,75	133,801282051282	33,2467948717949	1582,3108974359	265,49358974359	-56,743820512821	24,0838394062078	12,4672835026608	9,12276721405934	209,302876045524	37,386446886447	15,1605128205128	17,286231884058	-11,6213369963369	15,9909809183065	435,276935171744	87,7611953773926	1,44551282051282	26,1891025641026	12,599358974359	8,51602564102564	134,810897435897	28,6185897435897	13,1538461538462	14,75	5,8012820512821	14,2467948717949	208,310897435897	54,4935897435897	947	53	53	46	696	127	70	72	939	63	1613	296	268	3	24	25	25	25	30	29	451	27	31	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	105,25	51,5	40,25	35,5	58,25	48,25	38	41,25	88	41	69,75	60,75	108,5	14	8	7	6,5	8,5	8	7,5	7	13,5	7,5	9,5	9,5	16,5	8	7	6,5	8,5	8	7,5	7	14,5	7,5	9,5	9,5	10	8	7	6	8,5	7,5	6,5	7	9,5	7	9,5	8	0,950624123884345	0,869367399037023	0,937018468313143	0,914857010020284	0,918584613195152	0,973420976408113	0,921218910476248	0,92181656799507	0,947804251096323	0,89010933852164	0,916221583399923	0,930773792869948	0,668280989476424	0,994393743213124	0,946770643165366	0,911558315064793	0,941771644045767	0,935657419826575	0,88501614405502	0,918116156674755	0,728641916094189	0,902143791158327	0,930112452188651	0,909994799460901	14152,9998750687	1216,00000047684	1172,99999916553	924,999989390373	14437,0000035763	3023,00000095367	1368,99988245964	1326,00001299381	18119,9999969006	1269,99991720915	28314,0002403259	4714,00051641464	20,3445233322867	54,6534601577444	24,7859349615149	14,0003310314388	84,1451909390353	44,2708545023089	35,3882199893407	29,1424805613207	36,5447205948958	26,4317820545279	46,9542926116737	43,1105223480236	51,8863805398454	25,5627376016445	28,8285508461395	28,7347916377402	30,5237144188044	30,4138336724915	30,5779033578147	29,8591627594208	63,282907282328	29,1847739162242	27,6419762890025	27,8351988374267	0,267791636096845	0,689655172413793	0,325842696629214	0,225	0,91304347826087	0,678391959798995	0,39344262295082	0,450381679389313	0,353383458646617	0,428571428571429	0,957058017359525	0,82	805,527777777778	5,99242424242424	27,3636363636364	28,2765151515152	29,2537878787879	28,7348484848485	33,0416666666667	32,5189393939394	806,259842519685	29,5378787878788	31,030303030303	30,3901515151515	-22927,0555555555	4541,28787878791	2562,18181818181	1620,99242424242	65633,8560606065	10297,0757575758	4080,91666666668	4481,78030303032	-4305,77165354334	3714,56060606058	180018,848484848	28734,6742424241	253,472222222222	51,0075757575758	36,6363636363636	22,7234848484848	1065,74621212121	147,265151515152	57,9583333333333	68,4810606060606	587,740157480315	55,4621212121212	2325,9696969697	367,609848484848	-54,5206518870412	21,5464107090322	15,1084133258046	10,5544707639778	279,256941734948	53,2599701680015	27,1228070175439	27,0992424242424	-11,9445016105942	22,8767553584626	641,915933528836	117,02548634493	-14,5277777777778	22,0075757575758	14,6363636363636	10,7234848484848	200,746212121212	50,2651515151515	29,9583333333333	27,4810606060606	-11,7598425196851	22,4621212121212	302,969696969697	85,6098484848485	1059	57	64	51	1095	176	91	101	1394	85	2357	398	413	2	23	24	25	23	27	29	518	26	31	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
